Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
OO,6314,CIC,5,360,65,0
OO,6315,BOI,5,360,112,0
OO,6330,ONT,5,360,85,0
OO,6345,PSC,5,360,125,0
OO,6405,PDX,5,360,105,0
OO,6766,GEG,5,360,136,0
OO,6820,RDD,5,360,78,0
OO,6893,ACV,5,360,82,1
UA,303,JFK,5,360,404,0
UA,468,SEA,5,360,130,0
UA,510,LAS,5,360,95,0
UA,90,LAX,5,360,89,0
WN,799,LAX,5,360,80,0
OO,6829,SMF,5,362,48,0
UA,59,DEN,5,362,167,0
OO,6374,PSP,5,367,88,1
OO,6921,TUS,5,367,133,0
OO,6826,MRY,5,370,35,0
UA,893,BOS,5,370,410,0
UA,185,PHL,5,377,389,0
UA,671,PHX,5,377,138,0
OO,6832,SBA,5,380,88,0
UA,73,SAN,5,382,103,0
UA,91,EWR,5,383,393,0
AS,304,SEA,5,385,133,0
OO,6401,EUG,5,385,96,0
OO,6828,RNO,5,386,69,1
UA,837,DFW,5,390,241,0
UA,187,IAD,5,391,368,0
UA,61,IAH,5,391,261,0
WN,495,LAS,5,395,95,0
UA,37,MCO,5,397,369,0
UA,954,LAX,5,400,85,0
UA,8,SNA,5,405,101,1
OO,6331,COS,5,408,184,0
OO,6908,ABQ,5,408,167,0
WN,1422,SAN,5,410,100,1
OO,6670,SBP,5,413,65,0
UA,237,PIT,5,415,353,0
OO,6566,SLC,5,416,143,1
AA,59,JFK,5,420,405,0
AS,307,PSP,5,420,86,1
CO,448,EWR,5,420,396,0
UA,149,ORD,5,422,286,0
DL,1124,LAX,5,425,82,0
OO,6276,BUR,5,430,80,1
UA,5,JFK,5,430,404,0
OO,6640,BFL,5,431,79,1
UA,147,SAN,5,431,101,0
AA,1341,ORD,5,435,285,1
DL,2965,JFK,5,435,385,0
WN,289,PHX,5,435,130,0
OO,6667,MFR,5,439,105,1
B6,1438,LGB,5,440,81,1
OO,6400,EUG,5,442,97,0
AS,220,SEA,5,445,126,1
UA,395,SEA,5,450,136,1
WN,1461,LAS,5,450,95,1
OO,6723,AUS,5,455,238,0
UA,344,PDX,5,455,118,0
US,1451,CLT,5,455,342,1
WN,1136,LAX,5,455,80,1
WN,572,SNA,5,455,85,1
UA,322,SNA,5,456,103,1
AA,1920,LAX,5,460,80,0
US,657,PHL,5,460,384,0
OO,6253,SAT,5,462,235,0
UA,297,BWI,5,463,372,0
OO,6254,FAT,5,465,67,0
AA,1077,DFW,5,470,230,0
UA,72,HNL,5,471,322,0
OO,6390,BOI,5,477,112,0
UA,537,BOS,5,479,410,0
AS,224,PDX,5,480,117,1
UA,885,LAS,5,482,108,1
UA,157,SAN,5,484,104,0
AA,849,MIA,5,485,380,0
UA,761,ORD,5,485,285,0
UA,7,JFK,5,490,404,1
UA,846,IAD,5,490,362,0
UA,869,DEN,5,494,176,1
WN,1154,SAN,5,495,100,1
OO,7034,MCI,5,497,238,1
B6,1403,AUS,5,501,240,0
DL,2049,ATL,5,505,334,0
F9,653,DEN,5,505,161,0
OO,6598,SMF,5,506,48,1
UA,889,LAX,5,506,96,1
OO,4611,SLC,5,510,133,1
OO,6378,SBA,5,510,80,1
WN,1615,DEN,5,515,175,1
OO,6252,OTH,5,516,117,1
OO,6329,ACV,5,523,82,1
CO,798,EWR,5,525,401,0
FL,325,ATL,5,525,342,0
US,403,PHX,5,525,130,1
WN,760,MDW,5,530,300,0
AA,1965,DFW,5,535,240,0
CO,555,CLE,5,535,324,0
OO,6255,BUR,5,535,82,1
DL,2745,DTW,5,540,332,1
UA,217,IAD,5,540,368,1
UA,759,ORD,5,540,290,0
CO,170,IAH,5,545,255,0
DL,2305,MSP,5,545,259,0
WN,609,LAX,5,545,80,1
OO,6396,CEC,5,554,98,1
B6,633,BOS,5,555,400,0
FL,610,MKE,5,555,290,0
WN,399,SNA,5,555,90,1
DL,1679,CVG,5,560,317,1
OO,6673,MRY,5,561,44,1
UA,857,LAX,5,562,94,1
OO,7004,SBP,5,567,66,1
YV,2966,LAS,5,570,95,1
UA,96,PDX,5,577,117,0
US,1455,CLT,5,580,349,0
AA,179,JFK,5,595,390,0
AA,1928,LAX,5,595,100,0
OO,7023,ONT,5,597,85,0
AS,318,SEA,5,600,134,1
OO,4709,LAX,5,600,72,1
US,659,PHL,5,600,390,0
WN,128,LAX,5,600,80,1
OO,6821,RDD,5,603,69,1
OO,6966,SEA,5,604,131,1
UA,58,ORD,5,604,291,0
AA,1461,DFW,5,605,240,0
B6,1434,LGB,5,614,86,0
DL,1765,JFK,5,615,387,0
UA,415,DEN,5,616,174,0
OO,6489,CIC,5,617,65,1
WN,1185,LAS,5,620,105,1
OO,6575,MFR,5,621,75,0
UA,900,SAN,5,624,101,0
AA,451,ORD,5,630,290,0
UA,239,LAX,5,632,97,1
OO,6343,SNA,5,633,85,0
WN,441,SAN,5,635,105,1
OO,6429,LAS,5,637,102,0
OO,6840,SBA,5,639,80,1
OO,6336,RNO,5,641,67,1
OO,6652,MOD,5,644,38,0
OO,6747,SMF,5,644,48,1
B6,641,JFK,5,645,393,0
OO,6404,EUG,5,645,90,0
OO,6241,BUR,5,652,84,0
OO,6582,PSP,5,653,91,0
CO,1702,EWR,5,660,379,0
OO,6854,ACV,5,663,78,0
UA,642,JFK,5,664,401,0
DL,1549,ATL,5,668,330,0
UA,546,PHX,5,669,138,0
DL,2375,SLC,5,670,127,0
OO,7029,SLC,5,671,143,0
DL,2105,MSP,5,675,243,1
UA,721,DEN,5,678,174,0
US,400,PHX,5,680,133,0
WN,1992,SNA,5,680,85,1
WN,4,PHX,5,680,140,1
UA,177,BOS,5,682,408,0
CO,270,IAH,5,695,256,1
OO,6268,TUS,5,702,138,0
OO,6687,MRY,5,702,37,1
UA,853,SAN,5,708,99,0
OO,6263,FAT,5,711,66,1
AA,1441,DFW,5,715,240,0
UA,609,ORD,5,716,289,1
UA,556,LAX,5,718,92,0
OO,6416,BFL,5,723,72,0
AA,1936,LAX,5,725,90,0
DL,2845,DTW,5,725,324,0
UA,844,SEA,5,728,136,0
OO,6280,SNA,5,734,85,0
AS,312,SEA,5,735,128,0
F9,659,DEN,5,735,157,0
OO,6426,SMF,5,737,49,0
UA,285,IAD,5,740,367,0
OO,6846,SBA,5,751,80,1
OO,7038,ACV,5,765,78,1
OO,6406,EUG,5,766,90,0
UA,808,LAX,5,768,92,0
WN,166,LAX,5,770,75,1
WN,2633,SAN,5,770,90,1
UA,573,SAN,5,774,101,0
WN,877,SNA,5,780,85,1
WN,978,MDW,5,790,300,1
UA,55,PDX,5,794,108,0
OO,6386,BUR,5,800,76,0
OO,6298,RNO,5,805,67,1
UA,193,LAS,5,807,106,0
AA,1613,ORD,5,810,280,0
OO,6346,SBP,5,811,61,0
OO,6909,OTH,5,812,117,1
OO,6580,MFR,5,824,98,1
UA,733,DEN,5,824,165,0
AA,28,HNL,5,825,300,0
UA,56,KOA,5,828,312,0
AA,1309,DFW,5,830,235,1
HA,12,HNL,5,830,305,0
UA,74,HNL,5,832,312,0
UA,806,LAX,5,835,85,0
WN,3421,DEN,5,835,165,1
OO,6350,ONT,5,838,85,1
UA,34,OGG,5,840,288,0
WN,411,LAS,5,840,95,0
OO,6822,RDD,5,845,69,0
US,965,PHL,5,845,380,1
DL,1151,MSP,5,855,250,1
OO,6226,SMF,5,855,47,0
OO,6264,FAT,5,855,57,1
UA,94,PHX,5,859,128,0
OO,6815,CEC,5,862,85,0
CO,370,IAH,5,865,255,1
UA,62,LIH,5,865,319,0
UA,15,JFK,5,870,403,0
AS,316,SEA,5,880,123,1
UA,181,BOS,5,881,408,0
OO,6380,BOI,5,884,105,0
US,407,PHX,5,885,125,0
WN,580,PHX,5,885,125,1
OO,6678,MRY,5,886,37,0
UA,219,IAD,5,887,368,0
OO,6457,SNA,5,888,80,0
OO,6635,CIC,5,888,59,0
AA,1954,LAX,5,890,80,1
OO,6464,RDM,5,890,101,1
WN,1104,SAN,5,895,90,0
UA,973,ORD,5,900,267,1
OO,6408,EUG,5,901,87,0
DL,2349,ATL,5,905,319,1
YV,2972,LAS,5,905,92,0
OO,4549,SLC,5,910,125,1
OO,6818,ACV,5,910,74,0
UA,735,DEN,5,912,163,0
DL,127,JFK,5,915,408,0
UA,118,LAX,5,920,83,0
WN,16,LAX,5,920,80,1
OO,6596,MFR,5,925,100,0
UA,204,SEA,5,925,127,0
OO,6352,PDX,5,927,102,0
AA,1455,MIA,5,930,375,0
AA,85,JFK,5,930,400,0
WN,2450,SNA,5,935,80,0
OO,6653,MOD,5,939,33,1
AA,399,DFW,5,945,240,0
B6,1440,LGB,5,951,79,0
CO,702,EWR,5,955,381,0
OO,6845,SBA,5,955,80,1
UA,926,LAX,5,960,89,0
DL,2758,LAX,5,965,75,1
WN,856,DEN,5,965,165,0
UA,915,IAD,5,978,362,1
WN,1361,LAX,5,980,75,1
AA,1825,ORD,5,985,280,0
UA,930,SAN,5,985,100,0
UA,544,LAS,5,987,103,0
US,473,LAS,5,990,95,0
US,413,CLT,5,995,347,0
OO,6535,BFL,5,999,76,0
OO,6661,MOD,5,1003,33,0
OO,4512,SLC,5,1005,122,0
UA,519,MSP,5,1006,264,0
OO,6366,PSP,5,1016,91,1
B6,277,FLL,5,1022,380,0
OO,6970,SMF,5,1022,43,1
AA,1525,LAX,5,1025,80,0
UA,907,ORD,5,1025,292,1
OO,6279,SNA,5,1027,80,0
OO,6679,GEG,5,1029,131,1
OO,6450,ACV,5,1030,74,0
WN,871,SAN,5,1030,90,1
OO,6269,SEA,5,1034,122,1
OO,6618,SBP,5,1034,61,0
DL,1465,JFK,5,1035,395,0
UA,975,IAD,5,1035,362,0
OO,6825,SLC,5,1039,131,1
DL,2605,MSP,5,1045,245,1
OO,6240,PSC,5,1045,125,1
OO,6834,RNO,5,1046,69,0
UA,863,JFK,5,1049,407,0
AS,317,PSP,5,1050,91,0
WN,607,LAS,5,1050,100,1
OO,6671,CIC,5,1051,59,1
DL,2749,ATL,5,1055,325,0
OO,6650,BOI,5,1058,105,1
OO,6662,MRY,5,1058,37,1
B6,1436,LGB,5,1060,81,0
CO,570,IAH,5,1060,259,1
UA,170,LAX,5,1060,89,0
AA,567,DFW,5,1065,230,0
OO,6272,LMT,5,1065,95,1
OO,6410,BUR,5,1069,77,1
AS,314,SEA,5,1070,127,0
UA,737,DEN,5,1070,164,0
US,409,PHX,5,1070,122,0
WN,244,LAX,5,1070,75,0
AA,177,JFK,5,1079,401,0
UA,179,BOS,5,1079,408,1
CO,348,EWR,5,1080,385,1
OO,6838,SBA,5,1080,80,0
US,401,PHL,5,1080,385,0
B6,635,BOS,5,1085,406,0
UA,710,LAS,5,1085,106,0
WN,824,SAN,5,1085,90,0
US,1463,CLT,5,1090,349,0
UA,447,PHL,5,1091,389,0
OO,4808,LAX,5,1094,71,1
UA,95,EWR,5,1100,387,0
UA,877,LAX,5,1106,89,0
OO,7051,ACV,5,1110,78,0
UA,522,SAN,5,1111,100,1
UA,158,PDX,5,1114,108,0
UA,153,ORD,5,1121,297,0
AA,1561,ORD,5,1125,285,1
WN,1486,PHX,5,1125,125,1
OO,6370,ONT,5,1130,85,0
OO,6508,AUS,5,1130,238,0
UA,595,DEN,5,1134,168,0
OO,6402,EUG,5,1137,87,0
WN,570,LAS,5,1140,95,1
AA,1798,LAX,5,1145,85,0
DL,1749,ATL,5,1145,332,0
WN,3579,SAN,5,1145,90,0
WN,359,SNA,5,1145,80,1
WN,746,MDW,5,1145,305,1
OO,6824,RDD,5,1146,69,0
UA,798,LAX,5,1150,87,0
UA,19,JFK,5,1152,403,1
AA,1415,DFW,5,1155,235,1
CO,670,IAH,5,1155,266,1
DL,133,JFK,5,1155,410,1
DL,2645,DTW,5,1160,321,1
UA,927,STL,5,1163,264,0
AA,17,JFK,5,1165,400,1
B6,647,JFK,5,1165,405,0
UA,647,IAD,5,1167,368,0
OO,6267,FAT,5,1170,54,1
OO,6553,MFR,5,1172,98,0
OO,6383,SBA,5,1176,80,0
OO,6601,SEA,5,1185,122,0
WN,2904,LAX,5,1185,75,1
YV,2977,LAS,5,1185,91,0
OO,6848,DFW,5,1197,235,1
DL,693,SLC,5,1200,121,0
UA,198,SAN,5,1200,100,0
UA,451,LAS,5,1204,103,0
AA,1523,ORD,5,1215,280,1
B6,1432,LGB,5,1215,82,1
WN,890,SAN,5,1215,90,1
OO,6645,MOD,5,1216,33,0
OO,6549,RDM,5,1218,101,0
UA,526,BOS,5,1218,415,0
OO,6485,PSP,5,1224,91,1
UA,180,SNA,5,1224,91,0
AS,300,SEA,5,1225,133,1
UA,712,LAX,5,1229,85,0
AA,1817,MIA,5,1235,380,1
UA,155,ORD,5,1235,297,0
FL,327,ATL,5,1240,334,0
OO,6847,SBA,5,1240,80,0
OO,6923,ACV,5,1240,78,0
WN,1677,LAX,5,1240,75,1
OO,6756,BUR,5,1241,79,1
UA,516,PHX,5,1241,125,0
WN,2467,PHX,5,1245,130,1
CO,770,IAH,5,1250,246,1
OO,6531,SBP,5,1259,61,0
OO,6602,SMF,5,1262,43,0
OO,6694,MRY,5,1267,37,0
US,415,PHX,5,1270,129,0
F9,667,DEN,5,1275,156,1
AA,1575,DFW,5,1285,235,0
WN,3331,LAS,5,1285,95,1
DL,2505,MSP,5,1290,247,1
UA,423,DEN,5,1296,164,0
UA,841,LAX,5,1298,84,0
WN,1842,LAX,5,1300,75,1
DL,1325,SLC,5,1302,120,1
DL,1649,ATL,5,1305,328,0
WN,829,DEN,5,1305,175,1
UA,54,KOA,5,1315,311,0
UA,76,HNL,5,1329,299,0
UA,225,IAD,5,1331,362,0
UA,36,OGG,5,1335,300,0
UA,263,LAX,5,1355,84,0
DL,1152,HNL,5,1405,311,1
UA,78,HNL,5,1439,313,0
OO,6505,LMT,6,315,95,0
OO,6407,FAT,6,345,45,0
OO,6245,MFR,6,360,81,0
OO,6315,BOI,6,360,112,0
OO,6345,PSC,6,360,125,1
OO,6369,TUS,6,360,133,0
OO,6412,GEG,6,360,136,0
OO,6423,CIC,6,360,65,0
OO,6642,MOD,6,360,38,0
OO,6820,RDD,6,360,77,0
OO,6829,SMF,6,360,48,0
OO,6893,ACV,6,360,83,0
OO,7014,RDM,6,360,101,0
UA,303,JFK,6,360,404,0
UA,398,PDX,6,360,105,0
UA,510,LAS,6,360,95,0
UA,59,DEN,6,360,167,0
OO,6330,ONT,6,362,85,0
UA,893,BOS,6,365,413,0
OO,6374,PSP,6,366,91,1
UA,468,SEA,6,368,129,1
OO,6826,MRY,6,370,34,0
UA,90,LAX,6,374,88,0
UA,73,SAN,6,378,103,0
UA,837,DFW,6,382,240,0
OO,6401,EUG,6,384,94,0
UA,185,PHL,6,384,389,1
UA,671,PHX,6,384,138,0
UA,91,EWR,6,384,393,0
OO,6828,RNO,6,386,69,0
OO,6832,SBA,6,390,88,0
UA,61,IAH,6,392,261,0
OO,6670,SBP,6,397,71,0
UA,37,MCO,6,399,369,0
UA,187,IAD,6,406,362,0
OO,6241,COS,6,416,184,0
UA,237,PIT,6,416,353,0
AA,59,JFK,6,420,405,0
AS,307,PSP,6,420,86,0
CO,448,EWR,6,420,385,0
UA,149,ORD,6,420,288,1
WN,1526,LAX,6,420,80,1
DL,1124,LAX,6,425,82,0
OO,6667,MFR,6,425,105,0
OO,6566,SLC,6,427,143,1
OO,6908,ABQ,6,430,162,1
OO,6640,BFL,6,431,79,0
UA,5,JFK,6,431,404,0
UA,297,BWI,6,433,372,0
AA,1341,ORD,6,435,285,1
DL,2965,JFK,6,435,385,0
WN,1940,LAS,6,435,95,0
B6,1438,LGB,6,440,81,0
AS,220,SEA,6,445,126,0
WN,2605,SAN,6,450,100,0
UA,344,PDX,6,454,118,0
UA,885,LAS,6,455,108,0
US,1451,CLT,6,455,342,0
AA,1920,LAX,6,460,80,0
UA,322,SNA,6,460,103,0
US,657,PHL,6,460,384,0
UA,395,SEA,6,462,131,0
OO,6723,AUS,6,467,238,0
AA,1077,DFW,6,470,230,0
OO,6380,SAT,6,470,235,0
OO,6508,BOI,6,471,112,0
UA,72,HNL,6,471,316,0
OO,6766,MCI,6,479,238,1
AS,224,PDX,6,480,117,0
UA,537,BOS,6,480,408,0
WN,2422,SNA,6,480,85,0
UA,157,SAN,6,481,104,0
AA,849,MIA,6,485,380,0
UA,761,ORD,6,485,285,0
UA,7,JFK,6,490,414,0
UA,869,DEN,6,494,176,0
OO,6469,EUG,6,498,95,0
B6,1403,AUS,6,501,240,0
OO,6378,SBA,6,503,81,0
DL,2049,ATL,6,505,335,1
UA,846,IAD,6,506,377,0
UA,889,LAX,6,506,96,0
OO,4611,SLC,6,510,133,0
OO,6598,SMF,6,510,48,0
OO,6392,BUR,6,512,81,0
OO,6329,ACV,6,524,82,0
CO,798,EWR,6,525,391,1
FL,325,ATL,6,525,342,1
OO,6252,OTH,6,525,117,0
US,403,PHX,6,525,130,0
WN,1428,PHX,6,530,130,0
AA,1965,DFW,6,535,240,0
CO,555,CLE,6,535,305,0
DL,2745,DTW,6,540,332,0
UA,759,ORD,6,540,295,1
WN,1452,SNA,6,540,85,0
CO,170,IAH,6,545,251,0
DL,2305,MSP,6,545,259,1
WN,3014,LAX,6,545,80,0
FL,610,MKE,6,555,290,0
OO,6966,CEC,6,555,98,0
UA,857,LAX,6,556,93,0
OO,7004,SBP,6,559,65,0
OO,6673,MRY,6,560,44,0
WN,3758,DEN,6,570,175,1
YV,2966,LAS,6,570,95,0
UA,96,PDX,6,574,117,0
OO,6489,CIC,6,577,65,0
US,411,CLT,6,580,349,0
UA,58,ORD,6,585,293,0
AA,179,JFK,6,595,390,0
AA,1928,LAX,6,595,100,0
OO,6318,ONT,6,595,85,0
OO,6464,SEA,6,599,131,0
AS,318,SEA,6,600,134,0
OO,4709,LAX,6,600,72,0
US,659,PHL,6,600,390,0
AA,1461,DFW,6,605,240,0
OO,6821,RDD,6,605,69,0
UA,415,DEN,6,610,174,0
B6,1434,LGB,6,614,86,0
UA,900,SAN,6,626,101,1
AA,451,ORD,6,630,290,0
UA,205,LAS,6,632,102,0
OO,7051,SNA,6,634,85,0
OO,6404,EUG,6,635,90,0
UA,239,LAX,6,637,91,0
OO,6840,SBA,6,639,80,0
OO,6575,MFR,6,642,75,0
OO,6652,MOD,6,642,38,0
B6,641,JFK,6,645,393,1
OO,6336,RNO,6,651,68,1
OO,6582,PSP,6,653,89,0
WN,2908,LAX,6,655,80,0
OO,6854,ACV,6,656,78,1
UA,546,PHX,6,661,135,0
WN,1730,MDW,6,665,300,1
OO,6747,SMF,6,667,48,1
UA,642,JFK,6,668,401,0
OO,7029,SLC,6,670,147,0
UA,177,BOS,6,671,408,0
DL,2375,SLC,6,673,124,1
DL,2105,MSP,6,675,243,0
DL,1549,ATL,6,680,325,0
US,400,PHX,6,680,133,0
WN,2735,LAS,6,680,105,0
UA,721,DEN,6,684,176,0
CO,270,IAH,6,690,240,0
WN,1274,SAN,6,695,100,1
OO,6687,MRY,6,697,37,0
OO,6268,TUS,6,705,138,0
OO,6263,FAT,6,709,60,0
UA,853,SAN,6,709,100,1
UA,844,SEA,6,718,131,1
AA,1936,LAX,6,725,90,0
OO,6416,BFL,6,728,72,0
UA,609,ORD,6,729,294,1
AS,312,SEA,6,735,128,0
F9,659,DEN,6,735,157,0
OO,6390,SNA,6,739,85,0
OO,6426,SMF,6,739,43,1
UA,285,IAD,6,743,363,0
OO,6846,SBA,6,749,80,1
WN,761,LAX,6,755,80,1
OO,7038,ACV,6,768,78,0
WN,3105,SNA,6,775,85,1
OO,6406,EUG,6,776,87,1
UA,573,SAN,6,780,101,0
WN,1886,SAN,6,790,90,1
UA,55,PDX,6,799,108,0
UA,806,LAX,6,799,91,0
CO,1702,EWR,6,800,365,1
OO,6346,SBP,6,802,61,0
OO,6386,BUR,6,809,76,0
UA,193,LAS,6,810,105,0
OO,6352,GEG,6,811,133,1
OO,6909,OTH,6,816,117,0
OO,6580,MFR,6,824,98,0
AA,28,HNL,6,825,300,0
UA,733,DEN,6,825,164,0
AA,1309,DFW,6,830,235,1
HA,12,HNL,6,830,305,0
OO,6229,BOI,6,830,105,0
UA,56,KOA,6,830,310,0
OO,6350,ONT,6,835,85,0
OO,6822,RDD,6,838,69,0
UA,74,HNL,6,838,312,0
UA,34,OGG,6,840,290,0
OO,6326,RNO,6,849,68,1
WN,3681,LAS,6,850,95,0
DL,1151,MSP,6,855,250,0
OO,6226,SMF,6,857,43,0
OO,6264,FAT,6,859,54,0
UA,94,PHX,6,861,125,1
OO,6815,CEC,6,870,85,0
UA,15,JFK,6,870,403,0
UA,62,LIH,6,874,319,0
AS,316,SEA,6,880,123,1
OO,6678,MRY,6,884,37,0
US,407,PHX,6,885,125,0
WN,1695,LAX,6,885,75,0
UA,181,BOS,6,886,408,0
AA,1954,LAX,6,890,80,0
OO,6635,CIC,6,893,59,0
OO,6457,SNA,6,894,80,0
CO,370,IAH,6,897,245,0
UA,219,IAD,6,898,368,1
OO,6485,PSC,6,900,125,0
UA,973,ORD,6,900,267,1
DL,2349,ATL,6,905,320,0
YV,2972,LAS,6,905,92,0
OO,4549,SLC,6,910,125,0
DL,127,JFK,6,915,408,0
OO,6398,TUS,6,923,138,0
AA,1455,MIA,6,930,375,1
AA,85,JFK,6,930,400,0
UA,118,LAX,6,930,88,0
OO,6653,MOD,6,932,33,1
OO,6408,EUG,6,940,87,0
UA,204,SEA,6,940,127,0
UA,735,DEN,6,940,165,0
AA,399,DFW,6,945,240,0
OO,6845,SBA,6,945,80,0
UA,11,PDX,6,945,112,0
B6,1440,LGB,6,951,79,0
CO,702,EWR,6,955,374,0
WN,449,PHX,6,955,125,1
OO,7023,ACV,6,959,74,1
WN,1518,DEN,6,960,170,0
WN,1891,SNA,6,960,80,1
WN,2008,LAS,6,960,95,1
DL,2758,LAX,6,965,75,1
UA,915,IAD,6,972,363,0
UA,926,LAX,6,980,89,0
WN,2833,SAN,6,980,95,1
UA,544,LAS,6,983,103,1
AA,1825,ORD,6,985,280,1
UA,930,SAN,6,988,97,0
UA,519,MSP,6,995,264,0
US,413,CLT,6,995,347,0
OO,6366,PSP,6,996,91,0
OO,4512,SLC,6,1005,129,1
OO,6414,BFL,6,1005,76,0
OO,6661,MOD,6,1005,33,0
OO,6825,SLC,6,1014,132,0
OO,6240,RDM,6,1019,101,0
OO,6694,AUS,6,1020,238,0
OO,6970,SMF,6,1020,43,0
AA,1525,LAX,6,1025,80,0
DL,1465,JFK,6,1035,395,0
OO,6618,SBP,6,1035,61,0
UA,975,IAD,6,1035,355,0
DL,2605,MSP,6,1045,245,0
OO,6410,BUR,6,1045,79,0
OO,6834,RNO,6,1045,69,0
WN,1820,LAX,6,1045,75,0
UA,863,JFK,6,1049,407,0
AS,317,PSP,6,1050,91,0
UA,907,ORD,6,1050,292,0
WN,2907,LAS,6,1055,95,1
OO,6662,MRY,6,1058,37,0
B6,1436,LGB,6,1060,81,1
CO,570,IAH,6,1060,254,1
UA,179,BOS,6,1060,418,0
UA,409,PHX,6,1061,123,0
OO,6645,BOI,6,1062,103,0
AA,567,DFW,6,1065,230,0
OO,6272,LMT,6,1065,95,0
AS,314,SEA,6,1070,127,0
US,409,PHX,6,1077,122,0
AA,177,JFK,6,1079,401,0
OO,6279,SNA,6,1079,88,0
US,401,PHL,6,1080,385,0
B6,635,BOS,6,1085,406,0
US,1463,CLT,6,1090,349,0
OO,4808,LAX,6,1094,71,1
UA,95,EWR,6,1098,384,0
UA,447,PHL,6,1101,383,0
OO,6376,MFR,6,1110,98,0
AA,1561,ORD,6,1125,285,1
WN,2056,SNA,6,1125,85,0
UA,595,DEN,6,1128,167,0
UA,798,LAX,6,1132,83,1
WN,801,DEN,6,1135,170,1
OO,6370,ONT,6,1144,85,0
AA,1798,LAX,6,1145,85,1
DL,1749,ATL,6,1145,332,1
WN,2304,MDW,6,1150,300,0
UA,927,STL,6,1152,264,0
AA,1415,DFW,6,1155,235,1
CO,348,EWR,6,1155,386,0
DL,133,JFK,6,1155,410,1
WN,1559,PHX,6,1155,130,1
UA,522,SAN,6,1159,97,0
DL,2645,DTW,6,1160,321,1
OO,6824,RDD,6,1160,69,0
AA,17,JFK,6,1165,400,0
WN,1738,SAN,6,1165,90,1
UA,647,IAD,6,1167,368,0
WN,1374,LAX,6,1170,75,1
WN,1699,LAS,6,1170,95,1
OO,6267,FAT,6,1176,54,0
UA,411,SEA,6,1180,125,0
OO,6383,SBA,6,1182,80,1
DL,514,SLC,6,1200,129,1
UA,451,LAS,6,1200,103,0
AA,1523,ORD,6,1215,280,1
AS,300,SEA,6,1225,133,0
AA,1817,MIA,6,1235,380,1
FL,327,ATL,6,1240,334,1
OO,6427,RNO,6,1243,69,0
WN,2370,LAX,6,1245,75,1
OO,6531,SBP,6,1247,61,0
UA,155,ORD,6,1256,300,0
OO,6602,SMF,6,1258,43,1
CO,770,IAH,6,1259,241,0
F9,667,DEN,6,1275,156,1
AA,1575,DFW,6,1285,235,1
UA,54,KOA,6,1315,311,0
UA,36,OGG,6,1320,303,0
UA,225,IAD,6,1322,362,0
UA,76,HNL,6,1329,299,0
UA,263,LAX,6,1355,84,0
UA,38,OGG,6,1395,300,0
DL,1152,HNL,6,1405,311,0
UA,78,HNL,6,1439,313,0
OO,6505,LMT,7,315,95,1
OO,6407,FAT,7,345,45,0
OO,6245,MFR,7,360,81,0
OO,6330,ONT,7,360,85,0
OO,6384,CIC,7,360,65,0
OO,6642,MOD,7,360,38,0
OO,6820,RDD,7,360,77,0
OO,6893,ACV,7,360,82,1
UA,303,JFK,7,360,404,0
UA,456,PDX,7,360,105,0
UA,510,LAS,7,360,94,1
UA,59,DEN,7,360,163,0
OO,6270,GEG,7,361,138,0
OO,7014,RDM,7,362,101,0
OO,6345,PSC,7,363,125,1
OO,6829,SMF,7,365,48,1
UA,185,PHL,7,366,389,0
OO,6826,MRY,7,370,34,0
UA,893,BOS,7,370,409,0
UA,90,LAX,7,372,88,0
OO,6374,PSP,7,374,91,0
OO,6828,RNO,7,376,68,0
UA,671,PHX,7,376,138,1
UA,91,EWR,7,377,393,0
UA,73,SAN,7,378,103,0
UA,187,IAD,7,379,368,0
OO,6832,SBA,7,381,80,0
OO,6401,EUG,7,382,95,0
OO,6369,TUS,7,387,133,0
UA,61,IAH,7,388,261,0
UA,837,DFW,7,390,241,0
UA,237,PIT,7,392,353,0
UA,37,MCO,7,393,369,0
OO,6331,COS,7,405,184,1
OO,6566,SLC,7,412,141,0
AA,59,JFK,7,420,405,0
CO,448,EWR,7,420,385,0
DL,1124,LAX,7,425,82,0
OO,6908,ABQ,7,425,167,0
UA,5,JFK,7,430,404,0
OO,6822,BFL,7,431,79,0
OO,6400,EUG,7,433,96,0
UA,297,BWI,7,433,372,0
AA,1341,ORD,7,435,285,0
DL,2965,JFK,7,435,385,0
OO,6667,MFR,7,435,105,0
UA,395,SEA,7,439,136,0
B6,1438,LGB,7,440,81,0
AS,220,SEA,7,445,126,0
WN,1461,LAS,7,450,95,1
WN,1136,LAX,7,455,80,0
UA,344,PDX,7,457,117,0
AA,1920,LAX,7,460,80,0
CO,92,IAH,7,460,262,1
OO,6253,SAT,7,462,235,0
OO,6723,AUS,7,463,238,0
OO,6254,FAT,7,464,68,0
UA,322,SNA,7,469,103,0
AA,1077,DFW,7,470,230,0
UA,72,HNL,7,471,316,0
OO,6666,BOI,7,477,112,0
OO,7034,MCI,7,479,238,0
AS,224,PDX,7,480,117,0
UA,885,LAS,7,480,107,0
UA,157,SAN,7,481,103,0
UA,537,BOS,7,484,408,0
AA,849,MIA,7,485,380,0
UA,761,ORD,7,487,278,0
UA,846,IAD,7,495,362,0
UA,869,DEN,7,495,174,0
WN,1154,SAN,7,495,100,0
UA,7,JFK,7,496,408,0
