Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
DL,18,DTW,5,825,112,1
DL,1598,FLL,5,830,176,0
UA,684,ORD,5,840,135,0
US,2131,BOS,5,840,77,0
US,2174,DCA,5,840,80,0
F9,450,MKE,5,844,135,0
DL,2548,RSW,5,847,163,0
FL,717,CAK,5,847,87,0
AA,736,DFW,5,850,195,0
MQ,4428,BOS,5,850,80,0
AA,366,ORD,5,855,125,1
WN,1662,BWI,5,860,70,1
WN,219,MDW,5,865,130,1
US,1182,CLT,5,866,107,1
AA,1530,MIA,5,870,179,1
DL,1389,BOS,5,870,70,0
MQ,4597,RDU,5,870,90,0
DL,2736,MEM,5,880,160,0
DL,582,ATL,5,880,133,0
EV,7120,IAD,5,882,83,1
OH,6543,BHM,5,885,148,0
AA,1104,STL,5,890,140,0
FL,354,ATL,5,890,130,0
DL,1876,MCO,5,895,154,0
DL,1798,FLL,5,900,179,0
MQ,4434,DTW,5,900,105,1
US,2133,BOS,5,900,76,0
US,2176,DCA,5,900,81,0
UA,686,ORD,5,903,135,0
FL,509,MKE,5,904,134,1
B6,398,MCO,5,910,148,0
AA,738,DFW,5,915,205,1
DL,2014,CVG,5,915,118,0
F9,516,DEN,5,915,220,0
DL,2196,MSP,5,920,165,1
DL,2248,DTW,5,925,112,0
DL,1391,BOS,5,930,69,0
MQ,4557,CMH,5,930,105,1
MQ,4659,ATL,5,930,130,0
DL,2652,TPA,5,933,157,0
AA,358,ORD,5,940,130,1
CO,1450,CLE,5,940,91,1
DL,2486,ATL,5,940,134,0
DL,2534,PBI,5,947,171,0
CO,632,IAH,5,960,208,0
US,2135,BOS,5,960,75,0
US,2178,DCA,5,960,76,0
UA,688,ORD,5,961,135,0
FL,896,IND,5,962,117,0
AA,614,MIA,5,965,180,1
MQ,4575,CLT,5,970,115,0
US,1490,CLT,5,971,109,1
MQ,4605,RDU,5,980,95,0
UA,406,DEN,5,984,216,0
AA,742,DFW,5,985,205,0
DL,1393,BOS,5,990,73,0
MQ,4523,BOS,5,990,80,0
AA,356,ORD,5,995,130,1
OH,6515,JAX,5,995,147,0
DL,2386,ATL,5,1000,140,0
MQ,4528,CLE,5,1010,100,1
FL,356,ATL,5,1013,128,0
OH,6766,MSN,5,1015,143,0
MQ,4589,MSP,5,1020,165,1
UA,690,ORD,5,1020,136,0
US,2137,BOS,5,1020,79,0
US,2180,DCA,5,1020,78,1
XE,3084,CLE,5,1020,97,0
DL,2656,MSY,5,1030,170,0
AA,744,DFW,5,1035,210,0
DL,2296,MSP,5,1035,168,1
MQ,4426,DTW,5,1040,110,1
MQ,4648,RDU,5,1040,100,1
DL,1395,BOS,5,1050,73,0
UA,692,ORD,5,1050,136,0
AA,1760,MIA,5,1055,180,1
AA,354,ORD,5,1055,125,0
DL,1548,DTW,5,1055,118,0
EV,7107,IAD,5,1055,85,1
MQ,4506,BOS,5,1055,84,1
B6,364,PBI,5,1059,159,0
AA,1684,BNA,5,1060,125,0
CO,1632,IAH,5,1060,200,1
DL,2586,ATL,5,1060,144,0
WN,973,BWI,5,1060,75,1
OH,6651,BNA,5,1067,133,0
UA,753,DEN,5,1072,217,0
FL,785,PHF,5,1077,82,0
US,2139,BOS,5,1080,81,0
US,2182,DCA,5,1080,84,1
UA,502,ORD,5,1085,135,0
B6,378,FLL,5,1091,169,1
US,1630,CLT,5,1095,115,0
FL,372,ATL,5,1098,130,0
MQ,4580,CLT,5,1100,125,1
MQ,4636,RDU,5,1100,100,0
WN,1945,MDW,5,1100,130,1
DL,1397,BOS,5,1110,78,1
OH,6598,MCI,5,1110,168,0
AA,764,DFW,5,1115,195,1
MQ,4518,CMH,5,1115,105,0
9E,3700,CHS,5,1120,140,0
AA,1876,MIA,5,1120,175,1
DL,2686,ATL,5,1120,136,1
MQ,4671,ATL,5,1125,145,0
FL,511,MKE,5,1130,129,0
AA,348,ORD,5,1135,125,1
CO,732,IAH,5,1135,193,0
DL,1898,FLL,5,1139,181,0
DL,2050,MEM,5,1140,158,1
DL,2716,CVG,5,1140,120,0
US,2141,BOS,5,1140,81,1
US,2184,DCA,5,1140,85,0
AA,1060,STL,5,1145,135,1
MQ,4490,BOS,5,1145,85,0
UA,696,ORD,5,1145,136,0
DL,1142,PBI,5,1150,172,0
DL,2114,MSP,5,1150,165,1
B6,396,MCO,5,1155,148,0
FL,364,ATL,5,1157,130,1
DL,2552,TPA,5,1169,162,0
DL,1399,BOS,5,1170,73,0
AA,346,ORD,5,1175,120,1
DL,2786,ATL,5,1180,142,0
DL,158,DTW,5,1185,115,1
WN,1289,MDW,5,1195,125,1
DL,1976,MCO,5,1199,155,1
F9,452,MKE,5,1199,135,0
US,2143,BOS,5,1200,74,0
US,2186,DCA,5,1200,83,0
US,1124,CLT,5,1205,110,1
MQ,4663,ATL,5,1210,125,0
MQ,4598,RDU,5,1215,90,0
AA,1226,MIA,5,1220,165,1
B6,382,FLL,5,1220,161,0
DL,2886,ATL,5,1240,143,1
AA,336,ORD,5,1255,120,0
FL,358,ATL,5,1255,126,0
AA,784,DFW,5,1260,190,0
UA,694,ORD,5,1260,119,0
US,2188,DCA,5,1260,69,0
DL,1448,DTW,5,1300,106,0
DL,2986,ATL,5,1300,133,0
US,1632,CLT,5,1326,97,1
AA,1260,MIA,5,1335,160,0
US,1290,PHL,5,1370,50,0
9E,3668,TYS,6,360,131,0
B6,370,FLL,6,360,159,0
MQ,4581,CLT,6,360,110,0
MQ,4697,DTW,6,360,100,1
AA,398,ORD,6,370,120,1
MQ,4590,MSP,6,375,164,1
FL,715,CAK,6,390,98,0
MQ,4652,ATL,6,390,120,1
MQ,4488,CRW,6,395,100,1
AA,1114,MIA,6,405,170,0
WN,2398,MDW,6,405,120,0
AA,1088,BNA,6,420,125,0
DL,1498,FLL,6,420,174,0
DL,1996,MSP,6,420,175,0
DL,2276,MCO,6,420,150,0
DL,2952,TPA,6,420,159,0
DL,2366,JAX,6,430,143,0
AA,394,ORD,6,435,120,1
AA,704,DFW,6,435,194,1
DL,2452,MSY,6,435,180,0
DL,2458,PBI,6,445,169,0
DL,1375,BOS,6,450,76,0
FL,360,ATL,6,455,127,0
DL,1586,ATL,6,460,134,0
AA,1256,MIA,6,465,170,0
FL,783,PHF,6,475,76,0
CO,332,IAH,6,479,201,0
FL,1118,MCO,6,480,146,0
US,1050,CLT,6,480,104,0
US,2119,BOS,6,480,75,1
US,2162,DCA,6,480,74,0
F9,454,MKE,6,485,134,0
FL,894,IND,6,490,124,0
MQ,4616,RDU,6,490,90,0
UA,358,DEN,6,494,225,0
AA,708,DFW,6,495,195,0
FL,501,MKE,6,495,124,1
EV,7136,IAD,6,497,75,1
DL,2660,MEM,6,510,165,0
DL,1686,ATL,6,520,150,0
XE,2111,CLE,6,520,87,0
MQ,4586,MSP,6,525,160,1
MQ,4578,CLT,6,530,115,0
AA,386,ORD,6,535,120,1
DL,1748,DTW,6,535,119,1
MQ,4664,CLE,6,535,95,0
DL,2085,RSW,6,540,165,0
OH,6668,CHS,6,540,120,0
UA,674,ORD,6,540,132,1
MQ,4651,ATL,6,545,135,0
AA,710,DFW,6,555,200,0
DL,2176,MCO,6,560,159,0
WN,2415,MDW,6,560,120,1
DL,1786,ATL,6,580,148,1
AA,1124,MIA,6,585,165,0
B6,372,FLL,6,585,165,0
OH,6466,CVG,6,585,122,1
WN,1784,BWI,6,590,60,1
US,1910,CLT,6,595,115,0
DL,2096,MSP,6,600,162,1
US,2123,BOS,6,600,79,0
US,2166,DCA,6,600,80,0
AA,712,DFW,6,605,195,0
AA,382,ORD,6,610,120,0
FL,368,ATL,6,620,134,1
MQ,4395,BNA,6,620,130,0
MQ,4526,CMH,6,625,110,0
MQ,4505,BOS,6,630,75,0
DL,1886,ATL,6,640,136,1
F9,510,DEN,6,645,221,1
UA,310,DEN,6,648,224,1
OH,6610,MCI,6,652,178,0
CO,432,IAH,6,657,194,0
DL,2574,FLL,6,657,182,0
AA,2088,MIA,6,660,180,1
MQ,4572,CLE,6,660,95,0
AA,1214,STL,6,665,145,0
AA,378,ORD,6,665,125,1
AA,720,DFW,6,665,195,0
MQ,4583,CLT,6,665,114,0
WN,1459,MDW,6,665,115,1
DL,2790,CVG,6,670,113,0
B6,362,PBI,6,678,162,0
DL,2076,MCO,6,690,152,0
DL,2183,MSY,6,690,167,0
MQ,4668,ATL,6,690,135,0
DL,2395,PBI,6,695,176,0
US,938,CLT,6,695,111,1
MQ,4647,RDU,6,700,95,0
MQ,4614,DTW,6,720,105,0
US,2127,BOS,6,720,72,0
US,2170,DCA,6,720,70,0
AA,728,DFW,6,755,200,1
DL,2086,ATL,6,760,139,0
B6,376,FLL,6,762,168,1
9E,4053,SAV,6,769,130,0
AA,2040,MIA,6,770,170,1
DL,2752,TPA,6,775,158,0
DL,1496,MSP,6,780,168,0
MQ,4657,ATL,6,780,125,0
MQ,4378,BNA,6,785,130,0
US,1248,CLT,6,785,108,0
MQ,4594,RDU,6,790,95,0
FL,227,MKE,6,798,121,0
FL,366,ATL,6,798,120,1
UA,138,DEN,6,800,219,1
CO,532,IAH,6,810,198,0
MQ,4592,MSP,6,810,165,1
AA,732,DFW,6,815,205,0
UA,684,ORD,6,819,139,0
DL,2186,ATL,6,820,135,0
DL,18,DTW,6,825,110,1
DL,1598,FLL,6,830,176,0
WN,1496,BWI,6,835,65,0
US,2131,BOS,6,840,77,0
US,2174,DCA,6,840,80,0
F9,450,MKE,6,844,135,1
FL,717,CAK,6,847,87,0
AA,736,DFW,6,850,195,0
US,1182,CLT,6,866,109,0
AA,1530,MIA,6,870,179,0
MQ,4597,RDU,6,870,90,0
WN,2410,MDW,6,870,120,1
DL,2548,RSW,6,880,169,0
DL,2736,MEM,6,880,160,0
DL,582,ATL,6,880,133,0
EV,7120,IAD,6,882,83,0
FL,354,ATL,6,884,130,0
AA,1104,STL,6,890,140,0
DL,1798,FLL,6,900,179,0
OH,6579,RDU,6,900,101,0
B6,398,MCO,6,910,148,1
F9,516,DEN,6,915,220,0
DL,1876,MCO,6,920,155,0
DL,2196,MSP,6,920,165,1
DL,2248,DTW,6,925,112,0
MQ,4659,ATL,6,930,130,0
DL,2652,TPA,6,933,157,0
AA,358,ORD,6,940,130,1
DL,2486,ATL,6,940,134,0
DL,2534,PBI,6,947,171,0
US,2135,BOS,6,960,75,0
US,2178,DCA,6,960,76,0
AA,614,MIA,6,965,180,0
UA,688,ORD,6,965,135,0
CO,632,IAH,6,970,203,0
MQ,4575,CLT,6,970,115,0
US,1490,CLT,6,971,109,1
DL,2014,CVG,6,980,116,0
MQ,4605,RDU,6,980,95,1
AA,742,DFW,6,985,205,0
UA,406,DEN,6,987,212,0
AA,356,ORD,6,995,130,1
MQ,4523,BOS,6,1000,80,0
FL,356,ATL,6,1013,128,1
MQ,4589,MSP,6,1020,165,0
AA,744,DFW,6,1035,210,0
MQ,4648,RDU,6,1040,100,0
AA,1760,MIA,6,1055,180,0
AA,354,ORD,6,1055,125,1
DL,1548,DTW,6,1055,116,0
EV,7107,IAD,6,1056,84,0
B6,364,PBI,6,1059,159,0
DL,2586,ATL,6,1060,144,0
XE,2018,CLE,6,1060,94,0
WN,3131,MDW,6,1070,125,1
US,1762,PHL,6,1075,60,0
FL,785,PHF,6,1085,74,1
UA,502,ORD,6,1085,136,1
B6,378,FLL,6,1091,169,1
US,1630,CLT,6,1095,115,1
MQ,4636,RDU,6,1100,100,1
FL,372,ATL,6,1101,128,0
AA,764,DFW,6,1115,195,0
MQ,4518,CMH,6,1115,105,0
AA,1876,MIA,6,1120,175,0
MQ,4671,ATL,6,1125,145,1
WN,1932,BWI,6,1125,65,0
FL,511,MKE,6,1130,129,1
AA,348,ORD,6,1135,125,1
CO,732,IAH,6,1135,188,1
DL,2716,CVG,6,1140,120,1
DL,2114,MSP,6,1150,165,0
B6,396,MCO,6,1155,148,0
FL,364,ATL,6,1157,130,0
DL,2786,ATL,6,1180,142,0
DL,158,DTW,6,1185,115,0
US,1124,CLT,6,1205,110,1
AA,1226,MIA,6,1220,165,1
AA,336,ORD,6,1255,120,1
FL,358,ATL,6,1255,133,0
DL,2986,ATL,6,1300,133,1
EV,7118,IAD,6,1312,67,0
US,1632,CLT,6,1326,97,0
AA,1260,MIA,6,1335,160,1
9E,3668,TYS,7,360,131,0
B6,370,FLL,7,360,159,0
MQ,4420,BOS,7,360,80,0
MQ,4697,DTW,7,360,100,0
UA,668,ORD,7,366,126,0
AA,398,ORD,7,370,120,0
MQ,4590,MSP,7,375,164,0
MQ,4629,RDU,7,375,90,1
OH,6594,BHM,7,375,150,0
FL,715,CAK,7,390,98,0
MQ,4581,CLT,7,395,115,0
AA,1114,MIA,7,405,170,0
AA,1088,BNA,7,420,125,0
DL,1498,FLL,7,420,174,1
DL,1996,MSP,7,420,175,0
DL,2276,MCO,7,420,150,0
DL,2452,MSY,7,420,175,0
DL,2952,TPA,7,420,159,0
OH,6426,OMA,7,425,174,0
UA,536,ORD,7,425,132,0
AA,394,ORD,7,435,120,1
AA,704,DFW,7,435,194,0
OH,6378,CVG,7,450,124,1
DL,1586,ATL,7,460,134,0
DL,2458,PBI,7,463,167,1
AA,1256,MIA,7,465,170,0
MQ,4495,BOS,7,475,80,0
MQ,4535,CMH,7,475,105,0
CO,332,IAH,7,478,201,1
AA,2028,STL,7,480,140,0
FL,1118,MCO,7,480,146,0
FL,783,PHF,7,480,80,1
US,1050,CLT,7,480,104,0
MQ,4616,RDU,7,490,90,0
UA,358,DEN,7,493,225,0
AA,708,DFW,7,495,195,0
EV,7136,IAD,7,498,75,1
DL,2660,MEM,7,510,165,0
DL,1686,ATL,7,520,150,0
MQ,4586,MSP,7,525,160,0
MQ,4578,CLT,7,530,115,0
AA,386,ORD,7,535,120,0
DL,1748,DTW,7,535,119,0
MQ,4664,CLE,7,535,95,0
DL,2085,RSW,7,540,165,1
UA,674,ORD,7,540,126,0
US,2164,DCA,7,540,83,0
WN,1510,BWI,7,540,70,1
MQ,4651,ATL,7,545,135,0
US,1052,CLT,7,545,98,1
AA,710,DFW,7,555,200,0
DL,2176,MCO,7,560,159,0
DL,1379,BOS,7,570,74,0
WN,1655,MDW,7,570,130,1
CO,232,IAH,7,575,197,0
DL,1786,ATL,7,580,148,1
AA,1124,MIA,7,585,165,1
B6,372,FLL,7,585,165,0
FL,507,MKE,7,590,133,0
US,1910,CLT,7,595,115,1
DL,2048,DTW,7,600,108,0
DL,2096,MSP,7,600,166,0
UA,676,ORD,7,600,132,0
US,2123,BOS,7,600,79,0
US,2166,DCA,7,600,80,1
AA,712,DFW,7,605,195,1
AA,382,ORD,7,610,120,0
MQ,4573,XNA,7,610,180,0
FL,368,ATL,7,620,134,0
MQ,4395,BNA,7,620,130,1
MQ,4526,CMH,7,625,110,0
OH,6602,CMH,7,625,108,0
MQ,4505,BOS,7,630,75,0
DL,1886,ATL,7,640,136,1
DL,2076,MCO,7,645,154,0
F9,510,DEN,7,645,221,1
CO,432,IAH,7,657,194,1
DL,2574,FLL,7,657,182,0
AA,2088,MIA,7,660,180,1
MQ,4572,CLE,7,660,95,0
US,2168,DCA,7,660,68,0
UA,310,DEN,7,662,223,0
UA,678,ORD,7,664,132,0
AA,1214,STL,7,665,145,0
AA,378,ORD,7,665,125,1
AA,720,DFW,7,665,195,0
MQ,4583,CLT,7,665,114,0
OH,6302,STL,7,665,145,0
OH,6384,CVG,7,670,119,0
B6,362,PBI,7,678,162,0
MQ,4647,RDU,7,685,94,0
AA,726,DFW,7,690,195,0
DL,1383,BOS,7,690,73,0
DL,2183,MSY,7,690,167,1
MQ,4668,ATL,7,690,135,0
DL,2395,PBI,7,695,176,1
US,938,CLT,7,695,111,0
DL,1986,ATL,7,700,135,0
OH,6749,IND,7,705,122,0
CO,1832,IAH,7,715,200,0
DL,1948,DTW,7,720,108,0
MQ,4614,DTW,7,720,105,0
US,2127,BOS,7,720,72,0
AA,374,ORD,7,725,125,1
AA,728,DFW,7,755,200,1
DL,2086,ATL,7,760,139,1
B6,376,FLL,7,762,168,0
9E,4053,SAV,7,764,130,0
AA,2040,MIA,7,770,170,0
OH,6521,RDU,7,773,96,1
DL,2752,TPA,7,775,158,0
DL,1496,MSP,7,780,168,1
MQ,4657,ATL,7,780,125,1
US,2129,BOS,7,780,85,0
US,2172,DCA,7,780,85,0
MQ,4378,BNA,7,785,130,0
UA,682,ORD,7,785,132,1
MQ,4594,RDU,7,790,95,0
AA,370,ORD,7,795,125,0
MQ,4540,CMH,7,795,104,0
FL,227,MKE,7,798,121,0
FL,366,ATL,7,798,120,0
UA,138,DEN,7,800,219,0
CO,532,IAH,7,810,203,1
DL,1387,BOS,7,810,72,0
MQ,4592,MSP,7,810,165,0
AA,732,DFW,7,815,205,0
DL,2186,ATL,7,820,135,0
DL,18,DTW,7,825,112,0
DL,1598,FLL,7,830,176,0
DL,2548,RSW,7,840,163,0
UA,684,ORD,7,840,135,1
US,2131,BOS,7,840,77,0
US,2174,DCA,7,840,80,0
F9,450,MKE,7,844,135,0
FL,717,CAK,7,847,87,0
AA,736,DFW,7,850,195,1
MQ,4428,BOS,7,850,80,0
AA,366,ORD,7,855,125,0
WN,1662,BWI,7,860,70,0
WN,219,MDW,7,865,130,0
US,1182,CLT,7,866,107,1
AA,1530,MIA,7,870,179,0
MQ,4597,RDU,7,870,90,0
DL,2736,MEM,7,880,160,0
DL,582,ATL,7,880,133,0
EV,7120,IAD,7,880,83,0
OH,6543,BHM,7,885,148,0
AA,1104,STL,7,890,140,0
FL,354,ATL,7,890,130,0
DL,1876,MCO,7,895,154,0
DL,1798,FLL,7,900,179,0
MQ,4434,DTW,7,900,105,1
US,2133,BOS,7,900,76,0
US,2176,DCA,7,900,81,0
UA,686,ORD,7,903,135,1
FL,509,MKE,7,904,133,1
B6,398,MCO,7,910,148,0
DL,2014,CVG,7,915,118,0
F9,516,DEN,7,915,220,0
DL,2196,MSP,7,920,165,1
DL,2248,DTW,7,925,112,0
DL,1391,BOS,7,930,69,0
MQ,4557,CMH,7,930,105,0
MQ,4659,ATL,7,930,130,0
DL,2652,TPA,7,933,157,0
AA,358,ORD,7,940,130,1
CO,1450,CLE,7,940,91,0
DL,2486,ATL,7,940,134,0
DL,2534,PBI,7,947,171,1
CO,632,IAH,7,960,208,0
US,2135,BOS,7,960,75,0
US,2178,DCA,7,960,76,0
UA,688,ORD,7,961,135,0
FL,896,IND,7,962,117,1
AA,614,MIA,7,965,180,0
MQ,4575,CLT,7,970,115,1
US,1490,CLT,7,971,109,0
MQ,4605,RDU,7,980,95,0
UA,406,DEN,7,983,213,0
AA,742,DFW,7,985,205,1
MQ,4523,BOS,7,990,80,0
AA,356,ORD,7,995,130,0
OH,6515,JAX,7,995,147,0
DL,2386,ATL,7,1000,140,1
MQ,4528,CLE,7,1010,100,0
FL,356,ATL,7,1013,128,0
MQ,4589,MSP,7,1020,165,0
US,2137,BOS,7,1020,79,0
US,2180,DCA,7,1020,78,0
UA,690,ORD,7,1022,133,1
DL,2656,MSY,7,1030,169,0
AA,744,DFW,7,1035,210,0
DL,2296,MSP,7,1035,168,0
MQ,4426,DTW,7,1040,110,0
MQ,4648,RDU,7,1040,100,0
DL,1395,BOS,7,1050,73,0
AA,1760,MIA,7,1055,180,0
AA,354,ORD,7,1055,125,1
DL,1548,DTW,7,1055,118,1
EV,7107,IAD,7,1055,85,0
MQ,4506,BOS,7,1055,84,0
B6,364,PBI,7,1059,159,1
AA,1684,BNA,7,1060,125,0
CO,1632,IAH,7,1060,200,1
DL,2586,ATL,7,1060,144,0
WN,973,BWI,7,1060,75,0
OH,6766,MSN,7,1061,141,0
UA,753,DEN,7,1067,218,1
US,2139,BOS,7,1080,81,0
US,2182,DCA,7,1080,84,0
FL,785,PHF,7,1085,74,1
UA,502,ORD,7,1085,135,1
B6,378,FLL,7,1091,169,1
US,1630,CLT,7,1095,115,1
MQ,4580,CLT,7,1100,125,0
MQ,4636,RDU,7,1100,100,1
WN,1945,MDW,7,1100,130,1
FL,372,ATL,7,1101,128,1
OH,6297,IND,7,1107,139,0
OH,6598,MCI,7,1110,168,0
AA,764,DFW,7,1115,195,0
MQ,4518,CMH,7,1115,105,0
9E,3700,CHS,7,1120,140,0
AA,1876,MIA,7,1120,175,0
DL,2686,ATL,7,1120,136,0
MQ,4671,ATL,7,1125,145,1
FL,511,MKE,7,1130,129,0
AA,348,ORD,7,1135,125,1
CO,732,IAH,7,1135,193,1
DL,2050,MEM,7,1135,162,0
DL,1898,FLL,7,1139,181,0
DL,2716,CVG,7,1140,120,1
US,2141,BOS,7,1140,81,0
US,2184,DCA,7,1140,85,0
AA,1060,STL,7,1145,135,1
MQ,4490,BOS,7,1145,85,1
UA,696,ORD,7,1145,136,0
DL,1142,PBI,7,1150,172,0
DL,2114,MSP,7,1150,165,0
B6,396,MCO,7,1155,148,1
FL,364,ATL,7,1157,130,0
DL,2552,TPA,7,1169,162,1
DL,1399,BOS,7,1170,73,0
AA,346,ORD,7,1175,120,0
DL,2786,ATL,7,1180,142,1
DL,158,DTW,7,1185,115,1
WN,1289,MDW,7,1195,125,1
DL,1976,MCO,7,1199,155,1
F9,452,MKE,7,1199,135,0
US,2143,BOS,7,1200,74,0
US,2186,DCA,7,1200,83,0
US,1124,CLT,7,1205,110,0
MQ,4663,ATL,7,1210,125,1
MQ,4598,RDU,7,1215,90,1
AA,1226,MIA,7,1220,165,0
B6,382,FLL,7,1220,161,0
DL,2886,ATL,7,1240,143,1
AA,336,ORD,7,1255,120,0
FL,358,ATL,7,1255,133,0
AA,784,DFW,7,1260,190,0
UA,694,ORD,7,1260,119,0
US,2188,DCA,7,1260,69,0
DL,1448,DTW,7,1300,106,0
DL,2986,ATL,7,1300,133,0
US,1632,CLT,7,1326,97,0
AA,1260,MIA,7,1335,160,1
US,1290,PHL,7,1370,50,0
MQ,4563,CMH,1,340,100,0
9E,3668,TYS,1,360,131,0
B6,370,FLL,1,360,159,1
DL,1371,BOS,1,360,68,0
DL,1707,ATL,1,360,126,0
MQ,4420,BOS,1,360,80,0
MQ,4581,CLT,1,360,110,0
MQ,4629,RDU,1,360,95,0
MQ,4697,DTW,1,360,100,0
OH,6668,CHS,1,360,118,0
UA,668,ORD,1,360,127,0
US,2115,BOS,1,360,70,0
US,2158,DCA,1,360,60,0
AA,398,ORD,1,370,120,1
AA,700,DFW,1,370,190,0
MQ,4590,MSP,1,375,164,0
OH,6594,BHM,1,375,150,0
US,1626,CLT,1,375,100,0
DL,1373,BOS,1,390,82,0
FL,715,CAK,1,390,98,1
MQ,4652,ATL,1,390,120,0
UA,677,ORD,1,390,126,1
MQ,4488,CRW,1,395,100,0
DL,1486,ATL,1,400,127,1
AA,1114,MIA,1,405,170,1
AA,1088,BNA,1,420,125,0
DL,1498,FLL,1,420,174,0
DL,1996,MSP,1,420,175,1
DL,2276,MCO,1,420,150,0
DL,2452,MSY,1,420,175,0
DL,2952,TPA,1,420,159,0
UA,536,ORD,1,420,132,0
US,2117,BOS,1,420,82,0
US,2160,DCA,1,420,81,0
OH,6426,OMA,1,425,174,0
DL,2366,JAX,1,430,143,0
MQ,4512,XNA,1,430,175,0
YV,7291,IAD,1,434,75,0
AA,394,ORD,1,435,120,1
AA,704,DFW,1,435,194,1
DL,1848,DTW,1,445,121,0
DL,2458,PBI,1,445,169,0
DL,1375,BOS,1,450,76,0
OH,6378,CVG,1,450,124,0
US,2145,BOS,1,450,74,0
FL,360,ATL,1,455,127,0
DL,1586,ATL,1,460,134,0
AA,1256,MIA,1,465,170,1
MQ,4495,BOS,1,475,80,0
MQ,4535,CMH,1,475,105,0
WN,3238,MDW,1,475,150,0
CO,332,IAH,1,478,206,1
AA,2028,STL,1,480,140,0
UA,672,ORD,1,480,132,0
US,1050,CLT,1,480,104,1
US,2119,BOS,1,480,75,1
US,2162,DCA,1,480,74,0
FL,783,PHF,1,484,80,0
F9,454,MKE,1,485,134,1
MQ,4616,RDU,1,490,90,0
UA,358,DEN,1,493,225,0
AA,392,ORD,1,495,120,1
AA,708,DFW,1,495,195,0
FL,501,MKE,1,495,124,1
EV,7136,IAD,1,497,75,0
FL,894,IND,1,506,124,0
DL,1377,BOS,1,510,82,0
DL,2660,MEM,1,510,165,0
UA,234,ORD,1,513,132,1
XE,2711,CLE,1,515,84,1
DL,1686,ATL,1,520,150,1
MQ,4586,MSP,1,525,160,0
MQ,4578,CLT,1,530,115,0
AA,386,ORD,1,535,120,0
DL,1748,DTW,1,535,119,0
MQ,4664,CLE,1,535,95,1
DL,2085,RSW,1,540,165,0
US,2121,BOS,1,540,81,1
US,2164,DCA,1,540,83,0
WN,1510,BWI,1,540,70,0
MQ,4651,ATL,1,545,135,0
UA,674,ORD,1,545,132,0
AA,710,DFW,1,555,200,0
DL,2176,MCO,1,560,159,0
DL,1379,BOS,1,570,74,0
WN,1655,MDW,1,570,130,1
CO,232,IAH,1,575,202,0
DL,1786,ATL,1,580,148,1
AA,1124,MIA,1,585,165,0
B6,372,FLL,1,585,165,0
OH,6466,CVG,1,585,122,0
FL,507,MKE,1,590,133,0
US,1910,CLT,1,595,115,1
DL,2048,DTW,1,600,108,0
DL,2096,MSP,1,600,166,1
UA,676,ORD,1,600,132,1
US,2123,BOS,1,600,79,0
US,2166,DCA,1,600,80,0
AA,712,DFW,1,605,195,0
AA,382,ORD,1,610,120,0
MQ,4573,XNA,1,610,180,0
FL,368,ATL,1,620,134,0
MQ,4395,BNA,1,620,130,0
MQ,4526,CMH,1,625,110,0
DL,1381,BOS,1,630,71,0
MQ,4505,BOS,1,630,75,0
DL,1886,ATL,1,640,136,1
DL,2076,MCO,1,645,154,1
F9,510,DEN,1,645,221,1
OH,6610,MCI,1,652,178,0
CO,432,IAH,1,657,199,0
DL,2574,FLL,1,657,182,1
AA,2088,MIA,1,660,180,1
MQ,4572,CLE,1,660,95,0
UA,678,ORD,1,660,132,1
US,2125,BOS,1,660,74,0
US,2168,DCA,1,660,68,0
AA,1214,STL,1,665,145,1
AA,378,ORD,1,665,125,0
AA,720,DFW,1,665,195,1
MQ,4583,CLT,1,665,114,1
UA,310,DEN,1,665,223,0
OH,6384,CVG,1,670,119,0
B6,362,PBI,1,678,162,1
DL,2395,PBI,1,684,176,1
AA,726,DFW,1,690,195,0
DL,1383,BOS,1,690,73,0
DL,2183,MSY,1,690,167,0
MQ,4668,ATL,1,690,135,0
US,938,CLT,1,695,111,1
DL,1986,ATL,1,700,135,0
MQ,4647,RDU,1,700,95,0
OH,6517,IND,1,705,122,0
CO,1832,IAH,1,715,199,1
DL,1948,DTW,1,720,108,1
MQ,4614,DTW,1,720,105,0
US,2127,BOS,1,720,72,0
US,2170,DCA,1,720,70,0
AA,374,ORD,1,725,125,1
UA,680,ORD,1,725,132,0
DL,1385,BOS,1,750,79,0
AA,728,DFW,1,755,200,1
DL,2086,ATL,1,760,139,1
B6,376,FLL,1,762,168,0
9E,4053,SAV,1,764,130,0
AA,2040,MIA,1,770,170,1
OH,6521,RDU,1,773,96,0
DL,2752,TPA,1,775,158,1
DL,1496,MSP,1,780,168,0
MQ,4657,ATL,1,780,125,0
US,2129,BOS,1,780,85,0
US,2172,DCA,1,780,85,0
MQ,4378,BNA,1,785,130,1
UA,682,ORD,1,785,132,0
MQ,4594,RDU,1,790,95,0
AA,370,ORD,1,795,125,1
MQ,4540,CMH,1,795,105,0
FL,227,MKE,1,798,121,1
FL,366,ATL,1,798,120,1
UA,138,DEN,1,800,219,1
CO,532,IAH,1,810,203,1
DL,1387,BOS,1,810,72,1
MQ,4592,MSP,1,810,165,1
AA,732,DFW,1,815,205,1
DL,2186,ATL,1,820,135,0
DL,18,DTW,1,825,112,1
DL,1598,FLL,1,830,176,1
UA,684,ORD,1,840,135,1
