Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
CO,1589,IAH,4,865,210,1
MQ,3031,LAX,4,870,45,0
WN,102,SFO,4,875,85,1
WN,206,OAK,4,885,85,1
US,1195,PHX,4,890,71,1
WN,20,LAS,4,890,65,1
UA,679,ORD,4,901,266,1
DL,2795,SLC,4,905,108,1
WN,770,PHX,4,910,70,1
UA,283,DEN,4,919,146,0
WN,2610,SJC,4,920,75,1
OO,6335,LAX,4,921,45,0
AS,890,OGG,4,925,312,0
WN,143,MDW,4,935,275,1
AS,482,SEA,4,940,160,1
MQ,3061,LAX,4,945,45,0
WN,1815,LAS,4,950,65,0
AA,1091,DFW,4,960,185,1
US,151,PHL,4,960,355,0
OO,6338,LAX,4,962,45,1
OO,4787,LAX,4,965,45,1
WN,1684,SMF,4,965,85,1
WN,794,PHX,4,965,70,1
WN,1048,SAT,4,970,185,0
WN,3586,BWI,4,975,360,1
WN,1657,LAS,4,980,65,1
DL,1467,ATL,4,988,293,1
B6,185,JFK,4,990,377,1
WN,871,PHX,4,995,65,1
DL,1595,SLC,4,996,113,1
AA,1605,ORD,4,1000,270,1
CO,1426,EWR,4,1000,360,1
WN,1723,SFO,4,1015,85,1
MQ,3023,LAX,4,1020,45,1
OO,6339,LAX,4,1027,47,0
AA,1505,DFW,4,1035,190,1
UA,240,IAD,4,1035,343,1
WN,2397,OAK,4,1035,85,1
WN,3492,SJC,4,1035,80,1
WN,2118,ABQ,4,1040,115,1
WN,2383,DEN,4,1050,150,1
WN,824,PHX,4,1050,65,1
AS,498,SEA,4,1075,154,0
US,1197,PHX,4,1075,70,1
UA,395,ORD,4,1077,270,0
B6,411,BOS,4,1079,381,1
CO,1403,EWR,4,1080,385,1
CO,1689,IAH,4,1080,214,1
US,155,PHL,4,1080,356,1
WN,837,SMF,4,1080,85,1
WN,2049,TUS,4,1085,75,1
F9,551,DEN,4,1088,141,1
UA,901,SFO,4,1089,96,0
US,198,CLT,4,1095,319,1
WN,777,HOU,4,1095,210,1
WN,856,SFO,4,1100,85,1
OO,6341,LAX,4,1103,45,1
WN,1073,LAS,4,1105,65,1
AA,1121,DFW,4,1120,195,0
MQ,3073,LAX,4,1120,45,0
OO,4789,LAX,4,1120,45,1
WN,1440,OAK,4,1120,85,1
AA,127,JFK,4,1125,370,1
WN,2968,PHX,4,1130,65,1
UA,939,DEN,4,1135,149,0
DL,1567,ATL,4,1140,293,1
WN,1964,LAS,4,1140,65,1
WN,1381,AUS,4,1145,190,1
WN,313,MDW,4,1145,275,1
CO,417,IAH,4,1150,219,1
DL,2557,JFK,4,1150,390,0
WN,155,SFO,4,1150,85,1
WN,610,RNO,4,1175,85,1
OO,6342,LAX,4,1176,47,1
MQ,3079,LAX,4,1185,45,0
WN,1239,SJC,4,1185,75,1
US,191,PHX,4,1195,74,1
WN,3159,MCI,4,1200,220,1
WN,948,PHX,4,1200,65,1
WN,2731,SMF,4,1205,85,1
UA,289,SFO,4,1206,91,0
AS,492,SEA,4,1210,158,1
AS,574,PDX,4,1210,137,1
UA,651,ORD,4,1211,265,1
AA,1339,ORD,4,1215,260,1
WN,1427,LAS,4,1215,65,1
WN,1589,OAK,4,1215,80,1
AA,1665,DFW,4,1220,185,1
WN,1685,SJC,4,1225,75,1
MQ,3048,LAX,4,1240,45,1
CO,1029,CLE,4,1260,299,1
WN,570,SFO,4,1260,85,1
CO,1717,IAH,4,1270,213,1
F9,725,DEN,4,1270,139,0
US,192,PHX,4,1270,73,1
WN,3484,SMF,4,1270,80,1
WN,751,SJC,4,1280,75,1
DL,1787,MSP,4,1290,238,1
OO,4484,LAX,4,1290,46,1
DL,2667,ATL,4,1294,289,0
WN,864,DEN,4,1300,145,1
UA,9,DEN,4,1305,144,0
DL,1632,SLC,4,1310,119,1
AA,533,DFW,4,1330,190,1
UA,787,SFO,4,1330,91,0
MQ,3005,LAX,4,1350,45,0
OO,6344,LAX,4,1360,54,1
WN,860,SFO,5,360,85,1
WN,1270,SMF,5,365,90,0
WN,774,OAK,5,365,80,1
OO,6320,LAX,5,372,48,0
AS,232,SEA,5,390,154,1
WN,1688,SJC,5,390,80,0
MQ,3025,LAX,5,400,45,0
WN,148,SMF,5,410,85,0
WN,792,DEN,5,410,150,1
AS,236,PDX,5,415,145,0
WN,117,PHX,5,420,70,0
WN,3429,OAK,5,420,85,1
UA,36,SFO,5,421,94,0
OO,6321,LAX,5,437,46,0
CO,403,IAH,5,445,215,1
MQ,3065,LAX,5,455,45,0
US,1150,PHL,5,455,355,0
WN,1090,SFO,5,465,85,1
US,162,CLT,5,470,317,0
WN,3505,OAK,5,480,85,1
WN,996,TUS,5,480,75,0
UA,189,ORD,5,490,266,1
OO,4800,LAX,5,495,46,1
WN,526,SJC,5,495,75,0
UA,229,IAD,5,497,343,1
UA,471,DEN,5,500,148,0
WN,277,RNO,5,500,85,1
DL,2367,ATL,5,502,290,0
AA,2079,ORD,5,510,260,1
B6,181,JFK,5,510,374,1
F9,557,DEN,5,510,142,0
WN,2786,DEN,5,510,150,1
WN,3684,BWI,5,510,365,1
DL,2833,DTW,5,520,309,1
DL,749,SLC,5,520,120,1
CO,1626,EWR,5,525,373,1
OO,6266,LAX,5,525,46,0
US,180,PHX,5,525,72,0
WN,2294,ABQ,5,525,120,1
WN,516,PHX,5,530,70,1
WN,999,MDW,5,530,275,1
AA,1789,DFW,5,535,190,1
WN,1215,LAS,5,535,65,0
MQ,3055,LAX,5,540,50,1
AS,480,SEA,5,545,161,0
WN,2725,SFO,5,545,85,1
CO,739,IAH,5,550,217,1
DL,1687,MSP,5,550,233,0
DL,2657,JFK,5,550,380,0
WN,230,SMF,5,555,85,0
OO,6240,SFO,5,557,86,1
WN,168,OAK,5,575,85,1
OO,6325,LAX,5,585,46,0
WN,3143,HOU,5,585,210,1
B6,405,BOS,5,590,378,0
WN,1118,SMF,5,590,85,0
WN,301,PHX,5,590,75,1
MQ,3041,LAX,5,600,40,1
UA,449,ORD,5,613,266,0
AS,578,PDX,5,625,143,0
WN,2449,SJC,5,625,80,1
AA,1629,DFW,5,630,195,0
CO,409,IAH,5,630,214,1
WN,1580,OAK,5,635,85,1
WN,492,AUS,5,640,190,1
AS,490,SEA,5,647,157,1
OO,4831,LAX,5,650,46,1
UA,550,SFO,5,655,96,0
WN,1241,PHX,5,655,70,1
DL,2967,ATL,5,660,294,0
OO,6327,LAX,5,663,48,1
WN,2265,LAS,5,665,70,1
DL,1663,SLC,5,677,114,1
US,939,PHX,5,680,81,0
WN,1024,OAK,5,680,85,1
WN,3308,TUS,5,680,75,1
WN,505,SMF,5,680,85,1
AA,779,ORD,5,685,260,0
DL,1987,MSP,5,695,241,1
WN,1995,SAT,5,695,185,1
WN,160,MDW,5,705,275,1
UA,763,DEN,5,714,146,0
MQ,3015,LAX,5,715,45,1
WN,203,OAK,5,720,85,1
WN,716,SFO,5,735,90,1
WN,3744,LAS,5,740,70,1
UA,231,IAD,5,745,338,0
CO,738,IAH,5,750,212,1
OO,6481,LAX,5,753,48,1
AA,617,DFW,5,755,195,0
AS,488,SEA,5,755,160,0
WN,3517,ELP,5,755,115,1
UA,852,SFO,5,770,97,1
CO,1726,EWR,5,780,370,1
WN,238,DEN,5,780,145,1
WN,1046,PHX,5,785,70,1
F9,561,DEN,5,790,137,0
HA,16,HNL,5,790,325,0
WN,613,SJC,5,790,75,1
WN,670,OAK,5,790,80,1
WN,845,LAS,5,790,65,1
WN,407,MCI,5,795,220,1
OO,4509,LAX,5,810,45,1
OO,6333,LAX,5,810,46,1
WN,2991,SMF,5,825,85,1
AA,1701,DFW,5,845,190,1
WN,1964,LAS,5,855,65,1
CO,1589,IAH,5,865,210,1
WN,3318,SMF,5,865,85,1
MQ,3031,LAX,5,870,45,1
WN,1015,OAK,5,885,80,0
US,1195,PHX,5,890,71,0
WN,1275,LAS,5,895,65,1
WN,286,BNA,5,900,275,1
WN,324,PHX,5,900,70,0
WN,753,MDW,5,900,275,1
UA,679,ORD,5,901,266,1
DL,2795,SLC,5,905,108,0
WN,413,SFO,5,910,85,1
OO,6335,LAX,5,921,45,1
UA,283,DEN,5,923,148,0
AS,890,OGG,5,925,312,1
WN,2010,PHX,5,935,70,1
WN,3604,SJC,5,935,75,1
AS,482,SEA,5,940,160,0
WN,637,LAS,5,940,65,1
MQ,3061,LAX,5,945,45,1
WN,3690,STL,5,950,240,1
AA,1091,DFW,5,960,185,1
US,151,PHL,5,960,355,0
OO,6338,LAX,5,962,45,1
OO,4787,LAX,5,965,45,1
WN,1033,LAS,5,975,65,1
WN,3306,PHX,5,980,70,1
DL,1467,ATL,5,988,293,1
B6,185,JFK,5,990,377,1
WN,2381,OAK,5,995,85,1
DL,1595,SLC,5,996,113,1
AA,1605,ORD,5,1000,270,0
CO,1426,EWR,5,1000,360,1
MQ,3023,LAX,5,1020,45,1
WN,376,SMF,5,1020,85,1
WN,993,SFO,5,1020,85,1
OO,6339,LAX,5,1027,47,1
WN,387,DEN,5,1030,150,1
AA,1505,DFW,5,1035,190,1
UA,240,IAD,5,1035,343,1
WN,934,BWI,5,1035,360,1
DL,2293,MSP,5,1050,241,0
WN,494,PHX,5,1050,65,1
WN,391,OAK,5,1055,85,1
WN,584,LAS,5,1060,65,1
AS,498,SEA,5,1075,154,0
US,1197,PHX,5,1075,70,1
UA,395,ORD,5,1077,270,0
B6,411,BOS,5,1079,381,1
CO,1403,EWR,5,1080,385,1
CO,1689,IAH,5,1080,214,1
US,155,PHL,5,1080,356,0
WN,1329,SAT,5,1080,185,1
UA,955,SFO,5,1082,97,1
F9,551,DEN,5,1088,141,1
WN,2097,SJC,5,1090,80,1
US,198,CLT,5,1095,319,1
WN,265,LAS,5,1095,65,1
OO,6341,LAX,5,1103,45,1
AA,1121,DFW,5,1120,195,0
MQ,3073,LAX,5,1120,45,1
OO,4789,LAX,5,1120,45,1
AA,127,JFK,5,1125,370,1
WN,3661,ABQ,5,1130,115,1
UA,939,DEN,5,1135,149,0
DL,1567,ATL,5,1140,293,0
WN,1268,LAS,5,1140,65,1
CO,417,IAH,5,1150,219,1
DL,2557,JFK,5,1150,390,0
WN,155,SFO,5,1150,85,1
WN,945,TUS,5,1150,75,1
WN,313,MDW,5,1155,275,1
WN,1037,HOU,5,1160,210,1
WN,1331,SMF,5,1170,85,1
WN,207,PHX,5,1175,65,1
OO,6342,LAX,5,1176,47,1
WN,3857,RNO,5,1180,85,1
MQ,3079,LAX,5,1185,45,1
WN,216,AUS,5,1185,190,1
US,191,PHX,5,1195,74,0
WN,415,SJC,5,1195,75,1
WN,867,MCI,5,1195,220,1
WN,247,PHX,5,1205,65,1
UA,289,SFO,5,1206,90,0
AS,492,SEA,5,1210,158,1
AS,574,PDX,5,1210,137,1
WN,710,SFO,5,1210,85,1
UA,651,ORD,5,1211,265,0
AA,1339,ORD,5,1215,260,1
AA,1665,DFW,5,1220,185,1
WN,1171,OAK,5,1220,80,1
WN,726,SMF,5,1220,85,1
WN,3242,SJC,5,1225,75,0
CO,1029,CLE,5,1235,299,1
MQ,3048,LAX,5,1240,45,1
WN,114,SFO,5,1265,85,1
CO,1717,IAH,5,1270,213,1
F9,725,DEN,5,1270,139,1
US,192,PHX,5,1270,73,1
WN,2195,SMF,5,1280,80,1
DL,1787,MSP,5,1290,238,1
OO,4484,LAX,5,1290,46,1
DL,2667,ATL,5,1294,289,0
WN,220,LAS,5,1295,60,1
UA,9,DEN,5,1305,146,0
WN,778,PHX,5,1305,70,1
DL,1632,SLC,5,1310,119,1
WN,174,SJC,5,1315,75,1
WN,618,DEN,5,1315,145,1
AA,533,DFW,5,1330,190,0
MQ,3005,LAX,5,1350,45,1
UA,787,SFO,5,1357,91,1
OO,6344,LAX,5,1360,54,1
US,194,PHX,5,1431,68,0
OO,6320,LAX,6,372,48,1
AS,232,SEA,6,390,154,0
AS,236,PDX,6,415,145,1
UA,36,SFO,6,420,94,0
WN,2935,SMF,6,425,85,0
OO,6321,LAX,6,439,47,0
CO,403,IAH,6,445,215,1
MQ,3065,LAX,6,455,45,0
US,1150,PHL,6,455,355,0
WN,3415,OAK,6,455,85,1
WN,2321,PHX,6,460,70,0
US,162,CLT,6,470,317,0
WN,3007,SFO,6,470,85,1
CO,1626,EWR,6,480,363,1
WN,2452,SJC,6,480,75,1
WN,2843,TUS,6,485,75,0
F9,557,DEN,6,495,140,1
OO,4800,LAX,6,495,49,1
WN,1798,LAS,6,495,65,0
UA,471,DEN,6,500,148,0
UA,229,IAD,6,502,347,0
DL,2367,ATL,6,505,291,0
WN,1416,OAK,6,505,85,1
AA,2079,ORD,6,510,260,0
DL,2295,SLC,6,515,121,0
OO,6266,LAX,6,515,47,1
US,180,PHX,6,525,72,0
WN,1977,DEN,6,525,145,1
WN,423,SMF,6,530,85,1
AA,1789,DFW,6,535,190,0
AS,480,SEA,6,545,161,0
CO,739,IAH,6,550,212,1
DL,1687,MSP,6,550,239,0
OO,6240,SFO,6,557,86,1
WN,592,OAK,6,560,85,1
WN,2762,SJC,6,575,80,1
WN,2868,PHX,6,580,75,0
WN,583,SMF,6,590,85,1
WN,1274,AUS,6,595,190,0
OO,6325,LAX,6,598,47,1
MQ,3041,LAX,6,600,40,0
WN,1479,OAK,6,600,85,1
UA,449,ORD,6,605,270,0
WN,1327,BWI,6,605,360,1
WN,1886,MDW,6,605,275,0
WN,2597,RNO,6,615,85,1
AS,578,PDX,6,625,143,0
AA,1629,DFW,6,630,195,1
CO,409,IAH,6,630,209,0
WN,1689,ABQ,6,630,120,0
WN,1809,LAS,6,635,70,1
UA,550,SFO,6,639,96,0
WN,1620,PHX,6,645,75,0
WN,1893,TUS,6,645,75,1
WN,3332,OAK,6,645,85,1
AS,490,SEA,6,647,157,1
OO,4499,LAX,6,650,49,1
WN,124,SMF,6,660,85,1
WN,2191,SFO,6,660,85,1
DL,2967,ATL,6,665,294,0
WN,1901,LAS,6,665,65,1
DL,1895,SLC,6,677,116,0
OO,6327,LAX,6,677,48,1
US,939,PHX,6,680,81,1
AA,779,ORD,6,685,260,0
DL,1987,MSP,6,695,237,1
WN,1965,PHX,6,700,70,1
UA,763,DEN,6,704,146,0
WN,2153,SJC,6,705,80,1
WN,3128,DEN,6,710,150,1
MQ,3015,LAX,6,715,45,1
WN,3023,LAS,6,725,70,1
UA,231,IAD,6,741,338,1
OO,6481,LAX,6,742,48,1
AA,617,DFW,6,755,195,0
CO,738,IAH,6,760,207,1
UA,852,SFO,6,772,97,1
WN,2314,OAK,6,785,80,1
F9,561,DEN,6,790,137,0
HA,16,HNL,6,790,325,0
WN,1144,SMF,6,795,85,1
WN,893,SJC,6,805,75,1
OO,4509,LAX,6,810,47,1
WN,2079,LAS,6,810,65,1
OO,6333,LAX,6,811,46,1
WN,1445,MCI,6,815,220,1
WN,2600,BNA,6,820,280,1
WN,3580,SFO,6,830,85,1
CO,1726,EWR,6,838,360,1
AA,1701,DFW,6,845,190,0
WN,2833,DEN,6,860,145,1
CO,1589,IAH,6,865,210,1
MQ,3031,LAX,6,870,45,1
WN,538,ELP,6,875,115,1
WN,1501,PHX,6,880,70,1
WN,1469,STL,6,885,240,1
WN,341,LAS,6,885,65,1
US,1195,PHX,6,890,71,0
OO,6335,LAX,6,895,45,0
WN,1937,OAK,6,895,85,1
WN,939,BWI,6,895,360,1
UA,679,ORD,6,897,270,0
WN,2066,SAT,6,905,185,1
WN,3072,SJC,6,905,75,1
OO,4842,SLC,6,910,110,1
WN,2288,RNO,6,910,85,1
OO,6660,DEN,6,920,135,0
AS,890,OGG,6,925,312,1
WN,3246,LAS,6,925,65,1
AS,482,SEA,6,940,160,0
MQ,3061,LAX,6,945,45,1
WN,575,SMF,6,955,85,1
AA,1091,DFW,6,960,185,0
OO,6338,LAX,6,960,46,1
US,151,PHL,6,960,355,0
OO,4787,LAX,6,965,47,1
WN,3042,MDW,6,985,275,1
B6,185,JFK,6,990,377,1
AA,1605,ORD,6,1000,270,1
CO,1426,EWR,6,1000,350,1
DL,1467,ATL,6,1000,290,1
OO,4811,SLC,6,1000,115,1
WN,1453,OAK,6,1005,85,1
MQ,3023,LAX,6,1020,45,1
WN,1552,SMF,6,1020,85,1
WN,1745,HOU,6,1025,210,1
AA,1505,DFW,6,1035,190,0
OO,6339,LAX,6,1035,47,1
UA,240,IAD,6,1035,347,0
WN,2905,ABQ,6,1035,115,1
WN,1796,PHX,6,1040,65,1
WN,1716,SFO,6,1050,85,1
WN,2972,SJC,6,1050,80,0
WN,789,LAS,6,1055,65,1
CO,1029,CLE,6,1070,296,1
AS,498,SEA,6,1075,154,0
US,1197,PHX,6,1075,70,1
UA,395,ORD,6,1076,266,1
B6,411,BOS,6,1079,381,0
CO,1403,EWR,6,1080,375,0
CO,1689,IAH,6,1080,209,0
US,155,PHL,6,1080,356,0
F9,551,DEN,6,1088,141,1
WN,3160,AUS,6,1090,190,1
UA,901,SFO,6,1095,96,1
US,198,CLT,6,1095,319,1
WN,2766,TUS,6,1095,75,1
OO,6341,LAX,6,1104,46,1
WN,2150,PHX,6,1105,65,1
AA,1121,DFW,6,1120,195,1
MQ,3073,LAX,6,1120,45,0
OO,4789,LAX,6,1120,47,1
AA,127,JFK,6,1125,370,1
WN,1903,OAK,6,1125,85,1
WN,2239,MDW,6,1130,275,1
WN,2594,DEN,6,1130,150,1
UA,939,DEN,6,1135,149,0
WN,1359,LAS,6,1135,65,1
DL,1567,ATL,6,1140,293,1
CO,417,IAH,6,1150,214,0
DL,2933,DTW,6,1165,302,1
WN,1477,PHX,6,1170,65,1
OO,6342,LAX,6,1176,47,1
WN,881,SJC,6,1180,75,1
MQ,3079,LAX,6,1185,45,1
WN,2447,OAK,6,1185,85,1
WN,2907,SFO,6,1185,85,1
DL,2557,JFK,6,1190,378,0
US,191,PHX,6,1195,74,0
UA,289,SFO,6,1205,91,1
AS,492,SEA,6,1210,158,0
AS,574,PDX,6,1210,137,1
AA,1339,ORD,6,1215,260,0
UA,651,ORD,6,1215,271,0
AA,1665,DFW,6,1220,185,1
WN,1936,SMF,6,1235,85,1
MQ,3048,LAX,6,1260,45,0
CO,1717,IAH,6,1270,208,1
F9,725,DEN,6,1270,139,1
US,192,PHX,6,1270,73,0
DL,1787,MSP,6,1290,241,1
DL,2667,ATL,6,1294,293,0
DL,1995,SLC,6,1305,117,1
UA,9,DEN,6,1305,146,0
AA,533,DFW,6,1330,190,0
MQ,3005,LAX,6,1350,45,1
OO,6344,LAX,6,1354,54,1
UA,787,SFO,6,1364,91,1
US,194,PHX,6,1431,68,1
WN,1067,OAK,7,360,85,0
OO,6320,LAX,7,372,48,1
AS,232,SEA,7,390,154,0
WN,2903,SJC,7,395,80,1
MQ,3025,LAX,7,400,45,1
AS,236,PDX,7,415,145,0
WN,2689,SMF,7,420,85,0
WN,500,OAK,7,420,85,1
UA,36,SFO,7,424,94,0
WN,472,SFO,7,430,85,0
OO,6993,LAX,7,437,46,0
WN,375,PHX,7,450,70,0
MQ,3065,LAX,7,455,45,1
US,1150,PHL,7,455,355,0
WN,3415,OAK,7,455,85,0
US,162,CLT,7,470,317,0
WN,499,SJC,7,485,75,0
UA,189,ORD,7,491,269,1
WN,117,TUS,7,495,75,0
UA,229,IAD,7,497,343,0
UA,471,DEN,7,500,148,0
WN,466,SAT,7,500,185,1
DL,2367,ATL,7,505,291,0
WN,162,LAS,7,505,65,1
AA,2079,ORD,7,510,260,0
B6,181,JFK,7,510,374,0
WN,3073,BWI,7,510,360,1
DL,2295,SLC,7,515,121,0
DL,2833,DTW,7,515,309,0
WN,1481,DEN,7,520,145,0
CO,1626,EWR,7,525,363,1
OO,6266,LAX,7,525,46,0
US,180,PHX,7,525,72,0
WN,1752,SFO,7,530,85,1
WN,3307,MDW,7,530,275,1
WN,388,PHX,7,530,70,0
AA,1789,DFW,7,535,190,0
WN,1330,SMF,7,535,85,1
MQ,3055,LAX,7,540,50,0
AS,480,SEA,7,545,161,0
CO,739,IAH,7,550,212,0
DL,1687,MSP,7,550,239,0
DL,2657,JFK,7,550,380,0
OO,6240,SFO,7,557,86,1
WN,2613,OAK,7,565,85,1
WN,2291,RNO,7,580,85,1
OO,6325,LAX,7,587,46,0
B6,405,BOS,7,590,378,1
WN,441,PHX,7,595,75,1
WN,678,SMF,7,595,85,1
MQ,3041,LAX,7,600,40,0
WN,680,AUS,7,610,190,0
UA,449,ORD,7,614,266,0
WN,2704,HOU,7,615,210,0
WN,2201,SJC,7,620,80,1
AS,578,PDX,7,625,143,0
AA,1629,DFW,7,630,195,0
CO,409,IAH,7,630,209,1
WN,339,OAK,7,635,90,1
AS,490,SEA,7,647,157,0
UA,550,SFO,7,648,96,1
OO,4499,LAX,7,650,49,1
WN,2459,SMF,7,655,85,1
WN,351,LAS,7,660,65,1
OO,6327,LAX,7,664,48,0
DL,2967,ATL,7,665,294,0
DL,1895,SLC,7,677,116,0
US,939,PHX,7,680,81,0
AA,779,ORD,7,685,260,0
WN,1082,OAK,7,690,85,1
DL,1987,MSP,7,695,237,1
WN,228,MDW,7,705,275,1
WN,2885,TUS,7,705,75,1
WN,2963,SFO,7,705,85,1
UA,763,DEN,7,710,146,1
MQ,3015,LAX,7,715,45,1
WN,3762,ELP,7,715,115,0
WN,742,SMF,7,715,85,1
OO,6481,LAX,7,732,48,1
UA,231,IAD,7,742,338,0
WN,1234,OAK,7,745,85,1
WN,272,SJC,7,745,75,1
CO,738,IAH,7,750,212,1
WN,1537,LAS,7,750,65,1
AA,617,DFW,7,755,195,0
WN,1198,PHX,7,755,70,1
UA,852,SFO,7,770,96,1
WN,1104,MCI,7,770,220,0
WN,3138,DEN,7,785,145,1
CO,1726,EWR,7,790,370,0
F9,561,DEN,7,790,137,0
HA,16,HNL,7,790,325,1
WN,11,STL,7,790,240,1
WN,1268,LAS,7,790,65,1
OO,4509,LAX,7,810,47,1
OO,6333,LAX,7,810,46,1
WN,151,SMF,7,810,85,1
WN,1642,BNA,7,830,280,1
AA,1701,DFW,7,845,190,1
WN,3110,PHX,7,845,70,1
WN,3588,LAS,7,855,65,1
CO,1589,IAH,7,865,210,1
MQ,3031,LAX,7,870,45,0
WN,102,SFO,7,875,85,1
WN,206,OAK,7,885,85,1
US,1195,PHX,7,890,71,0
WN,20,LAS,7,890,65,0
UA,679,ORD,7,896,269,0
OO,4842,SLC,7,910,110,1
WN,770,PHX,7,910,70,1
WN,2610,SJC,7,920,75,1
UA,283,DEN,7,924,148,1
AS,890,OGG,7,925,312,1
WN,143,MDW,7,935,275,1
AS,482,SEA,7,940,160,1
OO,6335,LAX,7,941,45,1
MQ,3061,LAX,7,945,45,0
WN,1815,LAS,7,950,65,1
AA,1091,DFW,7,960,185,1
OO,6338,LAX,7,960,45,1
US,151,PHL,7,960,355,0
OO,4787,LAX,7,965,47,1
WN,1182,PHX,7,965,70,0
WN,1684,SMF,7,965,85,1
WN,347,SAT,7,970,185,1
WN,3586,BWI,7,975,360,1
WN,1657,LAS,7,980,65,1
B6,185,JFK,7,990,377,0
WN,871,PHX,7,995,65,1
DL,1595,SLC,7,996,113,1
AA,1605,ORD,7,1000,270,1
CO,1426,EWR,7,1000,360,0
DL,1467,ATL,7,1000,290,0
WN,1723,SFO,7,1015,85,1
OO,6339,LAX,7,1019,47,1
MQ,3023,LAX,7,1020,45,0
UA,240,IAD,7,1031,343,0
AA,1505,DFW,7,1035,190,1
WN,2397,OAK,7,1035,85,1
WN,3492,SJC,7,1035,80,1
WN,2118,ABQ,7,1040,115,1
WN,2383,DEN,7,1050,150,1
WN,824,PHX,7,1050,65,1
AS,498,SEA,7,1075,154,0
US,1197,PHX,7,1075,70,1
UA,395,ORD,7,1078,270,0
B6,411,BOS,7,1079,381,0
CO,1403,EWR,7,1080,385,1
CO,1689,IAH,7,1080,214,1
US,155,PHL,7,1080,356,1
WN,837,SMF,7,1080,85,0
UA,955,SFO,7,1082,97,0
WN,2049,TUS,7,1085,75,0
F9,551,DEN,7,1088,141,1
US,198,CLT,7,1095,319,1
WN,777,HOU,7,1095,210,1
WN,856,SFO,7,1100,85,1
OO,6341,LAX,7,1104,46,1
WN,1073,LAS,7,1105,65,1
AA,1121,DFW,7,1120,195,1
MQ,3073,LAX,7,1120,45,1
OO,4789,LAX,7,1120,47,1
WN,1440,OAK,7,1120,85,1
AA,127,JFK,7,1125,370,1
WN,2968,PHX,7,1130,65,1
UA,939,DEN,7,1135,149,1
DL,1567,ATL,7,1140,293,1
WN,1964,LAS,7,1140,65,1
WN,1381,AUS,7,1145,190,1
WN,313,MDW,7,1145,275,1
CO,417,IAH,7,1150,219,1
WN,155,SFO,7,1150,85,1
DL,2933,DTW,7,1165,302,0
WN,610,RNO,7,1175,85,1
OO,6342,LAX,7,1177,47,1
MQ,3079,LAX,7,1185,45,1
WN,1239,SJC,7,1185,75,1
US,191,PHX,7,1195,74,0
WN,3159,MCI,7,1200,220,1
WN,948,PHX,7,1200,65,1
UA,289,SFO,7,1205,91,1
WN,2731,SMF,7,1205,85,1
AS,492,SEA,7,1210,158,0
AS,574,PDX,7,1210,137,1
UA,651,ORD,7,1210,267,0
AA,1339,ORD,7,1215,260,1
WN,1427,LAS,7,1215,65,1
WN,1589,OAK,7,1215,80,1
AA,1665,DFW,7,1220,185,1
DL,2557,JFK,7,1221,388,0
DL,2917,CVG,7,1225,284,1
WN,1685,SJC,7,1225,75,1
MQ,3048,LAX,7,1240,45,0
CO,1029,CLE,7,1260,299,1
WN,570,SFO,7,1260,85,1
CO,1717,IAH,7,1270,213,0
F9,725,DEN,7,1270,139,1
US,192,PHX,7,1270,73,0
WN,3484,SMF,7,1270,80,1
UA,96,SFO,7,1280,91,1
WN,751,SJC,7,1280,75,1
DL,1787,MSP,7,1290,241,0
DL,2667,ATL,7,1294,293,0
WN,864,DEN,7,1300,145,1
DL,1995,SLC,7,1305,117,1
OO,4484,LAX,7,1305,52,1
UA,9,DEN,7,1305,146,1
AA,533,DFW,7,1330,190,0
UA,524,SFO,7,1330,91,1
MQ,3005,LAX,7,1350,45,0
OO,6344,LAX,7,1355,54,1
US,194,PHX,7,1431,68,0
WN,1067,OAK,1,360,85,1
WN,1772,SFO,1,365,85,1
OO,6320,LAX,1,372,48,0
AS,232,SEA,1,390,154,0
WN,2903,SJC,1,395,80,1
MQ,3025,LAX,1,400,45,0
WN,1546,DEN,1,410,150,1
AS,236,PDX,1,415,145,0
WN,694,SMF,1,415,85,0
WN,500,OAK,1,420,85,1
UA,36,SFO,1,421,94,1
F9,569,DEN,1,425,142,0
WN,1424,SFO,1,425,85,1
OO,6321,LAX,1,437,46,0
CO,403,IAH,1,445,215,1
WN,375,PHX,1,450,70,0
MQ,3065,LAX,1,455,45,0
US,1150,PHL,1,455,355,0
WN,3415,OAK,1,455,85,0
US,162,CLT,1,470,317,0
UA,189,ORD,1,490,266,0
OO,4800,LAX,1,495,49,1
WN,117,TUS,1,495,75,0
UA,229,IAD,1,497,343,0
UA,471,DEN,1,500,148,0
WN,466,SAT,1,500,185,1
DL,2367,ATL,1,505,291,0
WN,162,LAS,1,505,65,1
AA,2079,ORD,1,510,260,1
B6,181,JFK,1,510,374,1
F9,557,DEN,1,510,142,0
WN,3073,BWI,1,510,360,1
WN,958,SJC,1,510,75,0
DL,2295,SLC,1,515,121,0
DL,2833,DTW,1,515,309,0
WN,1481,DEN,1,520,145,1
CO,1626,EWR,1,525,373,1
OO,6266,LAX,1,525,46,1
US,180,PHX,1,525,72,0
WN,1752,SFO,1,530,85,1
WN,3307,MDW,1,530,275,1
WN,388,PHX,1,530,70,1
AA,1789,DFW,1,535,190,0
WN,1330,SMF,1,535,85,1
MQ,3055,LAX,1,540,50,1
AS,480,SEA,1,545,161,0
CO,739,IAH,1,550,217,1
