Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
UA,20,SMF,4,466,153,0
UA,743,PIT,4,467,228,1
F9,572,SLC,4,470,82,0
OO,6606,EGE,4,470,53,0
US,981,PHL,4,470,264,0
OO,6669,GUC,4,471,50,0
UA,848,SJC,4,473,164,0
UA,311,EWR,4,475,279,0
OO,6698,PDX,4,477,145,0
OO,6638,RKS,4,480,85,1
OO,6974,RAP,4,480,76,0
OO,7046,DRO,4,480,76,0
UA,316,SNA,4,480,152,0
UA,361,LGA,4,480,276,0
WN,2461,PHL,4,480,285,1
OO,6817,BUR,4,483,136,0
MQ,3815,ORD,4,485,160,1
WN,912,SNA,4,485,140,0
UA,418,SAN,4,492,148,0
UA,579,DSM,4,492,123,0
OO,6447,HSV,4,495,197,1
WN,1678,BOS,4,495,295,1
F9,772,LAS,4,497,108,0
OO,6886,GJT,4,497,59,0
UA,977,IAD,4,499,255,0
DL,1517,ATL,4,500,213,0
OO,6742,ASE,4,500,55,0
UA,660,LAS,4,501,121,0
UA,43,IAH,4,505,161,1
UA,558,LAX,4,509,145,0
F9,377,MKE,4,510,155,0
OO,4590,SLC,4,510,85,0
WN,160,FLL,4,510,280,0
OO,6731,MKE,4,511,185,0
F9,794,PDX,4,515,143,0
UA,758,SFO,4,515,149,0
WN,1135,BDL,4,515,275,1
F9,505,LGA,4,520,272,0
UA,369,SAT,4,522,144,0
OO,6664,MSO,4,523,123,0
OO,6990,PIA,4,524,157,0
AA,2065,DFW,4,525,125,0
CO,799,IAH,4,525,158,1
DL,2215,DTW,4,525,203,0
F9,721,DCA,4,525,248,1
OO,6872,MOT,4,525,97,0
UA,456,MSP,4,525,141,0
F9,361,TPA,4,526,239,0
UA,675,ORD,4,527,170,0
OO,6328,TUS,4,529,120,0
OO,6607,MEM,4,529,169,0
CO,628,EWR,4,530,282,0
F9,844,SEA,4,530,151,0
OO,6957,MAF,4,530,118,0
WN,1075,ABQ,4,530,75,0
OO,6595,SLC,4,534,100,0
OO,6532,CLE,4,535,206,1
OO,6895,LIT,4,535,156,0
WN,949,MCO,4,535,255,0
CO,1421,CLE,4,540,205,1
UA,534,PHX,4,540,120,0
WN,1684,TPA,4,540,250,0
WN,3658,RDU,4,540,250,0
WN,869,AMA,4,540,80,0
OO,6733,TYS,4,543,214,0
F9,400,LAX,4,545,140,0
F9,618,PHX,4,545,105,0
WN,2357,SLC,4,545,90,0
OO,6419,COS,4,547,49,0
WN,1126,PHX,4,550,110,1
DL,1509,MSP,4,555,125,0
DL,1459,CVG,4,560,197,0
OO,6685,CID,4,560,145,0
UA,315,DFW,4,560,136,0
WN,1264,LAS,4,560,115,1
US,1525,CLT,4,564,223,0
OO,6681,XNA,4,565,123,0
MQ,3001,LAX,4,570,140,1
UA,427,IAD,4,572,241,0
OO,6736,RAP,4,574,76,0
DL,1617,ATL,4,575,212,0
WN,741,SFO,4,575,150,0
UA,441,BWI,4,576,247,0
OO,6982,CPR,4,579,59,1
WN,1017,MCI,4,580,120,1
OO,6634,OMA,4,581,108,0
UA,709,ORD,4,583,167,0
OO,4818,SLC,4,585,85,0
OO,6617,OKC,4,585,106,0
US,486,PHX,4,585,109,0
F9,762,LAS,4,587,110,0
OO,6837,DRO,4,588,62,0
OO,6555,GJT,4,592,58,0
UA,133,LAS,4,593,117,0
OO,6688,ICT,4,595,96,0
WN,987,MDW,4,595,165,0
UA,731,EWR,4,597,268,0
OO,6583,COS,4,600,49,0
WN,3763,SLC,4,600,90,0
OO,6860,ABQ,4,604,76,0
OO,6968,BOI,4,606,108,0
UA,785,BOS,4,607,287,0
F9,824,MCI,4,608,107,0
AA,1241,DFW,4,610,125,1
FL,303,ATL,4,610,215,1
WN,354,OAK,4,610,145,1
OO,6625,BZN,4,611,96,1
F9,659,MSP,4,612,130,0
OO,6593,BIL,4,612,88,1
WN,958,SAN,4,615,135,1
F9,234,SNA,4,618,129,0
OO,6627,MSN,4,619,168,0
UA,405,LGA,4,620,272,1
WN,370,LAX,4,620,135,1
OO,6880,SLC,4,629,85,0
F9,123,DFW,4,630,121,0
WN,1980,BWI,4,635,260,1
WN,530,HOU,4,635,150,0
F9,367,MKE,4,640,155,0
WN,518,SNA,4,640,135,0
F9,178,TUS,4,643,107,1
F9,846,SEA,4,651,150,0
F9,654,SFO,4,654,146,1
DL,2593,ATL,4,660,207,0
F9,226,SMF,4,660,134,0
F9,404,LAX,4,660,134,0
F9,516,PDX,4,660,142,1
F9,558,SAN,4,660,133,0
OO,4700,SLC,4,663,87,0
UA,279,ORD,4,666,165,0
WN,196,SEA,4,670,160,1
OO,7027,COS,4,672,40,0
UA,450,SNA,4,678,139,0
OO,7044,OMA,4,679,97,0
WN,1115,MSP,4,680,135,0
OO,6296,ONT,4,681,137,0
OO,6544,ASE,4,682,45,0
UA,862,SFO,4,682,152,0
OO,6876,PDX,4,683,145,1
UA,876,SEA,4,683,152,0
OO,6297,PSP,4,684,131,0
AA,1847,DFW,4,685,125,1
WN,2092,STL,4,685,150,1
OO,6881,SMF,4,687,137,0
F9,784,LAS,4,688,112,0
OO,6574,RDM,4,688,136,0
UA,342,SAN,4,688,142,0
OO,6878,SJC,4,689,145,0
UA,814,LAX,4,689,145,0
WN,1952,LAX,4,690,135,0
WN,3138,IND,4,690,185,1
OO,6621,GEG,4,691,134,0
OO,6560,AUS,4,692,134,0
DL,1809,MSP,4,695,127,0
UA,259,MCO,4,695,253,0
UA,367,IAH,4,695,156,0
OO,6542,DRO,4,696,58,0
WN,3421,MDW,4,705,160,1
OO,6307,RNO,4,708,134,0
US,487,CLT,4,710,234,0
OO,6636,PSC,4,712,131,0
DL,1411,DTW,4,715,190,0
UA,503,DFW,4,716,128,0
UA,267,ORD,4,717,158,1
OO,6926,BOI,4,719,108,1
UA,98,LAS,4,719,117,1
MQ,3044,LAX,4,725,140,0
OO,6361,FAR,4,726,118,0
CO,499,IAH,4,728,151,1
UA,781,MCI,4,730,114,0
FL,642,MKE,4,733,160,0
OO,6257,TUL,4,733,106,1
MQ,3702,ORD,4,735,160,1
WN,1657,MCI,4,735,110,1
OO,6960,RAP,4,738,69,0
WN,1383,SLC,4,740,85,0
OO,6695,ELP,4,741,108,0
UA,517,IAD,4,742,233,0
OO,6942,COS,4,744,40,1
WN,2004,MDW,4,745,160,1
WN,300,LAS,4,745,115,0
WN,1065,BNA,4,750,180,1
AA,1259,DFW,4,755,125,0
OO,6258,EGE,4,755,53,0
WN,1185,SFO,4,755,150,1
WN,351,SAN,4,755,135,1
WN,3920,OKC,4,755,100,1
OO,4518,SLC,4,760,83,0
F9,530,MDW,4,765,155,0
WN,429,LAX,4,765,135,0
OO,6573,HDN,4,769,56,0
OO,6377,CPR,4,770,55,0
OO,6950,PHX,4,770,103,0
WN,759,ABQ,4,770,75,0
OO,6527,MTJ,4,773,54,0
WN,3311,AUS,4,775,140,0
WN,484,PHX,4,775,105,0
UA,753,SFO,4,778,156,0
OO,6700,LNK,4,780,92,1
WN,1167,PDX,4,780,145,0
WN,778,SJC,4,780,145,1
UA,336,LAX,4,781,145,0
OO,7048,ICT,4,782,90,0
OO,6337,GJT,4,783,57,1
AS,672,SEA,4,785,155,0
WN,174,SMF,4,785,140,1
WN,546,OMA,4,785,100,1
WN,899,OAK,4,785,140,1
OO,7050,GCC,4,788,92,0
WN,368,PHL,4,790,280,1
WN,705,TUL,4,790,110,1
OO,6735,MSO,4,792,112,1
UA,247,LAS,4,792,114,0
US,488,PHX,4,795,109,0
WN,1594,RNO,4,795,130,0
OO,6541,BIS,4,798,102,0
OO,6242,OMA,4,801,96,0
OO,6632,SGF,4,803,131,0
UA,408,SNA,4,804,139,1
OO,6626,PSP,4,805,122,0
OO,6718,XNA,4,806,123,0
OO,6726,JAC,4,806,74,1
DL,1409,MSP,4,810,129,0
WN,1057,LAS,4,810,115,0
OO,6937,DRO,4,811,60,0
EV,5005,MEM,4,815,155,1
OO,6534,IDA,4,815,89,1
UA,212,GEG,4,816,129,0
UA,523,FSD,4,817,108,1
UA,735,OKC,4,818,106,0
UA,406,BIL,4,822,92,0
OO,6927,HLN,4,823,107,1
OO,6615,GTF,4,824,112,1
OO,6981,TUS,4,824,110,1
AA,1073,DFW,4,825,120,0
F9,727,DCA,4,825,237,0
OO,6563,ASE,4,825,45,0
OO,6765,BZN,4,826,104,1
OO,4604,SLC,4,830,83,0
OO,6590,MEM,4,832,169,1
OO,6728,BOI,4,832,108,0
OO,6484,ATW,4,837,165,0
OO,6611,PHX,4,837,102,0
DL,1817,ATL,4,840,200,1
OO,6988,COS,4,844,40,1
F9,135,DFW,4,847,120,0
OO,6999,MAF,4,848,118,0
WN,856,HOU,4,850,150,1
F9,107,MSP,4,851,124,0
CO,599,IAH,4,855,149,1
DL,1609,MSP,4,860,123,0
OO,6663,EUG,4,861,145,1
UA,748,LAX,4,861,141,1
UA,356,SEA,4,863,157,0
F9,283,STL,4,865,140,0
F9,371,MKE,4,865,155,1
OO,6570,HSV,4,869,178,0
WN,1022,BWI,4,870,255,0
WN,59,PHX,4,870,110,0
FL,301,ATL,4,871,214,0
OO,6675,FAT,4,872,134,0
UA,779,BOS,4,874,287,0
OO,6614,PSC,4,875,131,1
UA,448,SMF,4,876,144,0
UA,572,PDX,4,877,150,0
OO,6643,RAP,4,879,77,0
AA,789,ORD,4,880,155,0
F9,217,AUS,4,880,130,0
F9,231,BNA,4,880,173,0
OO,6762,SBA,4,880,142,0
WN,2383,MCO,4,880,260,0
UA,716,ONT,4,882,132,0
UA,168,SJC,4,884,153,1
UA,453,BWI,4,884,249,0
CO,728,EWR,4,885,266,1
UA,726,OAK,4,885,149,0
WN,1624,SEA,4,885,160,1
UA,745,LGA,4,888,276,1
F9,652,SFO,4,890,147,0
OO,6956,RNO,4,890,134,0
UA,923,IAD,4,892,242,1
F9,834,SEA,4,893,152,0
UA,354,SAN,4,894,141,0
UA,630,MSY,4,899,180,0
F9,261,SNA,4,900,136,0
OO,6628,BHM,4,900,190,0
WN,3503,MDW,4,900,165,1
WN,660,SLC,4,900,85,1
F9,387,FLL,4,902,264,0
UA,720,SFO,4,902,153,0
F9,796,PDX,4,904,143,1
OO,6865,MLI,4,906,140,0
F9,564,SAN,4,908,135,0
UA,375,IAH,4,910,156,0
UA,909,ORD,4,910,170,1
WN,2549,LAX,4,910,135,1
WN,587,LAS,4,910,110,0
F9,414,LAX,4,912,135,0
UA,230,LAS,4,915,117,0
WN,1846,ONT,4,915,130,1
WN,2439,GEG,4,915,130,0
OO,6938,BUR,4,919,141,0
OO,4816,SLC,4,920,88,0
OO,6251,MSN,4,924,151,0
OO,6603,ABQ,4,925,76,0
UA,215,MCO,4,926,249,0
AA,2583,DFW,4,930,125,0
F9,770,LAS,4,933,111,1
OO,6610,GJT,4,934,52,0
OO,6649,RKS,4,935,70,0
F9,858,PHX,4,938,107,0
UA,962,CMH,4,938,202,0
F9,843,MDW,4,940,157,0
WN,993,PHX,4,940,105,1
UA,723,DFW,4,942,128,0
AA,521,MIA,4,945,265,0
OO,6616,DRO,4,945,60,0
OO,6425,SAT,4,946,131,0
OO,6579,ASE,4,947,48,0
OO,6871,MOT,4,948,97,0
F9,145,HOU,4,949,141,0
OO,6479,PIT,4,950,229,0
WN,3588,SAN,4,950,140,0
UA,329,DSM,4,954,125,0
DL,1311,DTW,4,955,194,0
MQ,3012,LAX,4,955,145,0
MQ,3766,ORD,4,955,155,0
US,490,PHX,4,955,105,0
OO,6376,RAP,4,956,72,0
WN,372,STL,4,960,150,1
WN,411,SFO,4,960,150,1
OO,6696,MTJ,4,961,54,0
UA,318,SFO,4,962,153,0
OO,6492,LIT,4,963,145,1
UA,829,TUL,4,964,116,0
OO,7043,COS,4,965,40,1
WN,591,IAD,4,965,240,1
WN,671,MDW,4,965,165,1
F9,421,ATL,4,966,204,0
UA,948,LAX,4,966,144,0
OO,6597,AUS,4,969,144,0
F9,799,DAY,4,970,184,0
UA,701,MCI,4,972,118,0
F9,626,DTW,4,974,191,1
DL,1317,ATL,4,975,205,0
OO,6441,DAY,4,978,186,0
UA,903,IAD,4,980,239,0
WN,827,ABQ,4,980,80,1
OO,6707,DTW,4,984,200,1
WN,838,MCI,4,985,115,1
WN,962,MSP,4,985,135,1
OO,6971,TUS,4,986,110,0
OO,6996,CVG,4,986,194,0
F9,619,IND,4,988,167,1
WN,925,TUS,4,990,115,0
UA,407,ICT,4,992,95,0
F9,363,SDF,4,993,175,1
UA,377,PHX,4,994,110,0
WN,804,BOI,4,995,110,0
OO,6680,PSP,4,997,123,0
OO,6554,FAR,4,1003,122,0
UA,338,BOI,4,1003,111,0
WN,2254,OAK,4,1005,140,1
OO,6639,BZN,4,1006,104,1
UA,416,SLC,4,1006,86,0
OO,6719,MSO,4,1007,119,0
UA,595,OMA,4,1012,104,1
OO,6622,GJT,4,1015,57,0
F9,671,MCO,4,1017,239,1
OO,4704,SLC,4,1017,83,1
OO,6951,FSD,4,1017,102,0
F9,449,PHL,4,1018,252,0
OO,6665,COS,4,1019,40,0
OO,6945,OKC,4,1019,99,1
CO,228,EWR,4,1020,270,1
UA,941,ORD,4,1020,159,0
OO,6486,CPR,4,1021,55,0
OO,6578,BIS,4,1022,102,0
DL,2009,MSP,4,1025,126,1
F9,580,SLC,4,1025,85,0
UA,742,SEA,4,1025,160,0
UA,525,EWR,4,1027,268,0
OO,6533,IDA,4,1030,89,0
WN,1013,AMA,4,1030,80,1
WN,2961,MCO,4,1030,255,0
OO,6304,BIL,4,1031,92,1
OO,6697,JAC,4,1032,73,1
UA,271,PHL,4,1032,263,0
UA,663,DCA,4,1044,246,0
DL,1417,ATL,4,1045,202,0
OO,6916,ABQ,4,1045,74,0
WN,2010,MDW,4,1045,165,0
WN,2887,SNA,4,1045,135,0
OO,6507,SJC,4,1046,146,1
OO,6858,SAN,4,1046,134,0
OO,6882,SMF,4,1048,134,1
UA,218,SNA,4,1049,138,0
AA,2438,DFW,4,1050,125,0
CO,59,IAH,4,1050,153,1
F9,511,LGA,4,1050,270,0
UA,937,IAD,4,1050,240,0
OO,6859,PDX,4,1052,149,1
UA,466,SFO,4,1053,147,0
WN,818,TPA,4,1055,250,0
OO,6294,DRO,4,1059,63,0
OO,6993,RAP,4,1059,67,0
WN,420,AUS,4,1060,145,0
UA,409,LGA,4,1065,272,1
UA,703,LAS,4,1065,118,0
WN,2463,SJC,4,1070,145,1
WN,895,BNA,4,1070,185,1
UA,593,BOS,4,1071,289,1
WN,1108,FLL,4,1075,280,0
WN,1252,SAT,4,1075,145,0
WN,2278,MSY,4,1075,180,0
UA,706,PHX,4,1077,111,0
UA,423,MCO,4,1079,249,0
F9,707,RSW,4,1080,254,0
OO,6686,COS,4,1080,46,1
US,485,PHL,4,1080,265,1
WN,1163,OKC,4,1080,100,1
F9,725,DCA,4,1095,239,0
US,489,CLT,4,1095,235,0
WN,549,BOS,4,1095,300,0
F9,788,LAS,4,1099,110,0
WN,1514,LAX,4,1100,135,0
WN,829,LAS,4,1105,115,1
UA,364,LAX,4,1106,141,0
DL,167,JFK,4,1110,286,1
WN,2545,PHL,4,1110,275,0
WN,767,SMF,4,1110,140,1
OO,6468,MKE,4,1111,170,0
AA,2513,DFW,4,1115,125,0
UA,387,MSP,4,1115,133,0
UA,465,TPA,4,1115,246,0
WN,2027,DTW,4,1115,200,1
UA,9,BWI,4,1118,247,0
F9,287,STL,4,1120,144,0
WN,1943,MSP,4,1120,135,1
WN,742,SLC,4,1120,80,1
F9,412,LAX,4,1125,131,0
MQ,3029,LAX,4,1125,140,1
UA,125,IAD,4,1125,240,1
F9,532,MDW,4,1130,157,1
WN,283,STL,4,1130,150,0
WN,864,BWI,4,1130,255,0
AS,678,SEA,4,1135,154,0
F9,427,ATL,4,1135,210,0
F9,498,CAK,4,1135,199,1
F9,662,SFO,4,1135,139,0
WN,1503,IND,4,1135,180,0
OO,7017,COS,4,1137,41,1
UA,390,IAH,4,1137,162,0
OO,6594,PIT,4,1138,229,0
F9,373,MKE,4,1139,153,0
WN,931,MCI,4,1140,115,0
OO,6281,CLE,4,1142,206,0
OO,6910,BOI,4,1142,108,1
OO,6225,DSM,4,1143,114,0
UA,253,ORD,4,1144,161,1
F9,848,SEA,4,1145,147,0
WN,1202,MDW,4,1145,170,1
UA,482,SFO,4,1146,146,0
OO,6699,ELP,4,1149,108,1
F9,147,HOU,4,1150,145,0
OO,6875,MSN,4,1150,157,0
OO,6561,FSD,4,1151,103,0
WN,1599,HOU,4,1155,155,0
WN,738,OMA,4,1155,100,0
F9,631,MSN,4,1156,144,0
F9,115,MSP,4,1160,126,1
OO,6868,ABQ,4,1160,76,0
WN,2194,PDX,4,1160,145,0
OO,6877,SGF,4,1161,131,0
F9,173,DFW,4,1163,119,0
OO,6388,CID,4,1163,133,0
AA,867,ORD,4,1165,160,0
OO,6501,LIT,4,1165,145,1
WN,2470,SAN,4,1165,140,0
WN,3047,PHX,4,1165,105,1
OO,6758,AUS,4,1166,141,1
OO,6856,CMH,4,1167,203,0
UA,815,OMA,4,1168,107,0
F9,624,DTW,4,1169,192,1
OO,6262,LNK,4,1169,89,0
OO,6637,MLI,4,1169,140,0
OO,6725,SAT,4,1170,136,1
WN,691,TUL,4,1170,105,1
OO,6954,SLC,4,1174,88,1
OO,6459,DFW,4,1179,122,1
B6,491,BOS,4,1185,271,1
OO,6928,FAR,4,1187,122,0
UA,505,MCI,4,1190,115,0
US,493,PHX,4,1190,110,0
OO,6641,GJT,4,1192,54,0
F9,609,IND,4,1195,165,1
OO,6556,TUL,4,1195,110,0
UA,462,LAX,4,1205,135,0
UA,959,ORD,4,1205,161,0
F9,269,SNA,4,1208,127,0
F9,552,SAN,4,1210,130,0
OO,4870,SLC,4,1210,83,1
OO,6605,BIS,4,1215,102,0
OO,6456,ICT,4,1216,94,0
F9,402,LAX,4,1220,131,0
WN,2290,LAS,4,1220,110,1
US,497,CLT,4,1230,228,0
AA,1808,MIA,4,1235,270,0
EV,4989,CVG,4,1235,186,0
F9,860,PHX,4,1237,103,0
CO,299,IAH,4,1255,149,1
WN,625,PHX,4,1255,110,0
B6,97,JFK,4,1270,272,0
WN,632,MDW,4,1290,165,0
AA,1069,DFW,4,1300,120,0
DL,2017,ATL,4,1300,218,0
UA,533,IAD,4,1311,248,0
DL,2522,MSP,4,1320,124,0
FL,309,ATL,4,1335,215,0
US,496,PHX,4,1355,102,0
UA,42,HNL,4,1380,423,0
UA,576,SEA,5,331,159,0
OO,6644,TUS,5,333,112,0
OO,6647,BZN,5,345,107,0
UA,756,SFO,5,348,158,1
F9,225,MDW,5,360,157,0
OO,6285,MFR,5,360,155,0
OO,6482,MRY,5,360,146,0
OO,6586,PSP,5,360,131,0
OO,6612,SLC,5,360,93,0
OO,6682,SBA,5,360,142,0
OO,6949,EUG,5,360,155,0
UA,18,LAX,5,360,146,0
UA,32,PDX,5,360,146,0
UA,410,SMF,5,360,144,0
UA,707,ORD,5,360,160,1
UA,740,OAK,5,360,146,0
WN,109,MSY,5,360,180,0
WN,1929,LAX,5,360,135,0
WN,2529,IND,5,360,185,1
WN,647,PHX,5,360,105,0
WN,735,IAD,5,360,240,1
WN,748,SMF,5,360,145,1
OO,6497,BFL,5,362,144,0
OO,6749,RAP,5,362,76,0
OO,7052,DRO,5,362,76,1
OO,6558,RNO,5,365,129,0
OO,6722,PSC,5,365,139,0
UA,112,ONT,5,365,139,0
WN,1481,BNA,5,365,185,1
WN,1687,STL,5,365,150,0
WN,1945,SEA,5,365,160,0
WN,2885,LAS,5,365,115,0
WN,317,MDW,5,365,170,1
F9,653,ATL,5,370,201,1
OO,6674,FAT,5,370,134,0
WN,1762,OAK,5,370,155,0
WN,3684,SAT,5,370,145,0
WN,380,SFO,5,370,155,0
WN,682,AUS,5,370,140,1
UA,791,LAS,5,371,120,0
UA,871,MCI,5,372,118,0
UA,243,MSP,5,373,139,0
UA,812,GEG,5,373,133,0
F9,103,MSP,5,375,131,0
F9,143,HOU,5,375,146,0
F9,192,DAY,5,375,189,0
F9,285,STL,5,375,144,0
F9,38,SEA,5,375,154,0
UA,33,DFW,5,375,136,0
OO,6438,GJT,5,378,60,0
OO,7037,CPR,5,378,69,0
UA,484,SAN,5,378,149,0
UA,988,DSM,5,379,127,1
F9,650,SFO,5,380,150,0
F9,765,AUS,5,380,133,0
OO,6460,HDN,5,380,67,0
OO,6701,FAR,5,380,128,0
UA,658,SJC,5,380,156,0
WN,496,PDX,5,380,145,1
OO,6727,MTJ,5,384,63,0
F9,71,DTW,5,385,189,0
F9,790,PDX,5,385,144,0
UA,491,OKC,5,387,113,1
OO,6564,COS,5,389,49,0
F9,416,LAX,5,390,140,0
F9,510,SAN,5,390,143,1
WN,1254,TUS,5,390,115,0
WN,2459,OKC,5,390,100,0
WN,324,GEG,5,390,135,0
WN,459,ONT,5,390,135,0
UA,268,OMA,5,393,107,0
WN,134,SAN,5,395,140,0
WN,200,BWI,5,395,255,0
WN,752,HOU,5,395,155,1
OO,6293,FSD,5,398,102,0
UA,875,ICT,5,399,101,0
OO,6540,BIS,5,400,107,0
UA,471,TUL,5,400,110,0
WN,1122,DTW,5,400,200,1
WN,1615,MSP,5,400,140,0
WN,973,SJC,5,400,145,1
AA,393,DFW,5,405,125,0
F9,265,SNA,5,405,145,0
F9,822,MCI,5,405,110,0
F9,847,IND,5,405,169,1
OO,4668,SLC,5,405,85,0
OO,6816,SGF,5,405,131,0
WN,153,LAS,5,405,115,0
OO,6764,LNK,5,408,97,0
WN,661,PHX,5,410,110,0
UA,323,PHL,5,415,271,0
F9,766,LAS,5,420,110,0
OO,6851,ASE,5,420,55,0
UA,144,SFO,5,420,165,0
UA,415,MSY,5,420,186,0
UA,440,SNA,5,420,155,0
WN,1006,BOI,5,420,110,0
WN,598,MCI,5,420,120,0
UA,264,PHX,5,424,111,0
UA,386,SEA,5,427,168,0
OO,6394,FCA,5,428,130,0
OO,6656,JAC,5,429,87,1
UA,739,MCO,5,430,256,0
OO,6873,PSP,5,432,131,0
UA,445,BWI,5,433,253,0
OO,6530,COD,5,434,82,0
B6,495,BOS,5,435,280,0
DL,1709,MSP,5,435,135,0
OO,6734,MSO,5,435,123,0
UA,328,LAX,5,435,152,0
CO,199,IAH,5,440,157,0
WN,2807,OMA,5,440,100,1
WN,3512,SLC,5,440,90,0
WN,731,LAX,5,440,140,0
OO,6550,TUS,5,445,116,0
OO,6867,BZN,5,445,107,0
UA,833,BOI,5,445,110,1
OO,6604,SLC,5,447,98,1
UA,300,RNO,5,448,140,0
UA,388,TPA,5,449,247,0
OO,6600,GTF,5,450,112,1
UA,422,BIL,5,451,94,0
OO,6228,ELP,5,453,116,0
OO,6870,HLN,5,453,113,0
UA,339,BOS,5,456,283,0
UA,270,ONT,5,459,148,0
AS,676,SEA,5,460,155,0
F9,383,FLL,5,460,268,0
OO,6668,IDA,5,460,102,1
OO,7028,COS,5,460,50,0
OO,6371,GCC,5,463,92,0
OO,6676,FAT,5,463,143,1
F9,170,TUS,5,465,108,0
F9,868,PHX,5,465,105,0
UA,648,ABQ,5,465,88,0
US,1521,CLT,5,465,225,1
WN,703,TUL,5,465,110,0
UA,20,SMF,5,466,153,0
UA,743,PIT,5,467,228,0
F9,572,SLC,5,470,82,0
OO,6606,EGE,5,470,53,0
US,981,PHL,5,470,264,0
OO,6669,GUC,5,471,50,0
UA,848,SJC,5,473,164,0
UA,311,EWR,5,476,279,0
OO,6698,PDX,5,477,145,0
OO,6638,RKS,5,480,85,0
OO,6974,RAP,5,480,76,0
OO,7046,DRO,5,480,76,0
UA,316,SNA,5,480,152,0
UA,361,LGA,5,480,276,1
WN,2461,PHL,5,480,285,0
OO,6817,BUR,5,483,136,0
MQ,3815,ORD,5,485,160,1
WN,912,SNA,5,485,140,1
UA,418,SAN,5,492,148,0
UA,579,DSM,5,492,123,0
OO,6447,HSV,5,495,197,1
WN,1678,BOS,5,495,295,0
F9,772,LAS,5,497,108,0
OO,6886,GJT,5,497,59,0
UA,977,IAD,5,499,255,1
DL,1517,ATL,5,500,213,0
OO,6742,ASE,5,500,55,0
UA,660,LAS,5,501,121,0
UA,43,IAH,5,505,161,0
UA,558,LAX,5,509,145,0
F9,377,MKE,5,510,155,0
OO,4590,SLC,5,510,85,0
WN,160,FLL,5,510,280,1
OO,6731,MKE,5,511,185,0
F9,794,PDX,5,515,143,0
UA,758,SFO,5,515,149,0
WN,1135,BDL,5,515,275,0
F9,505,LGA,5,520,272,0
F9,677,MCO,5,522,243,0
UA,369,SAT,5,522,144,0
OO,6664,MSO,5,523,123,0
OO,6990,PIA,5,524,157,0
AA,2065,DFW,5,525,125,0
CO,799,IAH,5,525,158,1
DL,2215,DTW,5,525,203,0
F9,721,DCA,5,525,248,1
OO,6872,MOT,5,525,97,1
UA,456,MSP,5,525,141,0
F9,361,TPA,5,526,239,0
UA,675,ORD,5,527,170,0
OO,6328,TUS,5,529,120,0
OO,6607,MEM,5,529,169,0
CO,628,EWR,5,530,282,1
F9,844,SEA,5,530,151,0
OO,6957,MAF,5,530,118,0
WN,1075,ABQ,5,530,75,1
OO,6595,SLC,5,534,100,0
OO,6532,CLE,5,535,206,0
OO,6895,LIT,5,535,156,0
WN,949,MCO,5,535,255,0
CO,1421,CLE,5,540,205,0
UA,534,PHX,5,540,120,0
WN,1684,TPA,5,540,250,0
WN,3658,RDU,5,540,250,0
WN,869,AMA,5,540,80,1
OO,6733,TYS,5,543,214,0
F9,400,LAX,5,545,140,0
F9,618,PHX,5,545,105,0
WN,2357,SLC,5,545,90,0
F9,566,SAN,5,547,136,0
OO,6419,COS,5,547,49,0
WN,1126,PHX,5,550,110,1
DL,1509,MSP,5,555,125,0
DL,1459,CVG,5,560,197,0
OO,6685,CID,5,560,145,0
UA,315,DFW,5,560,136,0
WN,1264,LAS,5,560,115,0
US,1525,CLT,5,564,223,1
OO,6681,XNA,5,565,123,0
MQ,3001,LAX,5,570,140,1
UA,427,IAD,5,572,241,0
OO,6736,RAP,5,574,76,0
DL,1617,ATL,5,575,212,0
WN,741,SFO,5,575,150,0
UA,441,BWI,5,576,247,0
OO,6982,CPR,5,579,59,0
WN,1017,MCI,5,580,120,1
OO,6634,OMA,5,581,108,0
UA,709,ORD,5,583,167,0
OO,4818,SLC,5,585,85,0
OO,6617,OKC,5,585,106,0
US,486,PHX,5,585,109,0
F9,762,LAS,5,587,110,0
OO,6837,DRO,5,588,62,0
OO,6555,GJT,5,592,58,0
UA,133,LAS,5,593,117,1
OO,6688,ICT,5,595,96,0
WN,987,MDW,5,595,165,0
UA,731,EWR,5,597,268,0
OO,6583,COS,5,600,49,0
WN,3763,SLC,5,600,90,1
OO,6860,ABQ,5,604,76,0
OO,6968,BOI,5,606,108,0
UA,785,BOS,5,607,287,0
F9,824,MCI,5,608,107,0
AA,1241,DFW,5,610,125,0
FL,303,ATL,5,610,215,0
WN,354,OAK,5,610,145,0
OO,6625,BZN,5,611,96,0
OO,6593,BIL,5,612,88,0
WN,958,SAN,5,615,135,0
F9,234,SNA,5,618,129,0
OO,6627,MSN,5,619,168,1
UA,405,LGA,5,620,272,0
WN,370,LAX,5,620,135,0
OO,6880,SLC,5,629,85,1
F9,123,DFW,5,630,121,0
WN,1980,BWI,5,635,260,1
WN,530,HOU,5,635,150,0
F9,367,MKE,5,640,155,0
WN,518,SNA,5,640,135,1
F9,178,TUS,5,643,107,0
F9,846,SEA,5,651,150,0
F9,654,SFO,5,654,146,0
DL,1717,ATL,5,660,207,1
F9,226,SMF,5,660,134,0
F9,404,LAX,5,660,134,1
F9,516,PDX,5,660,142,1
F9,558,SAN,5,660,133,0
OO,4700,SLC,5,663,87,0
UA,279,ORD,5,666,165,0
WN,196,SEA,5,670,160,1
