Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
9E,3913,LBB,3,965,115,1
9E,4278,AMA,3,965,120,1
AA,1366,DFW,3,965,85,0
OO,6839,ORD,3,965,101,0
OH,6669,AUS,3,970,106,1
XE,2287,EWR,3,970,179,1
9E,4184,SAT,3,975,115,1
DL,1775,LGA,3,975,190,0
9E,4022,ECP,3,980,90,0
9E,4122,TUL,3,980,78,0
DL,2506,MSP,3,980,120,1
EV,5229,IAH,3,980,99,1
9E,3980,PNS,3,985,91,0
9E,4321,GPT,3,985,84,0
DL,2050,MCI,3,985,84,0
EV,5305,MGM,3,985,72,1
EV,5599,MFE,3,987,113,1
9E,4047,VPS,3,990,91,1
9E,4060,DAL,3,990,89,0
9E,4336,FSM,3,990,65,0
9E,4387,COU,3,990,75,1
EV,5477,OMA,3,990,100,0
OH,6424,DFW,3,990,92,0
OO,4475,DSM,3,990,102,1
EV,5040,BTR,3,995,76,1
EV,7365,MOB,3,995,80,0
DL,1407,MSY,3,996,86,0
DL,2810,FLL,3,998,162,0
9E,3806,ICT,3,1000,88,0
9E,3951,MKE,3,1000,127,0
EV,5604,JAN,3,1000,60,0
EV,5338,LFT,3,1007,77,1
DL,2628,ORD,3,1010,110,1
EV,5280,XNA,3,1010,68,1
OH,6540,OKC,3,1014,88,1
9E,3825,SGF,3,1020,66,0
EV,5536,SHV,3,1020,65,0
EV,7302,HSV,3,1020,62,0
EV,5436,MLU,3,1022,68,0
OH,6481,BNA,3,1025,66,0
EV,7357,STL,3,1030,70,0
OH,6391,BWI,3,1030,160,0
DL,2302,TPA,3,1034,126,0
DL,1556,DTW,3,1035,135,1
EV,5432,LIT,3,1035,55,1
DL,1265,ATL,3,1040,89,0
DL,1631,DCA,3,1040,150,1
EV,7338,TLH,3,1040,96,0
DL,2501,MCO,3,1050,134,1
OH,6351,CVG,3,1050,99,0
9E,4270,PIT,3,1052,137,1
YV,2671,CLT,3,1052,110,1
9E,3801,CLE,3,1056,134,1
9E,3927,CLT,3,1056,122,0
9E,4051,IND,3,1060,90,0
9E,4097,RDU,3,1062,128,1
9E,3707,TYS,3,1065,84,1
9E,4062,JAX,3,1065,118,0
9E,3783,CMH,3,1080,107,1
FL,529,ATL,3,1108,74,1
EV,5297,ATL,3,1130,84,1
OO,6714,DEN,3,1157,134,0
OO,4849,MSP,3,1165,119,0
XE,2804,IAH,3,1180,88,0
YV,2670,CLT,3,1189,110,1
YV,2946,PHX,3,1189,176,0
AA,1300,DFW,3,1210,80,1
9E,4370,ATL,3,1215,89,0
MQ,3682,MIA,3,1240,155,1
FL,530,ATL,3,1260,82,1
OO,6827,ORD,3,1266,100,0
MQ,4195,ORD,3,1275,110,0
DL,1266,ATL,3,1318,95,0
YV,2643,CLT,3,1355,116,1
9E,3862,SAT,4,345,119,0
OH,6549,MFE,4,345,118,0
9E,3955,LBB,4,355,119,1
9E,4274,AMA,4,355,120,0
9E,3923,IAH,4,360,95,0
9E,3985,DSM,4,360,100,0
9E,4272,ECP,4,360,90,0
DL,2264,DFW,4,360,92,0
OH,6655,OMA,4,360,114,0
OH,6522,PHL,4,365,178,0
DL,2782,MSY,4,370,83,0
EV,5176,VPS,4,370,88,0
OH,6340,EWR,4,370,187,0
9E,3815,PNS,4,375,91,0
9E,3946,MSN,4,375,118,0
9E,3997,MLI,4,375,96,0
DL,1432,BWI,4,375,147,1
DL,1999,MCI,4,375,86,0
EV,5364,MGM,4,375,76,1
EV,7349,OKC,4,375,93,1
9E,3779,FSM,4,380,67,0
9E,3934,TUL,4,380,83,0
9E,4052,DAL,4,380,88,1
EV,5428,LFT,4,380,83,0
EV,7305,HSV,4,385,67,1
EV,7372,GPT,4,385,83,0
9E,3669,SGF,4,390,75,0
9E,3778,COU,4,390,82,0
9E,3970,BHM,4,390,68,0
9E,4001,ORD,4,390,115,1
9E,4211,STL,4,390,75,0
DL,1981,MSP,4,390,125,0
EV,5078,BTR,4,390,76,0
EV,5272,MOB,4,390,76,0
EV,5590,XNA,4,390,66,0
EV,7311,MLU,4,390,70,0
EV,7320,SHV,4,390,66,1
EV,7360,JAN,4,390,64,0
OO,4881,MKE,4,390,115,0
DL,2673,LGA,4,395,185,1
EV,5385,CLT,4,395,119,1
DL,1965,LIT,4,415,60,1
9E,4356,GTR,4,420,55,0
DL,1402,TPA,4,420,122,1
9E,4185,PIT,4,430,143,1
EV,5403,GRR,4,430,122,0
9E,3805,CLE,4,435,144,1
OH,6611,RDU,4,435,139,1
DL,1803,DTW,4,445,138,0
XE,2606,IAH,4,445,93,0
DL,2864,MCO,4,446,129,1
EV,5261,BNA,4,450,70,0
OH,6401,CVG,4,455,103,1
DL,2661,ATL,4,460,91,1
9E,3863,JAX,4,465,120,0
DL,1920,LAX,4,465,221,1
9E,3987,TYS,4,480,89,1
9E,3992,LEX,4,480,85,0
9E,4161,IND,4,480,88,0
DL,1888,LAS,4,480,190,0
YV,7265,ORD,4,501,100,0
OO,4643,SLC,4,523,188,1
AA,1468,DFW,4,535,85,1
FL,536,ATL,4,540,79,0
DL,2736,PHX,4,550,182,0
DL,2575,ATL,4,555,99,1
MQ,4012,ORD,4,580,110,1
YV,2934,PHX,4,585,184,0
XE,2249,IAH,4,610,88,0
XE,2943,EWR,4,615,179,0
DL,2717,BOS,4,625,210,0
EV,5442,EWR,4,640,190,0
9E,4167,ATL,4,645,91,1
OO,6590,DEN,4,650,136,1
DL,1573,LGA,4,655,181,0
9E,3753,MKE,4,660,115,1
DL,2330,MSP,4,660,125,1
OH,6505,PHL,4,660,173,0
9E,4007,ORD,4,670,110,0
9E,4303,MCI,4,670,84,0
9E,3736,COU,4,680,75,0
9E,4282,GPT,4,680,83,1
EV,7368,MOB,4,680,82,0
MQ,3645,MIA,4,680,155,1
US,1792,CLT,4,680,108,0
9E,4300,PNS,4,681,93,1
9E,3832,DSM,4,683,95,0
9E,4003,BHM,4,685,74,0
EV,5013,STL,4,685,74,1
EV,5212,ECP,4,685,93,1
EV,5236,VPS,4,685,93,0
OH,6497,BNA,4,690,69,0
9E,3660,DFW,4,695,95,1
9E,4079,SGF,4,695,68,1
DL,1431,DCA,4,695,150,1
EV,7369,SHV,4,695,68,0
9E,3763,FSM,4,697,67,0
EV,5242,XNA,4,700,66,1
EV,5438,LIT,4,700,62,0
OH,6637,OMA,4,700,112,1
9E,3672,LBB,4,705,117,1
9E,3704,DAL,4,705,90,0
9E,4043,GRR,4,705,128,0
EV,5331,CLE,4,705,124,0
EV,5005,CLT,4,706,123,1
OH,6512,MFE,4,707,118,0
9E,3918,SAT,4,709,116,1
9E,4104,AUS,4,709,110,1
9E,3921,IAH,4,710,105,1
9E,4361,PIT,4,710,135,0
EV,5609,RDU,4,710,128,0
OH,6672,HSV,4,710,65,1
EV,5210,JAN,4,713,71,1
9E,4156,JAX,4,715,118,1
9E,3912,ICT,4,720,93,1
DL,1688,DTW,4,720,125,1
OO,4513,OKC,4,725,94,1
DL,2726,SEA,4,730,250,1
9E,3933,CMH,4,731,112,0
DL,2807,MCO,4,732,135,1
9E,3866,TUL,4,735,81,1
OH,6702,IND,4,735,94,0
YV,7287,ORD,4,737,98,0
EV,5515,LEX,4,740,87,1
DL,2020,LAX,4,743,221,1
DL,1648,MIA,4,745,157,0
XE,2221,EWR,4,749,182,1
9E,4291,TYS,4,750,84,0
DL,1988,LAS,4,750,196,0
OH,6267,CVG,4,750,95,1
DL,2265,ATL,4,755,88,1
FL,532,ATL,4,760,85,0
AA,1682,DFW,4,765,85,0
YV,2901,CLT,4,780,114,1
XE,2998,IAH,4,785,90,0
DL,2774,MSP,4,795,122,0
DL,2778,SLC,4,830,182,1
DL,2936,PHX,4,830,180,1
MQ,4116,ORD,4,870,110,0
DL,1281,ATL,4,875,85,1
DL,1873,DTW,4,925,126,1
EV,5422,DEN,4,940,130,1
OO,6627,ORD,4,957,103,0
DL,1678,ATL,4,960,87,1
OH,6335,BOS,4,960,210,0
9E,3913,LBB,4,965,115,1
9E,4278,AMA,4,965,120,1
AA,1366,DFW,4,965,85,1
XE,2944,IAH,4,965,94,0
OH,6669,AUS,4,970,106,1
9E,4184,SAT,4,975,115,1
DL,1775,LGA,4,975,190,0
9E,4022,ECP,4,980,90,1
9E,4122,TUL,4,980,78,0
DL,2506,MSP,4,980,120,1
EV,5229,IAH,4,980,99,0
9E,3980,PNS,4,985,91,0
9E,4321,GPT,4,985,84,0
DL,2050,MCI,4,985,84,0
EV,5305,MGM,4,985,72,1
EV,5599,MFE,4,987,113,1
9E,4047,VPS,4,990,91,0
9E,4060,DAL,4,990,89,0
9E,4336,FSM,4,990,65,0
9E,4387,COU,4,990,75,0
EV,5477,OMA,4,990,100,0
OH,6424,DFW,4,990,92,1
OO,4475,DSM,4,990,102,1
XE,2287,EWR,4,990,184,0
EV,5040,BTR,4,995,76,1
EV,7365,MOB,4,995,80,1
DL,1407,MSY,4,996,86,1
DL,2810,FLL,4,998,162,0
9E,3806,ICT,4,1000,88,0
9E,3951,MKE,4,1000,127,1
EV,5604,JAN,4,1000,60,0
EV,5338,LFT,4,1007,77,1
DL,2628,ORD,4,1010,110,1
EV,5280,XNA,4,1010,68,0
OH,6540,OKC,4,1014,88,0
9E,3825,SGF,4,1020,66,0
EV,5536,SHV,4,1020,65,0
EV,7302,HSV,4,1020,62,1
EV,5436,MLU,4,1022,68,1
OH,6481,BNA,4,1025,66,1
EV,7357,STL,4,1030,70,1
OH,6391,BWI,4,1030,160,1
DL,2302,TPA,4,1034,126,0
DL,1556,DTW,4,1035,135,0
EV,5432,LIT,4,1035,55,1
DL,1265,ATL,4,1040,89,1
DL,1631,DCA,4,1040,150,0
EV,7338,TLH,4,1040,96,0
DL,2501,MCO,4,1050,134,0
OH,6351,CVG,4,1050,99,1
9E,4270,PIT,4,1052,137,0
YV,2671,CLT,4,1052,110,1
9E,3801,CLE,4,1056,134,0
9E,3927,CLT,4,1056,122,1
9E,4051,IND,4,1060,90,0
9E,4097,RDU,4,1062,128,1
9E,3707,TYS,4,1065,84,1
9E,4062,JAX,4,1065,118,0
9E,3783,CMH,4,1080,107,0
FL,529,ATL,4,1108,74,1
EV,5297,ATL,4,1130,84,1
OO,6714,DEN,4,1159,134,0
OO,4849,MSP,4,1165,119,1
XE,2804,IAH,4,1165,88,0
YV,2670,CLT,4,1189,110,0
YV,2946,PHX,4,1189,176,0
AA,1300,DFW,4,1210,80,1
9E,4370,ATL,4,1215,89,1
MQ,3682,MIA,4,1240,155,0
FL,530,ATL,4,1260,82,1
OO,6703,ORD,4,1269,95,1
MQ,4195,ORD,4,1275,110,1
DL,1266,ATL,4,1318,95,1
YV,2643,CLT,4,1355,116,1
DL,1820,LAX,5,100,216,0
9E,3862,SAT,5,345,119,1
OH,6549,MFE,5,345,118,0
9E,3955,LBB,5,355,119,0
9E,4274,AMA,5,355,120,1
9E,3923,IAH,5,360,95,0
9E,3985,DSM,5,360,100,1
9E,4272,ECP,5,360,90,0
DL,2264,DFW,5,360,92,0
OH,6655,OMA,5,360,114,0
OH,6522,PHL,5,365,178,0
DL,2782,MSY,5,370,83,0
EV,5176,VPS,5,370,88,0
OH,6340,EWR,5,370,187,0
9E,3815,PNS,5,375,91,1
9E,3946,MSN,5,375,118,0
9E,3997,MLI,5,375,96,1
DL,1432,BWI,5,375,147,1
DL,1999,MCI,5,375,88,0
EV,5364,MGM,5,375,76,0
EV,7349,OKC,5,375,93,0
9E,3779,FSM,5,380,67,1
9E,3934,TUL,5,380,83,0
9E,4052,DAL,5,380,88,0
EV,5428,LFT,5,380,83,1
EV,7305,HSV,5,385,67,0
EV,7372,GPT,5,385,83,1
9E,3669,SGF,5,390,75,0
9E,3778,COU,5,390,82,0
9E,3970,BHM,5,390,68,0
9E,4001,ORD,5,390,115,0
9E,4211,STL,5,390,75,1
DL,1981,MSP,5,390,125,0
EV,5078,BTR,5,390,76,0
EV,5272,MOB,5,390,76,0
EV,5590,XNA,5,390,66,1
EV,7311,MLU,5,390,70,0
EV,7320,SHV,5,390,66,0
EV,7360,JAN,5,390,64,0
OO,4881,MKE,5,390,115,0
DL,2673,LGA,5,395,185,0
EV,5385,CLT,5,395,119,0
DL,1965,LIT,5,415,60,1
9E,4356,GTR,5,420,55,0
DL,1402,TPA,5,420,119,0
9E,4185,PIT,5,430,143,0
EV,5403,GRR,5,430,122,1
9E,3805,CLE,5,435,144,0
OH,6611,RDU,5,435,139,1
DL,1803,DTW,5,445,138,0
XE,2606,IAH,5,445,93,0
DL,2864,MCO,5,446,129,0
EV,5261,BNA,5,450,70,1
OH,6401,CVG,5,455,103,1
DL,2661,ATL,5,460,91,0
9E,3863,JAX,5,465,120,0
DL,1920,LAX,5,465,221,0
9E,3987,TYS,5,480,89,0
9E,3992,LEX,5,480,85,1
9E,4161,IND,5,480,88,0
DL,1888,LAS,5,480,190,0
OO,6959,ORD,5,501,100,0
OO,4643,SLC,5,523,188,1
AA,1468,DFW,5,535,85,0
FL,536,ATL,5,540,79,0
DL,2736,PHX,5,550,182,0
DL,2575,ATL,5,555,99,0
MQ,4012,ORD,5,580,110,1
YV,2934,PHX,5,585,184,0
XE,2249,IAH,5,610,88,0
XE,2943,EWR,5,615,179,0
DL,2717,BOS,5,625,210,0
EV,5442,EWR,5,640,190,0
9E,4167,ATL,5,645,91,1
DL,1573,LGA,5,655,181,0
OO,6590,DEN,5,655,136,1
9E,3753,MKE,5,660,115,0
DL,2330,MSP,5,660,125,0
OH,6505,PHL,5,660,173,0
9E,4007,ORD,5,670,110,0
9E,4303,MCI,5,670,84,1
9E,3736,COU,5,680,75,0
9E,4282,GPT,5,680,83,1
EV,7368,MOB,5,680,82,0
MQ,3645,MIA,5,680,155,0
US,1792,CLT,5,680,108,1
9E,4300,PNS,5,681,93,0
9E,3832,DSM,5,683,95,0
9E,4003,BHM,5,685,74,0
EV,5013,STL,5,685,74,1
EV,5212,ECP,5,685,93,1
EV,5236,VPS,5,685,93,0
OH,6497,BNA,5,690,69,0
9E,3660,DFW,5,695,95,0
9E,4079,SGF,5,695,68,0
DL,1431,DCA,5,695,150,1
EV,7369,SHV,5,695,68,0
9E,3763,FSM,5,697,67,0
EV,5242,XNA,5,700,66,0
EV,5438,LIT,5,700,62,0
OH,6637,OMA,5,700,112,1
9E,3672,LBB,5,705,117,1
9E,3704,DAL,5,705,90,1
9E,4043,GRR,5,705,128,0
EV,5331,CLE,5,705,124,0
EV,5005,CLT,5,706,123,1
OH,6512,MFE,5,707,118,1
9E,3918,SAT,5,709,116,0
9E,4104,AUS,5,709,110,1
9E,3921,IAH,5,710,105,0
9E,4361,PIT,5,710,135,0
EV,5609,RDU,5,710,128,0
OH,6672,HSV,5,710,65,1
EV,5210,JAN,5,713,71,0
9E,4156,JAX,5,715,118,0
9E,3912,ICT,5,720,93,0
DL,1688,DTW,5,720,125,0
OO,4513,OKC,5,725,94,0
DL,2726,SEA,5,730,250,1
9E,3933,CMH,5,731,112,1
DL,2807,MCO,5,732,135,1
9E,3687,IND,5,735,92,0
9E,3866,TUL,5,735,81,0
OO,6983,ORD,5,737,98,1
EV,5515,LEX,5,740,87,1
DL,2020,LAX,5,743,221,1
DL,1648,MIA,5,745,157,0
XE,2221,EWR,5,749,182,1
9E,4291,TYS,5,750,84,1
DL,1988,LAS,5,750,196,0
OH,6267,CVG,5,750,95,0
DL,2265,ATL,5,755,88,1
FL,532,ATL,5,760,85,0
AA,1682,DFW,5,765,85,0
YV,2901,CLT,5,780,114,1
XE,2998,IAH,5,785,90,1
DL,2774,MSP,5,795,122,0
DL,2778,SLC,5,830,182,1
DL,2936,PHX,5,830,180,0
MQ,4116,ORD,5,870,110,1
DL,1281,ATL,5,875,85,1
DL,1873,DTW,5,925,126,0
EV,5422,DEN,5,940,130,0
OO,6627,ORD,5,957,103,1
DL,1678,ATL,5,960,87,1
EV,5118,BOS,5,960,210,1
9E,3913,LBB,5,965,115,1
9E,4278,AMA,5,965,120,1
AA,1366,DFW,5,965,85,0
XE,2944,IAH,5,965,94,0
9E,4019,AUS,5,970,106,1
9E,4184,SAT,5,975,115,0
DL,1775,LGA,5,975,190,1
9E,4022,ECP,5,980,90,0
9E,4122,TUL,5,980,78,0
DL,2506,MSP,5,980,120,1
EV,5229,IAH,5,980,99,0
9E,3980,PNS,5,985,91,1
9E,4321,GPT,5,985,84,0
DL,2050,MCI,5,985,84,0
EV,5305,MGM,5,985,72,1
EV,5599,MFE,5,987,113,1
9E,4047,VPS,5,990,91,1
9E,4060,DAL,5,990,89,0
9E,4336,FSM,5,990,65,0
9E,4387,COU,5,990,75,1
EV,5477,OMA,5,990,100,0
OH,6424,DFW,5,990,92,1
OO,4475,DSM,5,990,102,1
XE,2287,EWR,5,990,184,1
EV,5040,BTR,5,995,76,1
EV,7365,MOB,5,995,80,0
DL,1407,MSY,5,996,86,0
DL,2810,FLL,5,998,162,0
9E,3806,ICT,5,1000,88,1
9E,3951,MKE,5,1000,127,0
EV,5604,JAN,5,1000,60,1
EV,5338,LFT,5,1007,77,0
DL,2628,ORD,5,1010,110,1
EV,5280,XNA,5,1010,68,0
OH,6540,OKC,5,1014,88,0
9E,3825,SGF,5,1020,66,0
EV,5536,SHV,5,1020,65,0
EV,7302,HSV,5,1020,62,0
EV,5436,MLU,5,1022,68,1
OH,6481,BNA,5,1025,66,0
EV,7357,STL,5,1030,70,1
OH,6391,BWI,5,1030,160,0
DL,2302,TPA,5,1034,126,1
DL,1556,DTW,5,1035,135,1
EV,5432,LIT,5,1035,55,0
DL,1265,ATL,5,1040,89,1
DL,1631,DCA,5,1040,150,1
EV,7338,TLH,5,1040,96,1
DL,2501,MCO,5,1050,134,0
OH,6351,CVG,5,1050,99,1
9E,4270,PIT,5,1052,137,1
YV,2671,CLT,5,1052,110,0
9E,3801,CLE,5,1056,134,0
9E,3927,CLT,5,1056,122,0
9E,4051,IND,5,1060,90,0
9E,4097,RDU,5,1062,128,1
9E,3707,TYS,5,1065,84,1
9E,4062,JAX,5,1065,118,1
9E,3783,CMH,5,1080,107,0
FL,529,ATL,5,1108,74,0
EV,5297,ATL,5,1130,84,1
OO,6714,DEN,5,1159,134,1
OO,4849,MSP,5,1165,119,1
XE,2804,IAH,5,1165,88,1
YV,2670,CLT,5,1189,110,0
YV,2946,PHX,5,1189,176,1
AA,1300,DFW,5,1210,80,1
9E,4370,ATL,5,1215,89,1
MQ,3682,MIA,5,1240,155,1
FL,530,ATL,5,1260,82,0
MQ,4195,ORD,5,1275,110,0
OO,6703,ORD,5,1275,95,0
DL,1266,ATL,5,1318,95,1
YV,2643,CLT,5,1355,116,0
DL,1820,LAX,6,100,215,1
DL,1788,LAS,6,110,187,1
9E,3696,SAT,6,345,105,1
OH,6308,MFE,6,345,119,0
9E,4274,AMA,6,350,123,0
9E,3955,LBB,6,355,120,0
OH,6758,OMA,6,355,120,0
9E,3815,PNS,6,360,90,1
9E,3923,IAH,6,360,98,1
9E,4121,DSM,6,360,103,0
9E,4272,ECP,6,360,90,0
OH,6497,BOS,6,360,200,0
OH,6509,PHL,6,360,175,1
EV,5176,VPS,6,365,94,0
OH,6674,DFW,6,365,96,0
9E,3997,MLI,6,370,96,1
9E,4052,DAL,6,370,90,1
DL,1531,DCA,6,370,149,1
EV,5149,OKC,6,370,95,0
EV,5557,EWR,6,370,189,0
9E,4189,MSN,6,375,117,0
DL,2782,MSY,6,375,79,0
EV,5364,MGM,6,375,79,0
9E,3779,FSM,6,380,67,1
DL,1999,MCI,6,380,90,1
EV,5428,LFT,6,380,83,0
9E,3934,TUL,6,385,84,0
EV,5095,GPT,6,385,82,0
9E,3669,SGF,6,390,71,0
9E,4151,BHM,6,390,71,0
DL,1981,MSP,6,390,128,0
EV,5246,XNA,6,390,77,0
EV,5272,MOB,6,390,79,0
EV,5288,JAN,6,390,69,0
EV,5296,SHV,6,390,66,1
OH,6490,STL,6,390,75,0
OO,4881,MKE,6,390,115,0
DL,2673,LGA,6,395,185,0
EV,5078,BTR,6,395,75,1
EV,4955,HSV,6,400,70,1
EV,5087,MLU,6,400,58,0
EV,5169,CLT,6,400,131,0
DL,1965,LIT,6,405,55,0
9E,4356,GTR,6,415,60,0
DL,1281,MIA,6,420,160,0
9E,4185,PIT,6,430,143,0
OH,6611,RDU,6,435,149,0
9E,3805,CLE,6,440,145,0
DL,1589,DTW,6,445,140,0
XE,2606,IAH,6,445,88,0
9E,4017,BNA,6,450,75,0
9E,4134,GRR,6,450,129,0
DL,2864,MCO,6,450,134,0
DL,2661,ATL,6,455,90,1
OH,6401,CVG,6,455,104,0
9E,3941,JAX,6,460,119,0
DL,1920,LAX,6,465,217,1
9E,3781,LEX,6,480,85,1
9E,3987,TYS,6,480,89,0
9E,4161,IND,6,485,99,0
DL,1888,LAS,6,495,191,1
OO,6959,ORD,6,505,103,1
OO,4802,SLC,6,523,190,1
AA,1468,DFW,6,535,85,0
DL,2736,PHX,6,540,178,0
FL,536,ATL,6,540,79,1
DL,2575,ATL,6,556,94,1
MQ,4012,ORD,6,580,110,1
YV,2934,PHX,6,585,184,0
OO,6590,DEN,6,610,136,0
XE,2249,IAH,6,610,83,0
OH,6262,BOS,6,612,223,1
XE,2943,EWR,6,615,172,0
EV,5363,ATL,6,645,89,0
DL,1573,LGA,6,651,192,0
9E,3753,MKE,6,655,117,0
DL,2330,MSP,6,655,127,1
9E,4154,ORD,6,670,112,0
9E,3736,COU,6,680,83,0
EV,4970,VPS,6,680,94,0
MQ,3645,MIA,6,680,155,0
YV,2646,CLT,6,680,116,0
9E,4394,DSM,6,682,97,0
9E,4282,GPT,6,685,84,0
9E,4300,PNS,6,685,91,0
DL,1282,FLL,6,685,160,1
EV,5100,BHM,6,685,74,1
EV,5226,ECP,6,685,93,1
9E,3734,MOB,6,690,81,1
EV,5013,STL,6,690,73,0
EV,5033,BNA,6,690,74,0
OH,6563,MFE,6,690,119,1
9E,3660,DFW,6,695,96,1
9E,4079,SGF,6,695,67,0
EV,5166,SHV,6,695,66,0
EV,5431,MGM,6,695,73,1
9E,4303,OMA,6,700,105,1
DL,2302,TPA,6,700,127,0
EV,4988,XNA,6,700,67,0
EV,5468,CLT,6,703,135,1
9E,3672,LBB,6,705,115,1
9E,3704,DAL,6,705,92,1
EV,5057,LIT,6,705,56,0
OH,6392,IAH,6,705,102,0
9E,3918,SAT,6,709,116,0
9E,4104,AUS,6,709,110,0
9E,4144,MCI,6,710,91,0
9E,3933,PIT,6,711,133,1
9E,3719,RDU,6,714,131,0
EV,5210,JAN,6,715,68,1
9E,3912,ICT,6,720,92,0
9E,4058,JAX,6,720,115,0
DL,1688,DTW,6,720,130,1
OH,6672,HSV,6,720,83,0
DL,1648,MIA,6,725,160,1
9E,4117,OKC,6,730,93,0
9E,4197,CMH,6,730,109,1
DL,2807,MCO,6,733,132,1
9E,3940,TUL,6,735,82,0
9E,3992,LEX,6,735,90,0
OH,6638,IND,6,740,91,0
OO,6983,ORD,6,741,101,0
DL,1988,LAS,6,750,195,0
OH,6267,CVG,6,750,100,0
DL,2020,LAX,6,752,222,1
DL,2265,ATL,6,755,86,1
EV,4981,TYS,6,760,85,0
AA,1682,DFW,6,765,85,0
YV,2901,CLT,6,780,114,1
XE,2998,IAH,6,785,85,0
DL,2774,MSP,6,795,125,0
DL,2878,SLC,6,830,184,1
DL,2936,PHX,6,830,179,0
DL,2858,ATL,6,870,85,1
DL,1873,DTW,6,930,129,1
DL,2066,MSP,6,935,128,0
DL,1678,ATL,6,960,85,1
OO,6627,ORD,6,960,104,1
9E,4019,AUS,6,965,110,1
XE,2944,IAH,6,965,89,1
9E,4358,SAT,6,974,117,0
DL,1775,LGA,6,975,193,0
9E,3789,IAH,6,980,107,0
9E,4122,TUL,6,980,78,0
9E,4268,PNS,6,985,90,0
EV,5173,ECP,6,985,92,1
OH,6513,MCI,6,985,86,0
OH,6266,PHL,6,987,186,0
9E,3656,DSM,6,990,100,0
9E,4060,DAL,6,990,90,0
9E,4336,FSM,6,990,64,0
9E,4387,COU,6,990,73,0
EV,5005,VPS,6,990,93,0
EV,5305,MGM,6,990,75,0
EV,5497,OMA,6,990,101,0
XE,2287,EWR,6,990,182,1
DL,2810,FLL,6,995,158,1
EV,5515,MOB,6,995,80,0
DL,1407,MSY,6,997,82,0
OO,4846,ICT,6,1000,88,1
OH,6424,DFW,6,1005,93,0
EV,5040,BTR,6,1006,76,1
9E,3951,MKE,6,1008,122,0
EV,5273,JAN,6,1010,63,1
EV,5280,XNA,6,1010,66,1
OH,6540,OKC,6,1010,90,0
9E,4276,ORD,6,1015,110,1
EV,5338,LFT,6,1020,80,1
EV,5351,BWI,6,1028,161,1
9E,4269,BNA,6,1030,68,1
9E,4304,BHM,6,1030,68,1
EV,5436,MLU,6,1030,54,1
DL,2501,MCO,6,1035,135,0
EV,5043,STL,6,1035,73,1
OO,4480,SLC,6,1035,190,1
EV,5432,LIT,6,1037,52,1
OH,6775,DCA,6,1037,153,0
DL,1265,ATL,6,1040,86,1
DL,2924,DTW,6,1045,131,1
EV,5165,CLT,6,1055,133,1
OH,6351,CVG,6,1055,103,0
9E,3801,CLE,6,1056,134,1
9E,4011,LEX,6,1060,84,1
9E,4125,IND,6,1060,90,0
EV,5070,TLH,6,1060,97,1
9E,3877,RDU,6,1063,127,0
9E,4044,JAX,6,1065,117,0
DL,2873,TPA,6,1065,125,0
9E,4398,TYS,6,1070,83,0
YV,2671,CLT,6,1080,116,1
DL,2655,ATL,6,1100,90,1
MQ,4195,ORD,6,1100,115,1
FL,529,ATL,6,1108,74,1
OO,6714,DEN,6,1163,134,1
YV,2670,CLT,6,1189,110,1
YV,2946,PHX,6,1189,176,0
AA,1300,DFW,6,1210,80,0
MQ,3682,MIA,6,1240,155,0
FL,530,ATL,6,1260,82,0
OO,6703,ORD,6,1275,98,0
DL,1266,ATL,6,1310,94,1
DL,1820,LAX,7,100,215,1
DL,2003,SAT,7,345,105,1
OH,6308,MFE,7,345,119,0
9E,4274,AMA,7,350,123,0
9E,3955,LBB,7,355,120,0
EV,5388,OMA,7,355,120,0
9E,3815,PNS,7,360,90,1
9E,4121,DSM,7,360,103,0
EV,5116,ECP,7,360,92,0
EV,5176,VPS,7,365,94,1
OH,6674,DFW,7,365,96,1
9E,3997,MLI,7,370,96,0
EV,5149,OKC,7,370,95,0
OH,6340,EWR,7,370,193,0
9E,4189,MSN,7,375,117,0
DL,2782,MSY,7,375,79,0
EV,5364,MGM,7,375,79,1
DL,1999,MCI,7,380,90,0
EV,5428,LFT,7,380,83,1
9E,3778,COU,7,385,74,0
9E,3934,TUL,7,385,84,1
EV,5095,GPT,7,385,82,0
9E,3669,SGF,7,390,71,0
9E,4151,BHM,7,390,71,1
9E,4235,STL,7,390,78,0
DL,1981,MSP,7,390,128,1
EV,5296,SHV,7,390,66,0
OO,4881,MKE,7,390,115,0
9E,3963,ORD,7,395,112,1
DL,2673,LGA,7,395,185,0
EV,5078,BTR,7,395,75,0
EV,5087,MLU,7,395,58,1
EV,4955,HSV,7,400,70,1
DL,1965,LIT,7,405,55,0
9E,4356,GTR,7,415,60,0
DL,1281,MIA,7,420,160,0
9E,4185,PIT,7,430,143,0
9E,3805,CLE,7,440,145,0
DL,1589,DTW,7,445,140,0
XE,2606,IAH,7,445,88,0
9E,4017,BNA,7,450,75,1
9E,4134,GRR,7,450,129,1
DL,2864,MCO,7,450,134,0
DL,2661,ATL,7,455,90,0
OH,6401,CVG,7,455,104,0
9E,3941,JAX,7,460,119,0
DL,1920,LAX,7,465,217,1
9E,3987,TYS,7,480,89,1
9E,4161,IND,7,485,99,0
DL,1888,LAS,7,495,191,0
OO,6959,ORD,7,501,103,1
OO,4802,SLC,7,523,190,1
AA,1468,DFW,7,535,85,0
