Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
AS,315,SFO,6,420,124,1
AS,347,OAK,6,420,120,0
AS,371,SMF,6,420,112,0
AS,515,SNA,6,420,173,0
AS,527,BUR,6,420,160,0
AS,603,LAS,6,420,160,0
AS,641,PHX,6,420,188,0
AS,665,DFW,6,420,267,1
AS,699,GEG,6,420,67,0
B6,290,LGB,6,430,163,1
OO,6964,PDX,6,440,50,0
AS,11,EWR,6,450,375,0
AS,120,ANC,6,450,211,0
DL,183,JFK,6,450,380,0
AA,1157,DFW,6,460,265,1
AS,1,DCA,6,480,360,1
AS,21,ORD,6,480,280,1
AS,517,SNA,6,480,173,0
AS,677,DEN,6,480,175,0
UA,635,ORD,6,485,277,0
WN,2580,SJC,6,485,130,0
AS,17,MIA,6,495,400,0
UA,201,IAD,6,497,354,1
AS,9,MCO,6,500,385,1
DL,2629,ATL,6,500,331,0
DL,1857,SLC,6,506,137,0
AS,495,SAN,6,510,183,0
OO,6947,DEN,6,510,183,0
US,79,PHX,6,510,183,0
WN,2811,SLC,6,510,140,0
DL,2149,DTW,6,515,302,0
UA,423,SFO,6,515,123,0
WN,139,SMF,6,515,115,0
AS,124,FAI,6,525,225,0
OO,6973,GEG,6,527,72,0
AA,1843,ORD,6,530,270,1
CO,1581,EWR,6,530,374,1
AS,357,OAK,6,540,120,0
AS,854,LIH,6,540,329,0
AS,878,OGG,6,545,335,0
WN,3086,OAK,6,545,130,1
AS,307,SFO,6,550,129,0
AS,619,LAS,6,550,163,0
AS,860,HNL,6,550,340,0
AS,60,KTN,6,555,116,0
WN,1508,LAS,6,555,165,0
AS,365,SMF,6,560,115,1
AS,82,ANC,6,570,200,0
WN,1283,DEN,6,570,185,1
AS,321,SJC,6,575,125,0
US,1539,CLT,6,575,351,1
CO,1767,IAH,6,580,277,1
DL,1453,MSP,6,585,227,0
OO,4487,SLC,6,585,135,1
OO,6833,PDX,6,587,54,0
UA,331,ORD,6,587,279,1
AS,501,SNA,6,600,168,0
DL,1929,ATL,6,600,340,0
WN,104,STL,6,605,265,0
WN,2311,MDW,6,605,280,1
AS,533,ONT,6,620,161,1
AS,80,ANC,6,630,200,0
WN,1845,PHX,6,630,190,0
UA,322,SFO,6,635,130,0
AA,621,DFW,6,640,260,0
WN,341,BOI,6,640,90,1
AS,453,LAX,6,645,162,0
AS,601,LAS,6,645,160,0
AS,529,BUR,6,660,159,0
B6,294,LGB,6,665,161,1
WN,3088,ABQ,6,665,195,0
US,71,PHX,6,675,190,0
DL,1753,MSP,6,680,223,1
WN,1712,GEG,6,685,65,1
WN,2282,SMF,6,685,115,1
DL,2157,SLC,6,686,131,0
UA,339,DEN,6,690,183,1
CO,1834,EWR,6,700,353,1
OO,6273,GEG,6,705,71,0
WN,2756,LAS,6,715,165,0
AS,503,SNA,6,720,168,0
AS,645,PHX,6,725,195,0
AS,675,DEN,6,725,172,0
AA,479,DFW,6,735,260,0
F9,505,DEN,6,735,173,0
UA,241,ORD,6,735,275,1
AS,325,SJC,6,745,127,0
AS,459,LAX,6,750,157,0
AS,483,SAN,6,750,175,1
AS,86,ANC,6,750,205,0
OO,6723,SFO,6,769,122,0
AS,373,SMF,6,780,110,0
AS,305,SFO,6,785,128,0
AS,605,LAS,6,790,164,0
AS,37,MSP,6,795,220,1
AS,76,JNU,6,795,134,1
B6,83,JFK,6,795,374,1
OO,6972,LAX,6,795,167,0
AS,467,LAX,6,810,155,0
WN,1903,DEN,6,810,185,1
OO,6437,PDX,6,814,50,0
AS,62,KTN,6,818,112,0
AS,858,OGG,6,820,333,1
AS,691,GEG,6,825,62,0
AS,661,DFW,6,830,262,1
AS,509,SNA,6,840,168,0
AS,866,KOA,6,840,337,0
WN,1689,OAK,6,840,120,1
AS,497,SAN,6,845,174,1
OO,4511,SLC,6,845,130,0
UA,657,DEN,6,857,177,0
DL,2153,MSP,6,860,220,1
WN,438,PHX,6,860,190,0
AS,852,HNL,6,865,337,1
AS,92,ANC,6,870,202,1
US,75,PHX,6,875,186,0
OO,6275,GEG,6,880,72,0
HA,22,HNL,6,885,335,0
CO,767,IAH,6,890,276,1
WN,1702,LAS,6,890,165,1
WN,2160,RNO,6,890,115,1
AS,633,PHX,6,895,187,0
DL,2429,ATL,6,900,330,0
WN,1916,SLC,6,900,130,1
OO,4608,SLC,6,905,130,0
WN,3245,SJC,6,910,130,1
AS,465,LAX,6,920,165,1
DL,2949,DTW,6,920,301,0
UA,929,ORD,6,920,275,1
AS,23,ORD,6,930,275,1
OO,6624,PDX,6,935,50,0
AA,425,ORD,6,940,270,1
AS,327,SJC,6,945,123,0
UA,432,DEN,6,949,177,0
AS,611,LAS,6,950,162,0
AS,507,SNA,6,960,165,0
WN,1894,MDW,6,965,280,1
UA,197,IAD,6,967,358,0
HA,30,OGG,6,970,325,0
OO,6277,LAX,6,980,165,0
AS,555,PSP,6,985,170,1
AA,1255,DFW,6,990,260,1
AS,631,TUS,6,1005,190,0
DL,2257,SLC,6,1005,130,0
WN,1817,ABQ,6,1015,195,1
AS,345,OAK,6,1020,120,0
AS,635,PHX,6,1020,185,1
CO,234,ANC,6,1020,201,0
UA,917,IAD,6,1020,354,0
AS,233,SAN,6,1025,170,0
AS,98,ANC,6,1025,205,1
WN,1606,GEG,6,1035,65,0
CO,667,IAH,6,1045,272,1
AS,313,SFO,6,1050,120,1
AS,457,LAX,6,1050,165,0
DL,1843,JFK,6,1050,380,0
AS,673,DEN,6,1055,177,0
DL,2253,MSP,6,1055,223,1
AS,3,DCA,6,1065,355,0
US,74,PHL,6,1070,368,0
US,73,PHX,6,1075,184,0
WN,1575,PHX,6,1075,190,0
WN,2168,MCI,6,1075,250,1
AS,511,SNA,6,1080,170,0
AS,755,STL,6,1080,268,0
CO,1881,EWR,6,1080,360,0
WN,538,SMF,6,1080,115,1
AS,64,KTN,6,1082,113,0
US,1543,CLT,6,1085,352,0
AS,743,ATL,6,1090,325,0
F9,843,DEN,6,1090,177,0
AS,15,BOS,6,1095,379,0
AS,19,MCO,6,1095,384,0
AS,669,AUS,6,1095,254,0
OO,7019,PDX,6,1098,52,1
WN,1967,BOI,6,1100,85,0
AS,731,IAH,6,1105,285,0
AS,471,LAX,6,1110,166,0
AS,7,EWR,6,1110,375,0
AA,269,JFK,6,1125,385,0
AS,553,PSP,6,1125,164,0
AA,1203,DFW,6,1135,260,1
AS,329,SJC,6,1135,124,1
AS,609,LAS,6,1135,159,0
AS,104,ANC,6,1140,202,0
UA,407,DEN,6,1142,183,0
DL,2829,ATL,6,1145,335,1
AS,485,SAN,6,1150,170,0
UA,479,SFO,6,1161,134,0
AS,463,LAX,6,1170,162,0
WN,1505,LAS,6,1170,165,1
WN,2915,OAK,6,1175,125,0
WN,3848,DEN,6,1175,190,1
FL,430,MKE,6,1181,270,0
AS,29,ORD,6,1185,275,1
AS,317,SFO,6,1185,126,0
AS,505,SNA,6,1200,163,0
AS,66,JNU,6,1200,138,0
DL,1957,SLC,6,1211,133,0
AA,2033,DFW,6,1220,255,0
UA,117,ORD,6,1222,276,1
AS,613,LAS,6,1240,154,0
AS,221,SFO,6,1245,122,0
AS,245,LAX,6,1260,160,0
CO,467,IAH,6,1262,279,1
AA,1377,ORD,6,1265,260,1
F9,511,DEN,6,1270,174,1
AS,106,ANC,6,1290,202,0
AA,1017,DFW,6,1295,260,0
OO,6810,PDX,6,1306,49,1
DL,2246,HNL,6,1345,339,0
HA,28,HNL,6,1355,340,0
UA,62,SFO,6,1360,125,0
AS,108,ANC,7,30,202,0
CO,223,ANC,7,49,201,0
AS,128,FAI,7,80,206,0
AS,112,ANC,7,90,200,0
AS,114,ANC,7,150,200,0
AS,730,ANC,7,365,205,0
AS,477,LAX,7,380,165,0
AS,537,ONT,7,380,166,0
AS,493,SAN,7,390,183,0
AS,323,SJC,7,405,129,0
AS,315,SFO,7,420,124,0
AS,347,OAK,7,420,120,0
AS,371,SMF,7,420,112,0
AS,527,BUR,7,420,160,1
AS,603,LAS,7,420,160,0
AS,641,PHX,7,420,188,0
AS,665,DFW,7,420,267,0
AS,699,GEG,7,420,67,0
DL,1653,MSP,7,420,225,1
WN,2121,SMF,7,420,115,1
WN,3338,SJC,7,420,130,0
B6,290,LGB,7,430,163,0
WN,413,GEG,7,435,60,0
AS,11,EWR,7,450,375,0
AS,120,ANC,7,450,211,0
DL,183,JFK,7,450,380,0
AA,1157,DFW,7,460,265,0
AS,1,DCA,7,480,360,0
AS,21,ORD,7,480,280,0
AS,517,SNA,7,480,173,0
AS,677,DEN,7,480,175,0
AS,17,MIA,7,495,400,1
F9,847,DEN,7,495,176,1
AS,9,MCO,7,500,385,0
DL,2629,ATL,7,500,331,0
UA,201,IAD,7,502,354,0
DL,1857,SLC,7,506,137,0
AS,495,SAN,7,510,183,0
UA,875,DEN,7,510,183,0
US,79,PHX,7,510,183,0
UA,376,SFO,7,513,122,0
DL,2149,DTW,7,515,302,1
WN,109,DEN,7,515,185,0
DL,2655,MEM,7,524,291,0
AS,124,FAI,7,525,225,0
WN,1766,SLC,7,525,135,0
AA,1843,ORD,7,530,270,1
CO,1581,EWR,7,530,374,0
OO,6939,PDX,7,530,54,0
OO,6973,GEG,7,530,72,0
WN,477,MDW,7,530,285,1
AS,357,OAK,7,540,120,0
AS,854,LIH,7,540,329,1
AS,878,OGG,7,545,335,0
WN,1944,OAK,7,545,125,0
AS,307,SFO,7,550,129,0
AS,619,LAS,7,550,163,0
AS,860,HNL,7,550,340,0
AS,60,KTN,7,555,116,0
AS,365,SMF,7,560,115,0
DL,1807,CVG,7,560,309,0
AS,882,KOA,7,565,337,0
AS,82,ANC,7,570,200,0
WN,1008,STL,7,570,265,0
AS,321,SJC,7,575,125,0
US,1539,CLT,7,575,351,1
CO,1767,IAH,7,580,277,0
OO,6833,PDX,7,583,54,1
DL,1453,MSP,7,585,223,0
OO,4487,SLC,7,585,135,1
UA,331,ORD,7,585,279,0
AS,118,ANC,7,600,205,0
AS,501,SNA,7,600,168,0
DL,1929,ATL,7,600,340,1
WN,2810,SMF,7,605,120,0
WN,6,ABQ,7,610,200,0
AS,533,ONT,7,620,161,1
AS,80,ANC,7,630,200,0
WN,327,LAS,7,635,165,1
AA,621,DFW,7,640,260,0
UA,322,SFO,7,640,133,0
AS,453,LAX,7,645,162,1
AS,601,LAS,7,645,160,0
WN,669,OAK,7,645,120,0
AS,529,BUR,7,660,159,0
B6,294,LGB,7,665,161,0
US,71,PHX,7,675,190,0
DL,1753,MSP,7,680,223,0
DL,2157,SLC,7,686,131,1
UA,339,DEN,7,693,183,1
OO,6947,PDX,7,697,54,1
AA,415,ORD,7,700,255,0
OO,6273,GEG,7,707,71,0
UA,241,ORD,7,715,273,0
AS,503,SNA,7,720,168,0
WN,1774,PHX,7,720,195,1
AS,645,PHX,7,725,195,1
AS,675,DEN,7,725,172,0
CO,1834,EWR,7,725,369,1
CO,267,IAH,7,725,280,1
AA,479,DFW,7,735,260,1
F9,505,DEN,7,735,173,0
AS,325,SJC,7,745,127,0
AS,459,LAX,7,750,157,1
AS,483,SAN,7,750,175,1
AS,86,ANC,7,750,205,0
WN,136,LAS,7,750,165,1
UA,197,IAD,7,768,354,0
OO,6723,SFO,7,772,122,0
AS,373,SMF,7,780,110,1
AS,305,SFO,7,785,128,1
AS,605,LAS,7,790,164,0
OO,6972,LAX,7,790,166,0
WN,3252,SLC,7,790,130,1
WN,823,SMF,7,790,110,1
AS,37,MSP,7,795,220,0
AS,76,JNU,7,795,134,0
B6,83,JFK,7,795,374,0
AS,467,LAX,7,810,155,0
WN,1678,RNO,7,815,115,1
AS,62,KTN,7,818,112,0
AS,858,OGG,7,820,333,0
AS,691,GEG,7,825,62,0
AS,661,DFW,7,830,262,0
AS,509,SNA,7,840,168,0
AS,866,KOA,7,840,337,0
AS,497,SAN,7,845,174,1
DL,1457,SLC,7,845,130,1
WN,546,DEN,7,855,185,1
DL,2153,MSP,7,860,220,1
AS,852,HNL,7,865,337,0
AS,92,ANC,7,870,202,0
OO,6275,GEG,7,872,71,0
US,75,PHX,7,875,186,0
WN,1004,OAK,7,875,120,1
HA,22,HNL,7,885,335,1
WN,1589,MCI,7,890,255,0
AS,633,PHX,7,895,187,0
CO,767,IAH,7,900,281,1
DL,2429,ATL,7,900,330,0
OO,4608,SLC,7,905,130,0
UA,929,ORD,7,915,275,0
AS,465,LAX,7,920,165,1
DL,2949,DTW,7,920,300,0
WN,648,PHX,7,925,190,1
AS,23,ORD,7,930,275,1
OO,6423,DEN,7,930,177,1
OO,6892,PDX,7,932,50,0
AA,425,ORD,7,940,270,1
AS,327,SJC,7,945,123,0
WN,3484,LAS,7,945,165,1
AS,611,LAS,7,950,162,0
WN,574,OAK,7,950,125,1
AS,507,SNA,7,960,165,0
HA,30,OGG,7,970,325,0
AS,555,PSP,7,985,170,1
OO,6277,LAX,7,985,165,0
AA,1255,DFW,7,990,260,1
F9,841,DEN,7,990,175,1
AS,631,TUS,7,1005,190,1
DL,2257,SLC,7,1005,130,0
WN,358,ABQ,7,1005,200,1
AS,345,OAK,7,1020,120,1
AS,635,PHX,7,1020,185,0
CO,234,ANC,7,1020,200,0
AS,233,SAN,7,1025,170,0
AS,98,ANC,7,1025,205,0
UA,917,IAD,7,1030,358,1
AS,531,ONT,7,1035,162,1
CO,667,IAH,7,1045,277,1
AS,313,SFO,7,1050,120,1
AS,457,LAX,7,1050,165,0
DL,1843,JFK,7,1050,380,1
AS,363,SMF,7,1055,115,1
AS,673,DEN,7,1055,177,0
DL,2253,MSP,7,1055,223,0
B6,493,BOS,7,1060,377,0
AS,3,DCA,7,1065,355,0
UA,442,SFO,7,1068,132,1
US,74,PHL,7,1070,368,1
US,73,PHX,7,1075,184,0
WN,770,SMF,7,1075,115,1
AS,511,SNA,7,1080,170,0
AS,755,STL,7,1080,268,0
WN,3511,SLC,7,1080,135,1
AS,64,KTN,7,1082,113,0
AS,743,ATL,7,1090,325,0
F9,843,DEN,7,1090,177,0
WN,582,GEG,7,1090,65,1
AS,15,BOS,7,1095,379,0
AS,19,MCO,7,1095,384,0
AS,669,AUS,7,1095,254,1
AS,731,IAH,7,1105,285,0
AS,471,LAX,7,1110,166,1
AS,7,EWR,7,1110,375,0
UA,407,DEN,7,1110,183,0
WN,293,OAK,7,1115,125,1
AS,39,MSP,7,1120,228,1
WN,541,SJC,7,1120,130,1
AA,269,JFK,7,1125,385,1
AS,553,PSP,7,1125,164,1
CO,1881,EWR,7,1125,370,1
AS,521,BUR,7,1130,156,1
AA,1203,DFW,7,1135,260,0
AS,329,SJC,7,1135,124,0
AS,609,LAS,7,1135,159,0
AS,663,DFW,7,1135,270,0
AS,104,ANC,7,1140,202,0
DL,2829,ATL,7,1145,336,0
WN,2712,MDW,7,1145,285,1
AS,485,SAN,7,1150,170,1
OO,7019,PDX,7,1160,52,1
AS,463,LAX,7,1170,162,0
DL,2849,DTW,7,1175,305,0
WN,3761,BOI,7,1180,85,0
FL,430,MKE,7,1181,270,1
AS,29,ORD,7,1185,275,0
AS,317,SFO,7,1185,126,1
AS,695,GEG,7,1185,63,0
B6,296,LGB,7,1189,160,1
AS,505,SNA,7,1200,163,0
AS,66,JNU,7,1200,138,0
UA,117,ORD,7,1208,274,0
AS,349,OAK,7,1210,120,1
WN,692,OAK,7,1210,120,1
DL,1957,SLC,7,1211,134,1
WN,218,LAS,7,1215,165,1
AA,2033,DFW,7,1220,255,0
AS,637,PHX,7,1220,180,0
WN,1370,PHX,7,1220,190,1
WN,738,DEN,7,1230,190,1
AS,613,LAS,7,1240,154,0
UA,479,SFO,7,1243,129,1
AS,221,SFO,7,1245,122,1
OO,7002,LAX,7,1255,164,1
AS,245,LAX,7,1260,160,1
CO,467,IAH,7,1260,284,0
AA,1377,ORD,7,1265,260,1
F9,511,DEN,7,1270,174,1
US,77,PHX,7,1270,187,1
DL,1185,SLC,7,1290,135,1
AA,1017,DFW,7,1295,260,0
DL,1953,MSP,7,1295,223,0
UA,509,DEN,7,1299,183,0
DL,2329,ATL,7,1310,336,1
OO,6810,PDX,7,1311,49,0
DL,2246,HNL,7,1345,339,1
AS,106,ANC,7,1350,202,0
UA,62,SFO,7,1351,134,1
AS,108,ANC,1,30,202,0
CO,223,ANC,1,49,201,1
AS,128,FAI,1,80,206,0
AS,112,ANC,1,90,200,0
AS,114,ANC,1,150,200,0
WN,1289,GEG,1,360,70,0
AS,730,ANC,1,365,205,0
WN,379,OAK,1,370,125,1
UA,276,SFO,1,375,122,0
WN,1320,LAS,1,375,165,1
AS,477,LAX,1,380,165,0
AS,537,ONT,1,380,166,0
AS,493,SAN,1,390,183,0
AS,323,SJC,1,405,129,0
OO,6814,LAX,1,405,164,0
AS,315,SFO,1,420,124,0
AS,347,OAK,1,420,120,0
AS,371,SMF,1,420,112,0
AS,515,SNA,1,420,173,0
AS,527,BUR,1,420,160,0
AS,603,LAS,1,420,160,0
AS,641,PHX,1,420,188,0
AS,665,DFW,1,420,267,0
AS,699,GEG,1,420,67,0
DL,1653,MSP,1,420,225,1
WN,2121,SMF,1,420,115,0
WN,3338,SJC,1,420,130,1
B6,290,LGB,1,430,163,0
OO,6964,PDX,1,440,50,0
AS,11,EWR,1,450,375,0
AS,120,ANC,1,450,211,0
DL,183,JFK,1,450,380,0
US,84,PHL,1,450,362,1
AA,1157,DFW,1,460,265,1
CO,167,IAH,1,465,295,1
AS,1,DCA,1,480,360,0
AS,21,ORD,1,480,280,0
AS,517,SNA,1,480,173,0
AS,677,DEN,1,480,175,0
UA,635,ORD,1,482,275,0
AS,17,MIA,1,495,400,0
AS,451,LAX,1,495,170,0
F9,847,DEN,1,495,176,0
UA,201,IAD,1,497,358,0
AS,9,MCO,1,500,385,0
DL,2629,ATL,1,500,331,0
DL,1857,SLC,1,506,137,0
AS,495,SAN,1,510,183,0
UA,875,DEN,1,510,183,0
US,79,PHX,1,510,183,0
DL,2149,DTW,1,515,302,0
WN,109,DEN,1,515,185,0
OO,6349,SFO,1,516,122,0
DL,2655,MEM,1,524,291,0
AS,124,FAI,1,525,225,0
WN,1766,SLC,1,525,135,0
AA,1843,ORD,1,530,270,1
CO,1581,EWR,1,530,384,0
OO,6939,PDX,1,530,49,0
OO,6973,GEG,1,530,72,1
WN,477,MDW,1,530,285,1
AS,357,OAK,1,540,120,0
AS,854,LIH,1,540,329,0
WN,311,PHX,1,540,190,1
AS,878,OGG,1,545,335,0
WN,1944,OAK,1,545,125,1
AS,307,SFO,1,550,129,1
AS,619,LAS,1,550,163,0
AS,860,HNL,1,550,340,0
AS,60,KTN,1,555,116,1
AS,365,SMF,1,560,115,0
DL,1807,CVG,1,560,309,1
AS,82,ANC,1,570,200,0
WN,1008,STL,1,570,265,1
AS,321,SJC,1,575,125,0
CO,1767,IAH,1,580,282,1
UA,331,ORD,1,583,279,1
DL,1453,MSP,1,585,223,1
OO,4487,SLC,1,585,135,1
WN,1715,BOI,1,590,85,1
OO,6833,PDX,1,597,54,0
AS,501,SNA,1,600,168,0
DL,1929,ATL,1,600,340,0
AS,303,SFO,1,605,125,0
WN,2810,SMF,1,605,120,0
WN,6,ABQ,1,610,200,1
AS,533,ONT,1,620,161,1
AS,80,ANC,1,630,200,0
WN,327,LAS,1,635,165,1
UA,322,SFO,1,636,134,1
AA,621,DFW,1,640,260,1
AS,453,LAX,1,645,162,0
AS,601,LAS,1,645,160,1
WN,669,OAK,1,645,120,1
AS,529,BUR,1,660,159,0
B6,294,LGB,1,665,161,0
US,71,PHX,1,675,190,0
DL,1753,MSP,1,680,223,1
DL,2157,SLC,1,686,131,1
OO,6947,PDX,1,690,54,1
UA,339,DEN,1,690,183,1
AA,415,ORD,1,700,255,0
OO,6273,GEG,1,700,72,1
UA,241,ORD,1,717,275,1
AS,503,SNA,1,720,168,0
WN,1774,PHX,1,720,195,1
AS,645,PHX,1,725,195,1
AS,675,DEN,1,725,172,0
CO,1834,EWR,1,725,369,1
CO,267,IAH,1,725,280,1
AA,479,DFW,1,735,260,1
F9,505,DEN,1,735,173,0
AS,325,SJC,1,745,127,0
AS,459,LAX,1,750,157,0
AS,483,SAN,1,750,175,0
AS,86,ANC,1,750,205,0
WN,136,LAS,1,750,165,1
UA,197,IAD,1,762,354,1
OO,6723,SFO,1,771,122,0
AS,373,SMF,1,780,110,0
OO,6437,PDX,1,780,50,0
AS,305,SFO,1,785,128,0
AS,605,LAS,1,790,164,0
WN,3252,SLC,1,790,130,1
WN,823,SMF,1,790,110,1
AS,37,MSP,1,795,220,1
AS,76,JNU,1,795,134,0
B6,83,JFK,1,795,374,0
OO,6972,LAX,1,797,164,0
AS,467,LAX,1,810,155,0
WN,1678,RNO,1,815,115,0
AS,62,KTN,1,818,112,0
AS,858,OGG,1,820,333,0
AS,691,GEG,1,825,62,0
AS,661,DFW,1,830,262,1
AS,509,SNA,1,840,168,0
AS,866,KOA,1,840,337,1
AS,497,SAN,1,845,174,0
DL,1457,SLC,1,845,130,0
WN,546,DEN,1,855,185,0
DL,2153,MSP,1,860,220,1
AS,852,HNL,1,865,337,1
AS,92,ANC,1,870,202,0
US,75,PHX,1,875,186,1
WN,1004,OAK,1,875,120,1
HA,22,HNL,1,885,335,0
OO,6275,GEG,1,890,72,1
WN,1589,MCI,1,890,255,1
AS,633,PHX,1,895,187,0
CO,767,IAH,1,900,281,1
DL,2429,ATL,1,900,330,1
OO,4608,SLC,1,905,130,1
AS,465,LAX,1,920,165,1
DL,2949,DTW,1,920,300,1
UA,929,ORD,1,920,275,1
WN,648,PHX,1,925,190,1
AS,23,ORD,1,930,275,1
OO,6599,DEN,1,930,176,0
AA,425,ORD,1,940,270,0
OO,6892,PDX,1,942,50,0
AS,327,SJC,1,945,123,0
WN,3484,LAS,1,945,165,1
AS,611,LAS,1,950,162,0
WN,1525,OAK,1,950,125,1
AS,507,SNA,1,960,165,1
HA,30,OGG,1,970,325,1
OO,6277,LAX,1,980,164,1
AS,555,PSP,1,985,170,0
AA,1255,DFW,1,990,260,1
UA,573,SFO,1,1003,133,1
AS,631,TUS,1,1005,190,0
DL,2257,SLC,1,1005,130,0
WN,288,ABQ,1,1010,200,1
AS,345,OAK,1,1020,120,0
AS,635,PHX,1,1020,185,1
CO,234,ANC,1,1020,200,0
AS,233,SAN,1,1025,170,0
AS,98,ANC,1,1025,205,0
UA,917,IAD,1,1030,358,1
AS,531,ONT,1,1035,162,0
CO,667,IAH,1,1045,277,1
AS,313,SFO,1,1050,120,0
AS,457,LAX,1,1050,165,0
DL,1843,JFK,1,1050,380,0
OO,6423,PDX,1,1050,52,0
AS,363,SMF,1,1055,115,0
AS,673,DEN,1,1055,177,0
DL,2253,MSP,1,1055,223,1
B6,493,BOS,1,1060,377,1
AS,3,DCA,1,1065,355,0
US,74,PHL,1,1070,368,0
US,73,PHX,1,1075,184,0
WN,770,SMF,1,1075,115,0
AS,511,SNA,1,1080,170,0
AS,755,STL,1,1080,268,0
CO,1881,EWR,1,1080,370,1
WN,3511,SLC,1,1080,135,0
AS,64,KTN,1,1082,113,0
US,1543,CLT,1,1085,352,0
AS,743,ATL,1,1090,325,0
F9,843,DEN,1,1090,177,0
WN,582,GEG,1,1090,65,0
AS,15,BOS,1,1095,379,0
AS,19,MCO,1,1095,384,0
AS,669,AUS,1,1095,254,0
AS,731,IAH,1,1105,285,0
AS,471,LAX,1,1110,166,0
AS,7,EWR,1,1110,375,1
WN,293,OAK,1,1115,125,1
AS,39,MSP,1,1120,228,0
WN,541,SJC,1,1120,130,1
AA,269,JFK,1,1125,385,1
AS,553,PSP,1,1125,164,0
AS,521,BUR,1,1130,156,0
AA,1203,DFW,1,1135,260,1
AS,329,SJC,1,1135,124,0
AS,609,LAS,1,1135,159,0
AS,663,DFW,1,1135,270,0
AS,104,ANC,1,1140,202,0
DL,2829,ATL,1,1145,336,1
UA,407,DEN,1,1145,183,0
WN,2712,MDW,1,1145,285,1
AS,485,SAN,1,1150,170,0
OO,7019,PDX,1,1155,52,0
AS,463,LAX,1,1170,162,0
DL,2849,DTW,1,1175,305,1
WN,3761,BOI,1,1180,85,1
FL,430,MKE,1,1181,270,1
AS,29,ORD,1,1185,275,1
AS,317,SFO,1,1185,126,0
AS,695,GEG,1,1185,63,0
B6,296,LGB,1,1189,160,1
AS,66,JNU,1,1200,138,0
AS,349,OAK,1,1210,120,0
WN,692,OAK,1,1210,120,0
DL,1957,SLC,1,1211,134,0
UA,479,SFO,1,1215,134,0
WN,218,LAS,1,1215,165,1
AA,2033,DFW,1,1220,255,1
AS,637,PHX,1,1220,180,0
WN,1370,PHX,1,1220,190,1
UA,117,ORD,1,1227,276,0
WN,738,DEN,1,1230,190,0
AS,613,LAS,1,1240,154,1
AS,221,SFO,1,1245,122,0
AS,245,LAX,1,1260,160,0
CO,467,IAH,1,1260,284,1
OO,7002,LAX,1,1260,164,0
AA,1377,ORD,1,1265,260,1
F9,511,DEN,1,1270,174,0
US,77,PHX,1,1270,187,0
AS,106,ANC,1,1290,202,0
DL,1185,SLC,1,1290,135,0
AA,1017,DFW,1,1295,260,1
DL,1953,MSP,1,1295,223,0
UA,509,DEN,1,1299,183,0
OO,6810,PDX,1,1305,49,0
DL,2329,ATL,1,1310,336,1
UA,62,SFO,1,1351,134,1
HA,28,HNL,1,1355,340,1
AS,108,ANC,2,30,202,0
CO,223,ANC,2,49,201,0
AS,128,FAI,2,80,206,0
AS,112,ANC,2,90,200,0
AS,114,ANC,2,150,200,0
WN,1289,GEG,2,360,70,0
AS,730,ANC,2,365,205,0
WN,379,OAK,2,370,125,0
WN,1320,LAS,2,375,165,0
AS,477,LAX,2,380,165,0
AS,537,ONT,2,380,166,0
AS,493,SAN,2,390,183,0
AS,323,SJC,2,405,129,0
OO,6814,LAX,2,405,164,1
AS,315,SFO,2,420,124,0
AS,347,OAK,2,420,120,0
AS,371,SMF,2,420,112,0
AS,515,SNA,2,420,173,0
AS,527,BUR,2,420,160,0
AS,603,LAS,2,420,160,1
AS,641,PHX,2,420,188,0
AS,665,DFW,2,420,267,0
AS,699,GEG,2,420,67,0
WN,2121,SMF,2,420,115,0
WN,3338,SJC,2,420,130,0
B6,290,LGB,2,430,163,0
OO,6964,PDX,2,440,50,0
AS,11,EWR,2,450,375,0
AS,120,ANC,2,450,211,0
DL,183,JFK,2,450,380,0
AA,1157,DFW,2,460,265,0
AS,1,DCA,2,480,360,1
AS,21,ORD,2,480,280,1
AS,517,SNA,2,480,173,1
AS,677,DEN,2,480,175,0
UA,635,ORD,2,482,275,0
AS,17,MIA,2,495,400,0
AS,451,LAX,2,495,170,0
F9,847,DEN,2,495,176,0
UA,201,IAD,2,497,358,0
AS,9,MCO,2,500,385,1
DL,2629,ATL,2,500,331,1
DL,1857,SLC,2,506,137,1
AS,495,SAN,2,510,183,0
UA,875,DEN,2,510,183,1
US,79,PHX,2,510,183,1
DL,2149,DTW,2,515,302,0
WN,109,DEN,2,515,185,0
OO,6349,SFO,2,516,122,0
AS,124,FAI,2,525,225,0
WN,1766,SLC,2,525,135,1
AA,1843,ORD,2,530,270,1
CO,1581,EWR,2,530,384,0
OO,6939,PDX,2,530,49,0
OO,6973,GEG,2,530,72,0
WN,477,MDW,2,530,285,1
AS,357,OAK,2,540,120,1
AS,854,LIH,2,540,329,0
WN,311,PHX,2,540,190,0
AS,878,OGG,2,545,335,0
WN,1944,OAK,2,545,125,1
AS,307,SFO,2,550,129,0
AS,619,LAS,2,550,163,0
AS,860,HNL,2,550,340,1
AS,60,KTN,2,555,116,0
AS,365,SMF,2,560,115,0
DL,1807,CVG,2,560,309,0
AS,882,KOA,2,565,337,0
AS,82,ANC,2,570,200,0
WN,1008,STL,2,570,265,1
AS,321,SJC,2,575,125,0
CO,1767,IAH,2,580,282,1
