Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
9E,4202,DAB,3,910,90,0
DL,1250,MCI,3,910,120,0
DL,1854,STL,3,910,95,0
EV,5091,AVL,3,910,79,0
EV,5434,TLH,3,910,74,0
EV,5576,GSP,3,910,70,0
DL,1036,SLC,3,912,223,1
EV,5372,TUL,3,914,115,1
9E,3749,HPN,3,915,162,1
DL,1761,PHL,3,915,143,1
DL,1838,SAV,3,918,75,1
DL,1635,JAX,3,919,78,1
DL,424,SJU,3,922,243,0
FL,174,RSW,3,922,104,0
FL,844,MCO,3,922,98,0
DL,2285,BDL,3,926,165,0
EV,5060,HSV,3,927,56,0
DL,105,DTW,3,930,132,1
DL,108,MCO,3,930,93,1
DL,2133,MSP,3,930,154,1
DL,2359,CLT,3,930,88,0
MQ,4669,LGA,3,930,165,0
FL,122,TPA,3,931,95,0
EV,5410,ROA,3,932,93,0
FL,204,CAK,3,933,110,1
FL,94,RDU,3,933,86,0
AA,1762,MIA,3,935,125,0
EV,5090,VPS,3,935,83,1
OH,6456,LEX,3,935,90,0
DL,2643,EWR,3,937,155,1
EV,5307,HOU,3,937,122,1
DL,1213,ROC,3,940,144,1
DL,691,RIC,3,940,110,1
EV,5033,SYR,3,940,148,1
EV,5175,MOB,3,940,75,0
EV,5390,ECP,3,941,78,0
EV,5380,JAN,3,942,86,0
AA,2222,DFW,3,945,125,0
DL,1130,MEM,3,945,85,0
DL,123,JFK,3,945,171,1
DL,1910,DFW,3,945,123,0
EV,5037,GPT,3,945,86,1
EV,5444,OKC,3,945,127,0
FL,876,MSP,3,947,146,1
EV,5342,EVV,3,950,85,0
EV,5506,MGM,3,950,64,1
DL,1899,BNA,3,952,72,1
DL,674,STT,3,952,253,0
DL,1738,SRQ,3,953,98,1
FL,236,RIC,3,953,102,0
9E,4275,MLU,3,955,100,0
DL,2762,PNS,3,955,79,1
DL,8,IAH,3,955,132,0
EV,5482,CRW,3,955,90,0
FL,367,LGA,3,958,159,0
DL,1539,DCA,3,960,119,0
DL,2016,DEN,3,960,173,1
DL,2101,BOS,3,960,183,1
DL,2447,LGA,3,960,162,0
EV,5097,CAK,3,960,112,0
EV,5556,BTR,3,960,95,0
EV,7334,BHM,3,960,73,1
US,614,PHX,3,960,212,0
DL,2060,MIA,3,964,121,1
EV,5163,CLE,3,964,120,1
CO,1146,EWR,3,965,164,1
EV,5085,EWN,3,965,99,0
US,1427,CLT,3,965,76,0
EV,5251,BMI,3,966,104,1
OH,6342,XNA,3,966,113,0
DL,1715,AUS,3,968,136,1
FL,193,DCA,3,968,125,0
EV,5490,LFT,3,969,102,0
DL,1726,FLL,3,970,120,1
DL,2002,RSW,3,970,108,1
DL,2015,IAD,3,970,125,0
US,1469,PHL,3,970,149,1
XE,2796,IAH,3,970,121,1
DL,1030,SAT,3,972,148,0
DL,1759,PHF,3,973,115,0
DL,1118,DAY,3,975,103,1
DL,1322,MSY,3,975,93,1
DL,1425,BWI,3,975,120,1
DL,2994,PBI,3,975,114,1
FL,447,MSY,3,975,81,0
DL,1044,BUF,3,977,137,0
DL,428,SJU,3,985,236,1
DL,49,CVG,3,985,95,1
EV,5030,AGS,3,985,61,0
EV,5303,FAY,3,987,96,1
EV,5106,ILM,3,988,96,1
DL,2372,TPA,3,989,95,1
DL,1961,PHL,3,990,147,1
DL,2035,MKE,3,990,130,0
DL,2518,MCO,3,990,100,0
DL,26,DTW,3,990,134,1
EV,4981,GSP,3,990,61,1
EV,5326,TRI,3,990,72,1
OO,6866,ORD,3,990,115,1
EV,5602,AVL,3,991,65,0
DL,2633,MDW,3,992,120,1
EV,5004,OAJ,3,992,97,1
EV,4961,FLO,3,993,84,1
FL,319,CLT,3,994,76,0
DL,1164,MCI,3,995,122,1
EV,5517,CAE,3,995,74,0
EV,5591,TLH,3,995,74,0
DL,1877,ORD,3,996,124,1
DL,2046,PHX,3,998,212,0
EV,5440,GNV,3,999,85,0
DL,1025,SAV,3,1000,76,0
FL,221,MKE,3,1000,124,0
EV,5409,LEX,3,1001,88,0
EV,5021,LIT,3,1003,98,1
DL,1454,LAX,3,1005,251,0
DL,61,JFK,3,1005,170,1
DL,2515,JAX,3,1006,84,0
YV,7269,IAD,3,1006,118,0
DL,1659,STL,3,1007,102,1
EV,5220,AEX,3,1007,107,1
FL,765,PBI,3,1007,107,1
OH,6399,GSO,3,1007,88,0
EV,5462,HSV,3,1008,60,1
DL,2307,CHS,3,1010,85,1
EV,5527,BQK,3,1010,78,0
FL,337,PHL,3,1010,136,1
EV,5335,ABY,3,1015,61,0
FL,145,DTW,3,1015,123,0
FL,76,FLL,3,1015,116,1
DL,2743,EWR,3,1018,161,0
FL,292,HOU,3,1019,112,1
9E,4073,FWA,3,1020,109,1
DL,1222,SLC,3,1020,219,0
DL,2117,CMH,3,1020,101,1
DL,2139,DCA,3,1020,125,0
DL,2210,DFW,3,1020,125,0
DL,2547,LGA,3,1020,164,1
EV,5496,CHO,3,1020,104,0
EV,5560,BHM,3,1020,74,0
MQ,4661,LGA,3,1020,160,0
DL,335,CLT,3,1022,88,0
DL,1159,MLB,3,1023,101,0
EV,4983,HPN,3,1023,156,1
EV,5332,JAN,3,1025,89,1
EV,5563,MOB,3,1025,81,1
DL,1097,IND,3,1027,102,0
DL,1566,GPT,3,1029,91,0
9E,3787,SBN,3,1030,123,1
DL,1054,MSP,3,1030,158,0
EV,5329,VPS,3,1030,79,1
EV,5500,TYS,3,1030,65,0
FL,652,SAT,3,1030,130,0
DL,1291,MEM,3,1032,88,1
9E,4206,ICT,3,1035,135,0
DL,1326,RDU,3,1035,93,0
DL,2201,BOS,3,1035,185,0
EV,5400,MDT,3,1035,137,1
FL,164,SJU,3,1035,248,0
FL,686,ICT,3,1036,119,0
EV,5368,MGM,3,1040,78,0
EV,5601,DHN,3,1040,74,0
FL,864,MCO,3,1040,93,0
DL,1128,ORF,3,1041,122,1
DL,2206,ECP,3,1042,78,0
FL,43,MDW,3,1042,118,1
EV,5213,CHA,3,1043,52,0
EV,5026,EYW,3,1045,125,1
DL,1171,PIT,3,1046,127,1
EV,5475,CSG,3,1046,49,0
DL,1139,RIC,3,1047,116,0
EV,4971,OMA,3,1048,142,0
DL,1626,FLL,3,1049,125,1
9E,3800,PHF,3,1050,124,1
DL,1188,MSY,3,1050,90,1
DL,1860,MIA,3,1050,130,0
DL,2425,BWI,3,1050,129,0
DL,2618,MCO,3,1050,101,1
DL,2098,SAT,3,1052,137,0
9E,4103,ROC,3,1053,145,1
DL,2172,TPA,3,1055,101,1
DL,1289,IAD,3,1058,120,0
9E,4005,TUL,3,1060,129,0
DL,2287,DTW,3,1060,130,0
DL,2524,HNL,3,1060,515,1
EV,5121,ALB,3,1060,168,1
EV,5417,DSM,3,1060,132,1
FL,1585,BKG,3,1060,94,0
FL,371,LGA,3,1060,156,1
MQ,3703,ORD,3,1060,125,0
XE,2318,IAH,3,1060,124,1
DL,1034,PBI,3,1061,119,1
EV,5588,TLH,3,1061,76,1
FL,695,SRQ,3,1061,94,0
EV,5579,GSP,3,1064,66,1
OO,6926,DEN,3,1064,164,0
9E,3790,OKC,3,1065,130,1
DL,2961,PHL,3,1065,159,1
FL,794,STL,3,1065,90,0
OH,6484,XNA,3,1065,114,1
DL,1007,MCI,3,1068,124,0
DL,1887,PWM,3,1069,196,1
9E,3881,HOU,3,1070,125,0
AA,848,DFW,3,1070,130,0
EV,5059,GSO,3,1070,93,0
EV,5397,FAY,3,1070,97,1
US,787,CLT,3,1070,83,0
EV,5049,MYR,3,1072,97,0
FL,1593,GPT,3,1074,76,1
EV,4941,CRW,3,1075,94,0
EV,5192,MLI,3,1075,120,1
EV,5315,CAE,3,1075,78,0
FL,965,ACY,3,1075,145,0
EV,5396,GNV,3,1076,93,1
EV,5418,AGS,3,1077,68,1
EV,5295,VLD,3,1078,74,0
EV,5340,ROA,3,1078,96,0
DL,1206,IAH,3,1079,131,0
EV,5089,SHV,3,1079,106,0
EV,5094,ILM,3,1079,100,0
EV,5555,LEX,3,1079,90,1
FL,551,BUF,3,1079,139,0
9E,3958,SDF,3,1080,87,1
DL,1739,DCA,3,1080,115,1
DL,1801,PVD,3,1080,175,0
DL,2152,JAX,3,1080,89,0
DL,2647,LGA,3,1080,167,1
DL,2843,EWR,3,1080,157,1
DL,2852,DAB,3,1080,99,0
EV,5308,BHM,3,1080,72,1
FL,597,ROC,3,1080,140,0
XE,2031,EWR,3,1080,157,1
DL,1977,ORD,3,1083,126,1
FL,870,MSP,3,1084,151,0
DL,730,CHS,3,1085,85,1
EV,5373,SYR,3,1085,155,1
FL,78,FLL,3,1085,122,0
DL,2267,BDL,3,1087,168,1
FL,256,FNT,3,1089,125,0
DL,1894,CLT,3,1090,88,0
EV,4968,HSV,3,1090,64,0
EV,5114,BTR,3,1091,99,1
9E,4370,SAV,3,1092,82,1
EV,5589,TRI,3,1094,80,1
DL,1810,DFW,3,1095,128,0
EV,5549,AVL,3,1095,72,1
EV,7332,BNA,3,1095,76,1
FL,471,BWI,3,1095,120,0
DL,2075,BUF,3,1098,147,1
UA,566,ORD,3,1098,124,0
EV,5110,MOB,3,1100,79,1
FL,518,CMH,3,1100,107,0
DL,1837,PNS,3,1103,81,0
EV,4959,TYS,3,1103,76,1
DL,1064,IND,3,1105,100,0
DL,1087,MKE,3,1105,135,1
EV,5188,LIT,3,1105,103,1
EV,5222,CAK,3,1105,111,0
EV,5453,JAN,3,1105,90,0
EV,7344,MLB,3,1108,101,0
FL,668,HPN,3,1109,150,1
DL,1069,RDU,3,1110,93,1
DL,2301,BOS,3,1110,186,1
DL,2388,MEM,3,1110,85,1
DL,2563,DTW,3,1110,131,0
DL,2718,MCO,3,1110,100,0
EV,5010,OAJ,3,1111,102,0
DL,1131,AUS,3,1113,136,0
FL,114,DFW,3,1113,117,0
FL,439,MKE,3,1114,121,1
DL,1591,FNT,3,1115,134,1
FL,296,HOU,3,1115,115,0
DL,721,MSP,3,1116,155,1
FL,277,BOS,3,1117,178,1
FL,706,DAY,3,1118,99,1
FL,852,MCO,3,1119,98,0
FL,31,MDW,3,1120,115,0
EV,4967,BMI,3,1121,108,1
FL,405,IND,3,1122,94,0
DL,1072,MSY,3,1125,95,0
DL,54,BWI,3,1125,123,1
FL,124,TPA,3,1125,95,1
DL,1426,FLL,3,1130,120,1
DL,1978,PBI,3,1130,116,0
DL,2160,MIA,3,1130,124,0
DL,2313,PIT,3,1132,118,0
DL,2679,IAD,3,1132,123,1
DL,1255,ORF,3,1134,121,0
DL,10,TPA,3,1135,98,1
DL,1138,STL,3,1135,99,0
DL,2081,MDW,3,1135,116,1
EV,5171,CVG,3,1135,98,1
FL,185,DCA,3,1136,126,1
EV,5024,AGS,3,1137,71,0
EV,5389,PHF,3,1137,116,0
FL,357,LGA,3,1138,157,1
DL,1839,DCA,3,1140,122,1
DL,2161,PHL,3,1140,150,1
DL,2309,RIC,3,1140,115,0
DL,2747,LGA,3,1140,174,0
EV,5198,HPN,3,1140,156,1
DL,1096,RSW,3,1141,110,1
F9,426,DEN,3,1145,164,0
DL,385,DAY,3,1146,109,1
DL,1774,SRQ,3,1149,103,1
AA,1304,DFW,3,1150,120,0
CO,755,IAH,3,1150,122,0
FL,455,MSY,3,1153,82,0
DL,1777,ORD,3,1155,133,1
DL,73,JFK,3,1155,175,1
DL,302,SAV,3,1158,72,0
FL,528,MEM,3,1159,76,0
EV,7375,GSP,3,1160,73,0
DL,2095,JAX,3,1165,82,1
EV,5321,CHS,3,1166,86,0
DL,326,CMH,3,1169,105,0
DL,1013,DTW,3,1170,130,0
DL,174,MCO,3,1170,95,0
DL,2443,EWR,3,1170,159,0
EV,5361,BNA,3,1170,70,1
FL,463,BWI,3,1170,125,0
FL,206,CAK,3,1176,118,1
FL,991,PIT,3,1177,118,1
FL,65,IAD,3,1178,117,0
AA,2574,MIA,3,1180,125,0
FL,70,FLL,3,1181,114,0
FL,911,PHF,3,1181,114,1
FL,763,PBI,3,1184,107,1
DL,1135,RDU,3,1185,95,0
DL,1613,CLT,3,1185,88,0
EV,5200,MEM,3,1185,83,0
FL,240,RIC,3,1185,110,0
MQ,4662,LGA,3,1185,165,0
FL,180,RSW,3,1187,108,0
DL,1214,MSY,3,1200,92,1
DL,1526,FLL,3,1200,118,1
DL,1939,DCA,3,1200,125,0
DL,2560,MIA,3,1200,119,1
DL,2847,LGA,3,1200,159,1
XE,3077,EWR,3,1200,160,0
FL,856,MCO,3,1201,94,0
FL,130,TPA,3,1206,89,0
FL,90,RDU,3,1210,85,0
FL,937,JAX,3,1212,76,0
US,894,CLT,3,1215,80,0
AA,1332,DFW,3,1230,115,1
DL,2918,MCO,3,1230,95,0
US,1475,PHL,3,1230,138,0
DL,2239,DCA,3,1260,121,1
DL,2947,LGA,3,1260,153,1
MQ,3720,ORD,3,1265,120,1
XE,2353,IAH,3,1265,108,0
AA,2160,MIA,3,1295,120,1
YV,7260,IAD,3,1327,109,0
US,1897,CLT,3,1340,67,1
DL,1684,SJC,3,1360,262,0
DL,1880,SFO,3,1360,271,1
DL,1792,SAN,3,1365,236,0
DL,2454,LAX,3,1365,252,0
DL,2468,SEA,3,1375,279,0
DL,2102,LAS,3,1410,224,0
DL,2354,LAX,3,1435,251,0
FL,328,SFO,3,1439,270,0
DL,1646,PHX,4,50,212,0
DL,2055,SLC,4,50,210,0
OH,6338,GSO,4,315,93,0
DL,1276,MSP,4,320,158,0
EV,4966,VPS,4,325,69,0
9E,3886,DSM,4,330,135,1
DL,1143,CHS,4,330,72,0
DL,1518,MCO,4,330,84,0
DL,1698,JAX,4,330,80,0
DL,1842,SAT,4,330,142,0
DL,1972,TPA,4,330,85,1
DL,2054,PNS,4,330,75,0
DL,2112,BHM,4,330,58,0
DL,2306,LIT,4,330,97,0
DL,2711,SAV,4,330,65,0
DL,2995,BNA,4,330,67,1
EV,4940,OMA,4,330,147,0
EV,5014,ICT,4,330,132,0
EV,5044,ECP,4,330,68,0
EV,5062,HSV,4,330,53,0
EV,5117,DHN,4,330,70,0
EV,5393,MGM,4,330,57,0
EV,5532,CAE,4,330,64,1
9E,3804,CLE,4,335,128,0
9E,3998,TLH,4,338,68,0
9E,4196,TYS,4,340,57,1
DL,2597,RIC,4,340,109,0
DL,2626,FLL,4,340,118,0
DL,684,AUS,4,340,134,0
EV,5583,CHA,4,340,47,0
9E,3659,ALB,4,345,183,0
DL,1095,OKC,4,345,127,0
DL,1112,PIT,4,345,131,0
DL,2320,PBI,4,345,113,0
DL,2481,ORF,4,345,120,1
DL,2710,DFW,4,345,132,0
DL,2939,DCA,4,345,120,0
EV,5142,AEX,4,345,119,0
EV,5218,SYR,4,345,158,1
EV,5233,BTR,4,345,97,0
EV,5362,SHV,4,345,123,0
EV,5501,VLD,4,345,62,0
DL,1248,IAH,4,350,130,0
DL,1985,DAY,4,350,114,0
DL,2387,MKE,4,350,129,0
DL,734,MCI,4,350,129,0
EV,5165,AGS,4,350,60,0
FL,331,PHL,4,350,145,0
OH,6498,ORD,4,350,128,0
9E,3893,FWA,4,360,115,0
DL,1157,CMH,4,360,110,0
DL,1181,RSW,4,360,110,0
DL,1297,JFK,4,360,168,0
DL,1301,IND,4,360,105,0
DL,1401,BOS,4,360,190,0
DL,1447,LGA,4,360,167,1
DL,1580,SFO,4,360,270,0
DL,1602,LAS,4,360,223,0
DL,1625,BWI,4,360,120,0
DL,1889,CVG,4,360,103,0
DL,1949,RDU,4,360,87,0
DL,2205,MDW,4,360,120,0
DL,2280,STL,4,360,110,0
DL,2437,CLT,4,360,82,0
DL,2581,SDF,4,360,84,0
EV,4946,ABY,4,360,50,0
EV,4979,TRI,4,360,67,0
EV,4998,XNA,4,360,119,0
EV,5027,MLI,4,360,130,1
EV,5079,LYH,4,360,85,0
EV,5141,EVV,4,360,80,0
EV,5169,HPN,4,360,151,0
EV,5275,FAY,4,360,86,1
EV,5313,EWN,4,360,98,0
EV,5316,CSG,4,360,44,0
EV,5366,SGF,4,360,119,0
EV,5374,CAK,4,360,109,0
EV,5387,GPT,4,360,80,0
EV,5435,MLU,4,360,98,0
EV,5460,MOB,4,360,77,0
EV,5479,LFT,4,360,120,1
EV,5491,OAJ,4,360,98,1
EV,5507,CHO,4,360,102,0
EV,5564,ILM,4,360,88,0
EV,5605,ROA,4,360,86,0
EV,7323,BMI,4,360,115,0
FL,143,DTW,4,360,125,0
FL,183,DCA,4,360,123,0
FL,200,CAK,4,360,120,0
FL,254,FNT,4,360,134,0
FL,281,BOS,4,360,180,0
FL,359,LGA,4,360,161,0
FL,429,PNS,4,360,69,0
FL,557,BUF,4,360,135,0
FL,84,FLL,4,360,113,0
FL,901,PHF,4,360,123,1
FL,967,ACY,4,360,135,0
MQ,3807,ORD,4,360,120,0
MQ,4650,LGA,4,360,150,0
DL,1943,EWR,4,363,156,1
DL,1024,BDL,4,365,175,0
DL,1782,ELP,4,365,176,0
DL,1982,MEM,4,365,85,0
EV,5343,GRR,4,365,130,1
FL,290,HOU,4,365,112,0
FL,461,BWI,4,365,126,0
OO,6750,ORD,4,365,124,0
DL,1661,DTW,4,370,136,0
DL,2568,SEA,4,370,284,0
DL,2865,BUF,4,370,154,0
DL,328,JAN,4,370,83,0
EV,5612,MEI,4,370,68,0
FL,69,IAD,4,370,119,0
FL,989,PIT,4,370,120,0
OH,6405,GSO,4,370,93,1
DL,1125,PHF,4,375,116,1
DL,1244,HOU,4,375,130,0
DL,1516,DEN,4,375,170,0
DL,1909,FNT,4,375,146,0
DL,2052,MSY,4,375,95,0
DL,2154,LAX,4,375,252,0
EV,5075,MDT,4,375,133,0
EV,5182,GNV,4,375,75,0
EV,5611,LEX,4,375,85,0
FL,656,SAT,4,375,131,0
FL,96,RDU,4,375,85,0
DL,1449,IAD,4,380,129,0
DL,1872,TPA,4,380,90,0
DL,2346,PDX,4,380,279,1
DL,2513,MSP,4,380,167,0
EV,4991,MYR,4,380,81,1
FL,132,TPA,4,380,95,0
FL,684,ICT,4,380,126,0
DL,1241,GSP,4,383,63,1
DL,1592,SAN,4,385,249,0
DL,2283,CAE,4,385,78,0
FL,431,MKE,4,385,129,0
FL,516,CMH,4,385,108,0
FL,848,MCO,4,385,96,1
FL,234,RIC,4,388,107,0
9E,4117,ROC,4,390,145,1
DL,1162,BNA,4,390,90,1
DL,1254,PNS,4,390,83,0
DL,1418,MCO,4,390,94,1
DL,1758,CHS,4,390,75,0
DL,2061,PHL,4,390,140,0
DL,2504,SAV,4,390,74,1
DL,2613,TYS,4,390,64,0
DL,2826,JAX,4,390,89,0
DL,2853,HSV,4,390,80,1
DL,2960,MIA,4,390,127,0
EV,5413,ATW,4,390,138,1
EV,5600,VPS,4,390,90,0
FL,100,DFW,4,390,125,1
FL,409,IND,4,390,104,0
FL,923,MCI,4,390,125,0
EV,4988,ABE,4,395,145,0
AA,536,DFW,4,400,125,0
DL,1040,COS,4,400,169,0
DL,1308,AUS,4,400,142,0
DL,2381,SAT,4,400,138,0
DL,2526,FLL,4,400,123,0
DL,2589,DAB,4,400,92,0
EV,5207,CHA,4,400,52,0
EV,5522,ICT,4,400,129,0
FL,300,DEN,4,400,170,0
FL,311,CLT,4,400,78,0
FL,561,BMI,4,400,104,0
FL,931,JAX,4,400,77,0
DL,1183,ORF,4,405,135,0
DL,1802,SNA,4,405,264,0
DL,1979,BHM,4,405,69,0
DL,2224,PBI,4,405,124,0
EV,5581,GRK,4,405,134,0
EV,7341,OKC,4,405,130,1
OH,6329,CRW,4,405,110,0
DL,1865,DAY,4,410,110,0
DL,2166,MKE,4,410,134,0
EV,5431,MSN,4,410,137,0
DL,2053,OMA,4,412,153,0
DL,1702,LAS,4,415,225,0
DL,1900,MCI,4,415,134,0
DL,2069,RIC,4,415,125,0
DL,2648,TLH,4,415,72,0
EV,5228,AVL,4,415,69,0
DL,2839,DCA,4,419,135,1
DL,1004,TUL,4,420,122,0
DL,1012,IAH,4,420,130,0
DL,1273,CMH,4,420,115,0
DL,1477,ORD,4,420,125,0
DL,1547,LGA,4,420,164,1
DL,2094,MLB,4,420,113,0
DL,2145,PVD,4,420,179,0
DL,2147,MHT,4,420,184,0
DL,2298,SRQ,4,420,105,0
DL,2610,DFW,4,420,130,0
DL,2646,PHX,4,420,208,0
DL,339,LIT,4,420,95,1
EV,5136,FAY,4,420,97,0
EV,5267,CAK,4,420,129,0
EV,5484,ECP,4,420,80,0
FL,363,LGA,4,420,153,0
FL,60,LAX,4,420,250,0
FL,868,MSP,4,420,156,0
FL,599,ROC,4,421,150,0
DL,2575,GSO,4,423,92,0
DL,1575,IND,4,425,115,0
EV,5302,SHV,4,425,113,0
DL,301,CLT,4,430,91,0
EV,5383,SWF,4,430,160,1
EV,7354,AEX,4,430,114,0
FL,533,MEM,4,430,76,0
DL,2379,SDF,4,431,89,1
DL,1179,STL,4,434,99,0
9E,4045,HPN,4,435,158,1
DL,1165,RDU,4,435,97,0
DL,1480,SFO,4,435,269,0
DL,1501,BOS,4,435,190,0
DL,1657,CVG,4,435,105,0
DL,1672,TPA,4,435,102,0
DL,1725,BWI,4,435,131,0
DL,2043,EWR,4,435,161,0
DL,2065,BDL,4,435,175,0
EV,5073,LEX,4,435,91,0
EV,5160,BTR,4,435,102,0
EV,5339,TRI,4,435,77,0
FL,660,HPN,4,435,145,0
DL,1616,DEN,4,440,168,0
OH,6469,HSV,4,440,67,0
EV,5567,CAE,4,444,76,0
DL,1617,CHS,4,445,80,0
DL,2968,SEA,4,445,285,0
EV,5069,AGS,4,445,77,0
EV,5348,JAN,4,445,89,0
MQ,3607,MIA,4,445,120,1
XE,2246,IAH,4,445,118,0
9E,3776,ROC,4,450,151,0
DL,1187,DTW,4,450,142,1
DL,1618,MCO,4,450,110,0
DL,1800,JAX,4,450,90,0
DL,2190,PNS,4,450,79,1
DL,2420,MSY,4,450,98,1
EV,4969,MGM,4,450,65,0
EV,5189,TYS,4,450,77,0
FL,178,RSW,4,450,108,0
FL,473,BWI,4,450,130,0
XE,2536,CLE,4,450,117,1
DL,1878,SAV,4,453,80,0
9E,4039,GSP,4,455,85,0
DL,2426,FLL,4,455,124,0
EV,5293,BQK,4,455,80,0
FL,72,FLL,4,455,113,0
FL,708,DAY,4,456,108,0
9E,4310,MEM,4,460,90,1
DL,1705,IAD,4,460,124,0
DL,2892,SAN,4,460,243,1
EV,5161,CHA,4,460,59,0
FL,1941,MCO,4,460,94,0
DL,2097,MSP,4,465,155,0
DL,2135,PIT,4,465,133,0
DL,2260,MIA,4,465,129,0
DL,2861,PHL,4,465,159,0
EV,5115,CLE,4,465,127,0
EV,5244,MOB,4,465,81,0
EV,5503,HOU,4,465,118,0
EV,5551,VPS,4,465,79,0
FL,767,PBI,4,465,108,0
DL,16,LAX,4,470,251,0
9E,3999,PHF,4,475,132,1
AA,1140,DFW,4,475,125,0
DL,2194,PBI,4,475,121,0
EV,5575,ILM,4,475,97,0
DL,2739,DCA,4,479,127,0
DL,1156,MDW,4,480,114,0
DL,1440,RSW,4,480,114,0
DL,1524,SAT,4,480,139,0
DL,2047,LGA,4,480,161,0
DL,2348,BHM,4,480,67,1
EV,4952,EYW,4,480,123,0
FL,134,TPA,4,480,100,0
FL,854,MCO,4,480,94,0
US,1983,CLT,4,480,90,0
EV,5067,BNA,4,484,81,1
DL,2073,CMH,4,485,100,0
DL,2635,IND,4,485,108,0
DL,14,LAS,4,487,223,0
EV,5109,BTR,4,490,98,0
DL,1581,TUS,4,495,205,1
DL,1859,JFK,4,495,163,0
DL,2510,DFW,4,495,125,0
FL,773,LAS,4,495,230,0
MQ,3844,ORD,4,495,120,0
MQ,4665,LGA,4,495,165,0
OH,6769,GSO,4,495,108,0
DL,1433,CLT,4,500,83,1
DL,1446,PHX,4,500,211,0
DL,2143,EWR,4,500,160,0
DL,2230,SRQ,4,500,101,0
EV,5071,HSV,4,500,70,0
EV,5488,GNV,4,505,86,0
EV,5531,MYR,4,505,92,0
EV,5597,AGS,4,507,71,0
CO,1142,EWR,4,510,173,0
DL,1136,SLC,4,510,220,0
DL,1257,RDU,4,510,94,0
DL,1261,CHS,4,510,86,0
DL,1452,ABQ,4,510,179,1
DL,1718,MCO,4,510,108,0
DL,1825,BWI,4,510,120,1
DL,1901,BOS,4,510,186,0
DL,1932,JAX,4,510,89,0
DL,2272,TPA,4,510,100,0
DL,2377,ORD,4,510,119,1
EV,4973,FAY,4,510,97,0
DL,1174,SAV,4,512,83,0
9E,4273,GSP,4,515,84,1
DL,2580,SFO,4,520,271,0
EV,5276,CHA,4,520,60,1
EV,5424,AVL,4,520,71,0
FL,273,BOS,4,520,180,0
UA,457,IAD,4,520,115,0
DL,1042,SNA,4,525,247,0
DL,1716,DEN,4,525,178,0
DL,2146,MSY,4,525,85,0
EV,5007,CAE,4,525,85,0
FL,373,LGA,4,528,162,0
DL,1270,STL,4,530,95,0
DL,2326,FLL,4,530,115,0
EV,5178,TLH,4,530,80,0
EV,5230,LIT,4,531,96,0
EV,5421,TYS,4,532,78,0
DL,1893,DTW,4,535,134,0
DL,124,LAX,4,540,253,0
DL,1747,LGA,4,540,160,0
DL,2361,PHL,4,540,145,0
DL,2639,DCA,4,540,125,0
EV,5467,BHM,4,540,61,0
EV,5068,JAN,4,543,78,1
DL,1009,MSP,4,550,154,0
FL,1945,MCO,4,550,94,0
EV,5066,VPS,4,551,74,0
EV,5425,ECP,4,553,71,0
DL,1086,MEM,4,555,84,1
EV,7309,MOB,4,555,73,0
AS,742,SEA,4,560,289,1
EV,4965,MGM,4,560,55,0
EV,4987,PNS,4,560,70,1
US,29,CLT,4,560,79,0
DL,309,BNA,4,562,68,0
AA,1296,DFW,4,565,120,0
DL,1101,IAH,4,565,123,0
FL,465,BWI,4,565,124,0
DL,1818,MCO,4,570,93,0
DL,2410,DFW,4,570,127,1
DL,650,MDW,4,570,111,0
EV,5132,AGS,4,570,72,0
9E,3793,CLT,4,573,90,0
DL,2479,MKE,4,573,122,1
DL,1035,IAD,4,575,115,0
EV,4975,CVG,4,575,100,1
EV,5416,LFT,4,575,101,0
9E,3717,HOU,4,576,116,0
DL,1590,MCI,4,577,121,1
EV,5202,CLE,4,579,111,0
DL,420,SJU,4,580,238,0
US,1465,PHL,4,580,143,0
DL,1983,PIT,4,582,108,1
EV,5328,GSP,4,582,65,0
DL,1435,ORF,4,583,115,0
DL,1544,SLC,4,585,220,1
DL,1701,BOS,4,585,179,0
DL,1952,CMH,4,585,101,1
DL,2351,RDU,4,585,90,0
EV,5572,GSO,4,585,88,0
MQ,4654,LGA,4,585,165,1
YV,7267,ORD,4,585,118,0
DL,2493,RIC,4,586,114,0
DL,1572,TPA,4,587,93,0
FL,840,MCO,4,591,90,0
DL,1175,DTW,4,595,126,0
EV,5226,AVL,4,597,63,0
DL,1847,LGA,4,600,160,0
DL,1925,BWI,4,600,120,1
DL,1970,MSY,4,600,91,0
DL,2539,DCA,4,600,110,1
EV,5143,MLI,4,600,112,0
EV,5512,BHM,4,600,57,0
FL,191,DCA,4,600,120,0
EV,5240,SAV,4,602,73,1
EV,5204,SGF,4,603,107,0
DL,2460,MIA,4,605,120,1
EV,5018,BMI,4,605,102,1
EV,5150,XNA,4,605,109,0
OH,6367,CHS,4,605,85,1
EV,5016,SHV,4,606,104,0
EV,5399,DSM,4,606,126,1
EV,4950,GNV,4,608,82,0
EV,5472,ECP,4,608,69,0
FL,790,STL,4,608,94,0
DL,1975,MSP,4,610,150,0
DL,2226,FLL,4,610,110,0
FL,453,MSY,4,610,81,0
US,610,PHX,4,610,226,0
EV,4939,TRI,4,611,70,0
OO,6604,DEN,4,611,174,0
AA,1664,MIA,4,615,120,0
AA,1868,DFW,4,615,125,0
DL,1570,STL,4,615,90,1
DL,2561,PHL,4,615,150,0
