Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
DL,1117,DTW,4,1295,267,0
WN,2982,PHX,4,1300,65,1
UA,663,DEN,4,1302,122,0
DL,1451,MSP,4,1305,218,0
WN,2550,DEN,4,1305,120,0
OO,4479,SLC,4,1310,81,0
DL,1603,ATL,4,1320,286,1
FL,779,ATL,4,1340,285,0
UA,864,LAX,4,1358,81,0
AA,1877,DFW,4,1360,190,0
UA,455,SFO,4,1361,94,1
HA,8,HNL,4,1375,345,0
AS,600,SEA,5,360,143,0
UA,736,SFO,5,360,98,0
WN,406,SEA,5,360,140,0
WN,702,MDW,5,360,245,1
OO,6232,FAT,5,365,77,1
WN,1461,DEN,5,365,120,0
OO,4553,LAX,5,375,70,0
WN,1056,STL,5,375,235,1
UA,353,LAX,5,380,80,0
WN,2552,RNO,5,380,80,0
WN,219,SMF,5,385,80,0
AA,1887,DFW,5,395,175,0
WN,326,LAX,5,395,60,1
F9,769,DEN,5,404,113,0
WN,162,IND,5,405,250,1
WN,533,HOU,5,405,205,0
YV,2648,PHX,5,405,68,0
WN,1218,ABQ,5,410,100,1
WN,1590,ONT,5,415,60,0
WN,3773,SLC,5,415,85,1
WN,729,PHX,5,415,65,0
YV,2978,SFO,5,420,85,0
DL,1429,JFK,5,423,357,0
DL,1851,MSP,5,425,213,0
WN,1286,MCI,5,425,195,0
WN,1831,BWI,5,430,330,1
B6,191,JFK,5,435,349,1
WN,2655,TUS,5,435,80,1
WN,507,TPA,5,435,310,0
CO,1097,IAH,5,440,204,0
CO,768,EWR,5,450,342,0
US,204,LAX,5,450,63,0
US,541,DFW,5,450,178,0
WN,1030,SJC,5,450,85,0
WN,641,SFO,5,450,85,0
WN,872,MDW,5,450,255,1
FL,224,MKE,5,455,250,0
WN,1382,RNO,5,455,80,0
WN,1425,SMF,5,455,80,1
WN,2459,DEN,5,455,120,0
AS,602,SEA,5,460,142,0
AA,1413,DFW,5,465,175,0
OO,4820,LAX,5,465,70,0
WN,1739,OAK,5,465,85,0
WN,2022,FLL,5,465,340,0
WN,3420,PHX,5,465,65,0
WN,512,SAN,5,465,70,0
US,1747,PHL,5,470,342,1
WN,1091,ELP,5,470,115,0
WN,1185,MSY,5,470,240,1
WN,697,AUS,5,470,185,0
WN,711,SAT,5,470,175,0
WN,1264,BUR,5,475,60,0
WN,1357,ONT,5,475,60,0
WN,821,LAX,5,475,60,1
US,1783,CLT,5,480,301,0
WN,2970,MDW,5,480,255,1
WN,899,MCO,5,480,325,1
WN,928,CMH,5,480,280,0
AA,1821,MIA,5,485,330,0
HA,6,HNL,5,490,345,0
UA,243,DEN,5,490,123,1
F9,765,DEN,5,493,114,1
WN,1044,PIT,5,495,310,0
WN,1103,PHX,5,495,65,0
WN,351,BUF,5,495,310,1
UA,796,IAD,5,497,319,0
UA,980,ORD,5,501,246,1
DL,2203,ATL,5,505,282,0
DL,1483,SLC,5,508,92,0
US,48,DCA,5,510,324,0
OO,6429,SFO,5,511,94,0
DL,2217,DTW,5,515,285,0
AA,733,LAX,5,520,70,0
US,270,PHX,5,520,71,0
WN,1163,SNA,5,520,70,1
WN,1216,SMF,5,520,80,1
WN,1546,SAN,5,520,70,1
CO,481,CLE,5,525,269,0
CO,568,EWR,5,525,352,0
WN,174,ABQ,5,525,100,1
WN,840,PHX,5,525,65,0
AS,626,PDX,5,530,128,1
WN,214,DEN,5,530,120,1
DL,1751,MSP,5,540,213,1
WN,1392,PDX,5,540,125,1
WN,1124,RNO,5,545,75,0
WN,327,BUR,5,545,60,1
CO,497,IAH,5,555,202,0
DL,2345,CVG,5,555,269,1
WN,778,OMA,5,555,190,0
WN,1076,LAX,5,560,60,0
WN,3320,SFO,5,560,95,1
WN,910,SJC,5,560,85,0
AA,1021,ORD,5,570,235,0
DL,1479,MEM,5,570,234,1
WN,1884,SEA,5,570,150,1
WN,655,SLC,5,570,85,1
YV,2649,LAX,5,570,63,0
WN,1537,GEG,5,575,140,0
DL,2103,ATL,5,580,281,0
DL,2409,SLC,5,580,90,1
OO,6287,PSP,5,587,60,0
WN,1525,BNA,5,590,260,0
AS,606,SEA,5,595,149,0
F9,783,DEN,5,595,113,0
US,602,PHX,5,595,80,1
WN,1089,PHX,5,600,70,0
WN,167,OAK,5,600,85,1
WN,145,BUR,5,605,65,0
UA,697,DEN,5,608,123,0
WN,297,MHT,5,610,375,0
WN,728,PVD,5,610,375,1
UA,547,ORD,5,611,241,0
B6,711,JFK,5,615,344,1
WN,181,HOU,5,615,205,1
WN,514,MDW,5,620,245,0
WN,590,LAX,5,620,60,1
AS,604,SEA,5,630,149,0
DL,1529,JFK,5,630,352,1
WN,2807,ONT,5,630,60,1
OO,6236,FAT,5,631,79,0
WN,300,SMF,5,635,80,0
WN,411,PHL,5,635,350,0
WN,996,TUS,5,635,80,1
UA,469,SFO,5,640,104,1
WN,1268,MKE,5,640,240,0
WN,1923,SJC,5,640,80,0
DL,1615,ATL,5,645,284,0
CO,297,IAH,5,650,203,0
WN,136,SAN,5,650,70,1
WN,1509,SNA,5,650,70,1
WN,3071,BUR,5,650,60,0
WN,317,BOI,5,655,100,1
AA,1871,DFW,5,660,180,0
DL,1683,SLC,5,660,87,1
FL,777,ATL,5,660,285,0
US,49,PHX,5,660,71,1
WN,1122,OAK,5,665,85,0
WN,1615,SFO,5,665,90,1
WN,8,MCI,5,665,195,1
WN,1004,OKC,5,670,170,0
OO,4740,LAX,5,675,68,1
WN,2879,LAX,5,675,60,1
DL,1474,MSP,5,680,212,1
US,1789,CLT,5,680,292,0
US,1797,PHL,5,680,332,1
US,4,PHX,5,680,75,1
OO,6243,LAX,5,685,80,0
WN,2619,SJC,5,685,80,1
UA,301,DEN,5,690,122,0
WN,2855,DEN,5,695,120,1
WN,2031,SEA,5,700,150,1
WN,740,SNA,5,700,65,0
AA,1910,LAX,5,705,75,0
WN,678,SAN,5,705,70,1
DL,2317,DTW,5,715,272,0
UA,551,ORD,5,715,249,0
CO,197,IAH,5,720,202,0
WN,1057,BUR,5,720,60,1
WN,170,PDX,5,720,125,1
YV,2967,SFO,5,720,92,0
WN,1458,ONT,5,725,55,1
WN,2254,SAT,5,730,180,0
AA,1630,DFW,5,735,180,0
WN,1083,PHX,5,735,65,0
WN,432,LAX,5,740,60,0
WN,3588,IND,5,745,255,0
WN,339,SAN,5,750,70,1
AS,610,SEA,5,755,151,0
WN,3405,RNO,5,755,80,1
UA,886,SFO,5,758,104,0
CO,581,CLE,5,765,270,0
UA,435,IAD,5,765,322,0
WN,3599,STL,5,765,230,1
WN,1096,SMF,5,770,80,1
WN,1385,BUR,5,770,60,0
WN,981,GEG,5,770,140,0
OO,6286,PSP,5,775,60,1
WN,16,AMA,5,775,135,1
WN,851,JAX,5,775,310,0
AA,1715,ORD,5,785,250,0
WN,1306,ABQ,5,785,95,0
WN,771,BWI,5,790,330,1
B6,282,LGB,5,794,67,0
US,586,PHX,5,795,71,0
WN,146,OAK,5,795,85,0
WN,2450,TUS,5,795,80,0
AA,1475,DFW,5,800,190,0
F9,777,DEN,5,800,112,0
US,399,CLT,5,800,298,0
WN,3762,SAN,5,800,70,1
YV,2696,LAX,5,800,65,0
WN,1361,ELP,5,805,115,0
WN,1487,ALB,5,805,350,1
WN,382,SLC,5,805,80,1
WN,3836,LAX,5,805,65,1
WN,802,MDW,5,805,245,1
AS,622,PDX,5,810,129,0
DL,1903,ATL,5,810,270,1
WN,1116,BDL,5,810,355,1
WN,2049,HOU,5,810,205,1
WN,1109,MCO,5,815,325,0
WN,756,PHX,5,820,65,0
DL,1783,SLC,5,821,85,0
WN,268,SNA,5,825,65,1
WN,20,LBB,5,835,140,1
DL,1279,MEM,5,840,226,0
WN,3484,BUR,5,850,60,1
WN,1815,AUS,5,855,185,0
WN,2640,BOI,5,855,100,1
WN,523,TUL,5,855,185,0
WN,1052,SJC,5,865,85,1
WN,474,BNA,5,865,260,0
WN,598,OAK,5,865,85,1
AA,2431,LAX,5,870,70,0
DL,2051,MSP,5,870,208,0
WN,1414,PHX,5,870,65,0
WN,258,RDU,5,875,320,1
OO,4747,LAX,5,877,69,1
OO,6237,FAT,5,877,80,0
AA,1387,ORD,5,880,250,1
F9,479,MKE,5,880,235,1
UA,503,DEN,5,880,123,0
WN,3395,SAN,5,880,70,1
WN,619,RNO,5,880,70,1
CO,697,IAH,5,885,207,0
US,604,PHX,5,885,72,1
WN,2720,SFO,5,890,95,0
WN,3926,MCI,5,890,195,1
WN,607,MDW,5,890,245,0
WN,733,LAX,5,890,60,1
CO,1468,EWR,5,895,348,1
US,543,DFW,5,900,176,0
WN,1065,DEN,5,905,115,1
WN,1121,CMH,5,905,285,1
WN,767,SAT,5,905,175,0
UA,105,ORD,5,910,245,0
WN,1255,PHX,5,915,70,0
WN,3047,SNA,5,915,65,1
AA,2031,DFW,5,920,175,0
DL,1883,SLC,5,920,85,1
HA,18,HNL,5,925,345,0
WN,414,STL,5,925,225,0
WN,1153,ONT,5,935,55,1
WN,1657,SLC,5,935,80,1
OO,6289,PSP,5,944,60,1
AS,618,SEA,5,945,146,0
WN,3137,SMF,5,945,80,1
DL,2417,DTW,5,950,278,0
UA,717,DEN,5,950,121,0
US,113,PHL,5,950,338,0
WN,1692,PDX,5,950,130,0
WN,242,PIT,5,950,310,1
UA,495,SFO,5,955,99,0
OO,6572,LAX,5,960,80,0
AA,1663,MIA,5,965,335,0
DL,2857,ATL,5,965,276,0
US,622,PHX,5,965,70,0
WN,1540,RNO,5,965,70,0
WN,1765,SEA,5,965,145,0
WN,868,OMA,5,965,185,1
CO,1497,IAH,5,970,205,1
DL,1629,JFK,5,970,366,0
WN,628,BHM,5,970,255,0
B6,270,BUR,5,975,65,1
WN,1930,BUR,5,975,65,1
WN,1964,MKE,5,975,250,1
WN,2631,TPA,5,975,310,0
WN,775,MDW,5,980,250,1
WN,796,OAK,5,980,85,1
WN,901,SNA,5,985,65,1
AA,257,JFK,5,990,360,1
YV,2674,LAX,5,990,64,0
WN,1677,CLE,5,995,290,1
WN,843,PHX,5,995,65,1
WN,944,MAF,5,995,145,1
WN,1073,RNO,5,1000,70,1
WN,754,SAN,5,1000,70,1
CO,757,CLE,5,1005,268,1
F9,787,DEN,5,1005,114,0
OO,4695,SLC,5,1005,81,1
WN,2004,LAX,5,1005,65,1
WN,359,TUS,5,1005,80,1
AA,740,LAX,5,1010,75,1
WN,1333,LIT,5,1010,215,0
AA,1803,DFW,5,1015,175,1
UA,461,IAD,5,1015,325,1
WN,1138,SDF,5,1015,270,0
WN,829,BUR,5,1015,65,1
WN,1680,ABQ,5,1020,95,1
DL,1551,MSP,5,1025,206,1
WN,2053,SFO,5,1030,95,0
WN,1022,DEN,5,1035,115,1
WN,952,SJC,5,1035,90,1
AS,628,BLI,5,1040,154,0
US,396,DFW,5,1040,176,0
WN,1419,OKC,5,1040,170,1
YV,2973,SFO,5,1045,87,0
DL,1703,ATL,5,1050,274,0
AS,620,PDX,5,1055,128,0
WN,397,IND,5,1055,255,0
DL,1217,DTW,5,1060,271,0
FL,226,MKE,5,1060,250,0
WN,315,PHX,5,1060,70,1
WN,926,OAK,5,1060,85,1
B6,286,LGB,5,1065,67,0
CO,397,IAH,5,1065,205,1
WN,1427,MSY,5,1065,240,0
WN,1609,SAN,5,1070,70,1
WN,3408,SMF,5,1070,80,0
UA,630,DEN,5,1074,122,0
US,342,PHX,5,1075,69,0
US,69,BOS,5,1075,365,0
OO,4834,LAX,5,1079,70,1
US,1773,PHL,5,1085,338,0
WN,1532,BWI,5,1085,330,1
UA,108,ORD,5,1090,247,0
WN,2372,RNO,5,1090,70,1
WN,498,ONT,5,1090,60,0
AA,539,DFW,5,1095,180,1
DL,211,JFK,5,1095,350,1
F9,773,DEN,5,1095,118,0
US,307,CLT,5,1095,300,0
WN,1047,MDW,5,1095,250,0
WN,934,SNA,5,1100,65,1
WN,1161,HOU,5,1110,205,1
WN,1717,ELP,5,1110,115,1
WN,467,PHX,5,1110,70,0
WN,591,DEN,5,1115,120,0
UA,779,DEN,5,1124,121,0
CO,468,EWR,5,1125,346,1
WN,218,BUR,5,1130,60,1
WN,2290,LAX,5,1130,60,1
WN,857,STL,5,1130,230,1
US,117,SFO,5,1135,88,0
AA,2013,ORD,5,1140,240,1
B6,195,JFK,5,1140,359,1
OO,6983,FAT,5,1141,80,0
DL,65,ATL,5,1150,280,1
UA,887,SFO,5,1159,99,0
WN,3742,BNA,5,1160,260,1
AA,2227,JFK,5,1165,360,0
WN,3575,MCI,5,1165,195,0
AA,2530,MIA,5,1170,335,1
OO,4694,LAX,5,1170,70,0
WN,122,SAT,5,1170,180,1
YV,2985,FAT,5,1170,66,0
DL,2358,MSP,5,1175,204,1
WN,1064,SEA,5,1175,145,1
B6,777,BOS,5,1176,361,0
AA,1595,DFW,5,1185,180,0
DL,2517,DTW,5,1185,278,0
US,507,PHX,5,1185,67,0
WN,1029,RNO,5,1185,70,1
WN,2176,PHX,5,1185,65,1
OO,6861,LAX,5,1192,70,1
US,1793,CLT,5,1195,288,1
WN,3331,AUS,5,1195,185,1
WN,589,SAN,5,1195,70,1
YV,2817,LAX,5,1195,64,0
FL,772,ATL,5,1198,285,0
B6,288,LGB,5,1200,65,0
DL,2083,SLC,5,1200,87,1
WN,3936,ONT,5,1200,55,1
WN,46,ABQ,5,1200,95,1
WN,115,PDX,5,1205,125,1
UA,110,ORD,5,1210,249,0
WN,1396,OAK,5,1210,85,1
WN,601,SJC,5,1210,80,1
WN,260,SFO,5,1215,85,1
WN,1502,SLC,5,1220,80,1
AS,614,SEA,5,1230,143,0
DL,2445,CVG,5,1230,261,0
WN,1003,TUS,5,1230,80,1
WN,1409,BUR,5,1230,60,1
WN,1440,SAN,5,1230,70,1
WN,2020,SMF,5,1230,80,1
DL,187,JFK,5,1235,364,1
WN,2788,LAX,5,1235,60,1
WN,986,SNA,5,1240,60,1
FL,220,MKE,5,1245,250,0
US,430,PHL,5,1245,335,0
WN,1498,RNO,5,1250,70,0
B6,199,JFK,5,1255,355,0
WN,858,MDW,5,1255,250,1
AA,351,DFW,5,1260,170,0
UA,460,SFO,5,1264,94,0
WN,3753,SFO,5,1265,80,0
US,148,PHX,5,1270,70,1
CO,597,IAH,5,1275,203,0
F9,789,DEN,5,1285,113,0
WN,3673,SJC,5,1285,75,1
AA,2537,ORD,5,1290,235,0
DL,1117,DTW,5,1295,267,0
WN,2982,PHX,5,1300,65,1
UA,663,DEN,5,1302,122,0
DL,1451,MSP,5,1305,218,1
WN,2550,DEN,5,1305,120,1
OO,4479,SLC,5,1310,81,0
DL,1603,ATL,5,1320,286,1
FL,779,ATL,5,1340,285,1
UA,864,LAX,5,1358,81,0
AA,1877,DFW,5,1360,190,0
UA,455,SFO,5,1361,94,1
HA,8,HNL,5,1375,345,0
AS,600,SEA,6,360,143,0
UA,736,SFO,6,360,98,0
OO,6232,FAT,6,365,77,1
OO,4553,LAX,6,375,70,0
AA,1887,DFW,6,395,175,0
F9,769,DEN,6,404,113,0
WN,880,STL,6,405,235,0
YV,2648,PHX,6,405,68,0
WN,2985,SLC,6,410,85,1
UA,353,LAX,6,419,80,0
WN,1195,PDX,6,420,125,0
WN,2343,SEA,6,420,145,0
WN,3939,RNO,6,420,75,0
YV,2978,SFO,6,420,85,0
DL,1429,JFK,6,423,357,0
CO,768,EWR,6,425,332,0
WN,1651,OAK,6,425,85,0
WN,2368,BWI,6,425,335,0
B6,191,JFK,6,435,349,0
WN,2284,TUS,6,435,75,0
CO,1097,IAH,6,440,199,1
WN,436,BUR,6,440,60,0
US,156,LAX,6,450,63,0
US,541,DFW,6,450,178,0
WN,1030,SJC,6,450,85,1
WN,2144,IND,6,450,260,1
WN,2471,SFO,6,450,85,0
WN,2797,SAT,6,450,175,0
WN,1177,SMF,6,455,80,1
WN,1508,AUS,6,455,185,0
WN,1607,RNO,6,455,80,0
AS,602,SEA,6,460,142,0
AA,1413,DFW,6,465,175,1
FL,224,MKE,6,465,245,0
OO,4820,LAX,6,465,70,0
WN,1527,SAN,6,465,70,0
US,1747,PHL,6,470,342,0
WN,1570,FLL,6,470,340,0
WN,2760,DEN,6,470,120,1
WN,1278,LAX,6,475,60,1
WN,3096,ONT,6,475,60,1
US,1783,CLT,6,480,301,0
WN,1388,ABQ,6,480,100,1
WN,1809,MKE,6,480,240,0
WN,2153,MCI,6,480,195,0
AA,1821,MIA,6,485,330,0
UA,980,ORD,6,485,239,1
WN,182,MCO,6,485,325,1
WN,3061,MDW,6,485,255,0
UA,243,DEN,6,489,123,0
WN,1901,BUF,6,490,320,1
WN,2834,OAK,6,490,85,1
F9,765,DEN,6,493,114,1
WN,1103,PHX,6,495,65,0
UA,796,IAD,6,497,316,0
UA,790,SFO,6,498,94,0
WN,1648,SNA,6,500,70,1
WN,2045,JAX,6,500,310,0
WN,2924,HOU,6,500,205,0
DL,2203,ATL,6,505,282,0
DL,1483,SLC,6,508,92,0
US,48,DCA,6,510,324,0
WN,2129,BUR,6,510,60,0
DL,2217,DTW,6,515,285,1
AA,733,LAX,6,520,70,0
CO,481,CLE,6,520,265,0
US,270,PHX,6,520,71,0
WN,159,SAN,6,520,70,0
WN,994,DEN,6,525,125,0
AS,626,PDX,6,530,128,0
WN,1538,SMF,6,530,80,1
DL,1751,MSP,6,540,213,0
WN,1074,PIT,6,540,310,0
WN,1475,BUR,6,540,60,1
WN,291,ONT,6,540,60,1
CO,568,EWR,6,545,342,1
WN,1213,OKC,6,545,170,0
WN,1962,MDW,6,550,245,1
CO,497,IAH,6,555,197,0
DL,2345,CVG,6,555,269,1
WN,2866,SNA,6,555,65,0
WN,110,ELP,6,560,115,0
WN,2806,OMA,6,560,190,1
AA,1021,ORD,6,570,235,1
DL,1479,MEM,6,570,234,1
WN,3023,MSY,6,570,240,0
YV,2649,LAX,6,570,63,0
DL,2103,ATL,6,580,282,0
OO,6287,PSP,6,584,60,0
WN,2172,LAX,6,585,65,1
WN,2897,GEG,6,590,140,0
AS,606,SEA,6,595,149,0
F9,783,DEN,6,595,113,0
US,602,PHX,6,595,80,0
WN,633,PHX,6,595,70,0
WN,116,MHT,6,600,375,0
WN,1711,ONT,6,600,60,0
WN,1899,SFO,6,600,95,1
WN,603,PVD,6,600,375,1
WN,2542,SJC,6,605,85,1
WN,485,BUR,6,605,60,0
B6,280,LGB,6,611,66,1
UA,547,ORD,6,616,237,1
WN,2947,TPA,6,620,310,1
OO,6634,FAT,6,624,79,0
AS,604,SEA,6,630,149,0
DL,1529,JFK,6,630,352,0
WN,1437,OAK,6,630,85,0
FL,777,ATL,6,635,285,0
WN,163,PHX,6,635,70,0
DL,1615,ATL,6,645,284,1
WN,154,ALB,6,645,350,0
WN,1987,SMF,6,650,80,1
WN,3015,SLC,6,650,85,0
AA,1871,DFW,6,660,180,0
DL,1683,SLC,6,660,87,1
US,49,PHX,6,660,71,1
WN,2920,LAX,6,665,65,1
WN,1544,RNO,6,670,75,0
WN,2756,PHX,6,670,70,0
OO,4740,LAX,6,675,68,1
WN,1160,MAF,6,675,145,1
WN,592,SAN,6,675,70,1
DL,1474,MSP,6,680,210,1
OO,6243,LAX,6,680,80,1
US,1789,CLT,6,680,292,0
US,1797,PHL,6,680,332,0
US,4,PHX,6,680,75,1
WN,1059,DEN,6,680,125,1
WN,1832,TUS,6,680,80,0
WN,1012,BUR,6,685,60,1
UA,301,DEN,6,695,121,0
WN,2235,LAX,6,700,65,1
AA,1910,LAX,6,705,75,0
WN,341,SEA,6,705,145,1
WN,177,PDX,6,710,125,0
DL,2317,DTW,6,715,272,1
WN,1702,BNA,6,715,260,1
UA,551,ORD,6,719,249,1
CO,197,IAH,6,720,197,1
WN,1365,BOI,6,720,100,1
WN,1793,PHX,6,720,70,0
WN,278,CMH,6,720,285,1
WN,2838,OAK,6,720,85,0
WN,2850,MDW,6,720,245,1
WN,3758,SFO,6,720,90,0
YV,2967,SFO,6,720,92,0
WN,463,DEN,6,730,120,0
AA,1630,DFW,6,735,180,1
WN,1086,RNO,6,735,75,0
WN,3594,SJC,6,735,85,0
WN,2014,ONT,6,740,55,1
WN,1298,BUR,6,750,60,0
WN,2584,ABQ,6,750,95,0
AS,610,SEA,6,755,151,0
CO,581,CLE,6,755,268,0
WN,2061,TUL,6,755,185,0
WN,2079,SLC,6,755,80,0
WN,575,OKC,6,755,170,1
WN,1318,ELP,6,760,115,0
WN,2008,PHL,6,760,345,1
WN,2995,SNA,6,760,65,1
WN,3245,PHX,6,760,65,1
UA,216,IAD,6,765,322,0
UA,886,SFO,6,765,104,0
WN,3332,SAN,6,765,70,1
OO,6286,PSP,6,769,60,0
WN,398,BDL,6,780,365,1
AA,1715,ORD,6,785,250,1
WN,2336,IND,6,790,255,0
B6,282,LGB,6,794,67,1
WN,1110,LAX,6,795,65,1
YV,2766,PHX,6,795,73,0
AA,1475,DFW,6,800,190,1
F9,777,DEN,6,800,112,1
US,399,CLT,6,800,298,0
YV,2696,LAX,6,800,65,0
WN,1939,SMF,6,805,80,1
AS,622,PDX,6,810,129,0
DL,1903,ATL,6,810,270,0
WN,1376,SJC,6,810,85,1
WN,3152,OAK,6,810,85,1
WN,3404,HOU,6,815,205,0
WN,2354,MDW,6,820,245,1
WN,620,RNO,6,820,75,0
DL,1783,SLC,6,821,85,0
WN,1922,MCI,6,825,195,1
WN,3128,SAN,6,825,70,1
WN,1348,LAX,6,830,65,1
WN,1988,BWI,6,830,335,1
WN,2870,SEA,6,830,145,1
DL,1279,MEM,6,840,226,0
WN,1829,SAT,6,840,180,0
WN,323,AUS,6,840,185,1
WN,1967,AMA,6,855,135,1
WN,2312,DEN,6,855,120,1
AA,2431,LAX,6,870,70,0
DL,2051,MSP,6,870,208,0
WN,3094,SFO,6,870,95,0
WN,3246,SLC,6,870,80,0
OO,6237,FAT,6,875,80,1
WN,369,BUR,6,875,65,0
OO,4747,LAX,6,877,69,1
AA,1387,ORD,6,880,250,1
F9,479,MKE,6,880,235,1
UA,503,DEN,6,880,123,1
WN,1444,ABQ,6,880,100,1
WN,2057,OMA,6,880,185,1
CO,697,IAH,6,885,202,1
US,604,PHX,6,885,72,0
WN,1355,SNA,6,885,65,1
WN,2484,BHM,6,885,255,1
WN,725,TPA,6,885,315,1
WN,1996,LAX,6,890,65,0
WN,2751,GEG,6,890,140,0
WN,2907,PIT,6,890,310,1
WN,789,MKE,6,895,245,1
US,543,DFW,6,900,176,0
WN,1143,STL,6,900,230,1
WN,1309,PHX,6,905,70,1
WN,676,CLE,6,910,290,1
WN,980,SAN,6,915,75,1
UA,190,ORD,6,917,250,1
DL,1883,SLC,6,920,85,1
WN,1260,SJC,6,920,85,1
HA,18,HNL,6,925,345,0
WN,1272,LIT,6,925,215,0
WN,2579,TUS,6,925,80,1
WN,2477,SDF,6,930,270,1
WN,1190,SMF,6,935,80,0
OO,6289,PSP,6,941,60,0
AS,618,SEA,6,945,146,0
DL,2417,DTW,6,950,278,1
US,113,PHL,6,950,338,0
UA,717,DEN,6,964,121,0
AA,1663,MIA,6,965,335,0
DL,2857,ATL,6,965,276,1
OO,6572,LAX,6,965,80,0
US,622,PHX,6,965,70,0
WN,1701,RNO,6,965,75,1
DL,1629,JFK,6,970,367,0
WN,1214,PHX,6,970,70,1
B6,270,BUR,6,975,65,0
WN,2238,ONT,6,975,60,1
WN,1406,SAN,6,980,70,1
WN,1257,MCO,6,985,325,0
WN,2708,BWI,6,985,335,1
WN,3167,DEN,6,985,120,1
AA,257,JFK,6,990,360,0
UA,460,SFO,6,990,99,0
WN,2915,LBB,6,990,140,0
YV,2674,LAX,6,990,64,0
WN,1635,MDW,6,995,250,1
WN,2502,OAK,6,995,85,1
WN,483,SFO,6,995,90,0
WN,2928,SLC,6,1000,80,1
F9,787,DEN,6,1005,114,0
OO,4695,SLC,6,1005,81,0
WN,2837,LAX,6,1005,65,1
AA,740,LAX,6,1010,75,0
AA,1803,DFW,6,1015,175,0
WN,1049,SEA,6,1015,145,0
WN,3040,BNA,6,1015,260,1
WN,1359,MCI,6,1020,200,0
WN,1597,CMH,6,1020,285,0
WN,1699,MSY,6,1020,240,0
WN,2147,SNA,6,1020,65,1
WN,2378,ELP,6,1020,110,1
WN,2792,PHX,6,1020,70,0
UA,461,IAD,6,1021,319,0
DL,1551,MSP,6,1025,206,1
WN,1168,RDU,6,1025,320,1
WN,1718,SAN,6,1025,70,1
WN,3741,SJC,6,1025,85,0
WN,2311,BUR,6,1035,65,1
WN,395,MDW,6,1035,250,1
AS,628,BLI,6,1040,154,0
US,396,DFW,6,1040,176,0
WN,1505,HOU,6,1045,210,1
DL,1217,DTW,6,1055,271,0
WN,2171,TUS,6,1055,80,0
WN,1991,PDX,6,1060,130,0
B6,286,LGB,6,1065,67,0
CO,397,IAH,6,1065,198,0
WN,2064,RNO,6,1065,75,1
FL,226,MKE,6,1075,250,1
US,342,PHX,6,1075,69,0
WN,1917,PHX,6,1075,70,0
WN,2120,ABQ,6,1075,100,1
OO,4834,LAX,6,1079,70,1
CO,468,EWR,6,1080,336,1
WN,1973,SAT,6,1080,180,0
WN,2779,STL,6,1080,225,1
US,439,PHL,6,1085,338,1
UA,108,ORD,6,1092,250,0
AA,539,DFW,6,1095,180,1
DL,211,JFK,6,1095,350,0
F9,773,DEN,6,1095,118,1
US,307,CLT,6,1095,300,0
WN,1555,MDW,6,1095,250,0
WN,3036,SMF,6,1100,80,1
CO,757,CLE,6,1110,267,0
WN,1810,SNA,6,1120,65,0
WN,2590,LAX,6,1125,60,1
UA,779,DEN,6,1128,120,0
WN,2758,ONT,6,1130,55,0
WN,1137,OAK,6,1135,85,1
WN,2629,SAN,6,1135,70,0
WN,730,DEN,6,1135,120,1
AA,2013,ORD,6,1140,240,1
B6,195,JFK,6,1140,359,0
WN,1032,SFO,6,1140,90,1
WN,1516,BOI,6,1145,100,1
WN,924,BUR,6,1145,60,1
DL,65,ATL,6,1150,280,1
AA,2227,JFK,6,1165,360,1
AA,2530,MIA,6,1170,335,0
OO,4694,LAX,6,1170,70,1
WN,2380,MDW,6,1170,250,1
WN,584,SJC,6,1170,80,1
WN,1646,AUS,6,1175,185,0
WN,3942,RNO,6,1175,70,0
B6,777,BOS,6,1176,361,0
AA,1595,DFW,6,1185,180,0
DL,2517,DTW,6,1185,277,0
DL,2083,SLC,6,1200,87,0
FL,772,ATL,6,1208,285,0
UA,601,LAX,6,1210,70,0
WN,3109,PHX,6,1210,65,0
UA,110,ORD,6,1220,254,1
AS,614,SEA,6,1230,143,1
DL,187,JFK,6,1235,364,0
B6,199,JFK,6,1255,355,0
AA,351,DFW,6,1260,170,1
FL,220,MKE,6,1270,244,0
CO,597,IAH,6,1275,198,0
F9,789,DEN,6,1285,113,0
AA,2537,ORD,6,1290,235,1
DL,1451,MSP,6,1305,213,0
DL,1603,ATL,6,1320,286,0
FL,779,ATL,6,1330,284,0
UA,864,LAX,6,1359,80,0
AA,1877,DFW,6,1360,190,0
UA,455,SFO,6,1362,93,0
HA,8,HNL,6,1375,345,0
AS,600,SEA,7,360,143,1
UA,736,SFO,7,360,97,0
OO,6232,FAT,7,365,77,0
WN,355,SMF,7,370,80,1
OO,4553,LAX,7,375,70,0
WN,2552,RNO,7,380,80,0
UA,353,LAX,7,394,80,0
AA,1887,DFW,7,395,175,0
WN,2291,LAX,7,395,60,0
WN,533,HOU,7,405,205,0
WN,1450,DEN,7,410,115,0
YV,2978,SFO,7,420,85,0
DL,1429,JFK,7,423,357,0
DL,1851,MSP,7,425,213,1
WN,344,ABQ,7,430,100,0
B6,191,JFK,7,435,349,0
WN,507,TPA,7,435,310,1
CO,1097,IAH,7,440,199,1
WN,1273,ONT,7,440,60,0
WN,2679,MCI,7,445,195,1
WN,887,MDW,7,445,255,1
