Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
WN,1648,MSY,6,1060,105,1
WN,2581,JAX,6,1075,70,1
WN,3918,PHL,6,1075,175,1
FL,1261,LEX,6,1079,145,1
B6,985,JFK,6,1090,193,0
US,1723,CLT,6,1100,124,1
US,1565,PHL,6,1105,179,1
B6,381,LGA,6,1109,185,1
B6,589,HPN,6,1120,179,0
DL,2779,LGA,6,1125,193,0
CO,1748,IAH,6,1145,141,1
AA,556,ORD,6,1150,175,0
DL,2327,ATL,6,1150,118,1
WN,626,TPA,6,1150,55,1
CO,1501,EWR,6,1156,191,1
B6,1760,SJU,6,1160,165,1
B6,47,JFK,6,1160,192,1
DL,2929,MSP,6,1160,215,0
DL,99,JFK,6,1160,212,1
US,1947,DCA,6,1160,155,0
DL,1611,MEM,6,1170,139,1
WN,2009,MCO,6,1170,55,1
B6,459,BOS,6,1185,201,0
FL,88,ATL,6,1199,109,0
AA,1134,DFW,6,1200,155,1
DL,2427,ATL,6,1215,112,1
US,1687,CLT,6,1215,121,1
FL,951,BWI,6,1225,155,0
B6,845,IAD,6,1259,155,1
CO,1801,EWR,6,1271,185,1
B6,11,JFK,6,1285,185,0
B6,260,LGB,6,1285,276,1
B6,515,EWR,6,1295,174,0
DL,2527,ATL,6,1295,114,0
B6,383,LGA,6,1305,170,1
FL,79,ATL,6,1325,105,1
US,959,CLT,6,1329,113,1
DL,1168,LAX,6,1360,285,1
DL,1427,ATL,6,1370,109,0
B6,278,SFO,6,1375,308,1
US,1622,PHX,7,40,246,1
B6,1762,SJU,7,270,163,0
B6,371,LGA,7,360,174,1
B6,507,EWR,7,360,171,0
B6,451,BOS,7,365,204,0
AA,2042,DFW,7,385,150,1
CO,1701,EWR,7,390,180,1
FL,1222,PIT,7,420,171,0
DL,1879,LGA,7,430,195,0
AA,568,ORD,7,440,170,1
B6,325,BDL,7,440,197,0
CO,1048,IAH,7,440,140,0
DL,1283,JFK,7,440,204,0
WN,1914,ALB,7,440,200,0
DL,1303,DTW,7,445,195,0
DL,2127,ATL,7,445,110,0
AA,663,JFK,7,455,195,0
WN,100,ISP,7,460,185,0
FL,442,MKE,7,465,193,0
WN,1087,BNA,7,465,130,0
B6,305,IAD,7,469,156,1
B6,1795,DCA,7,470,151,0
US,1885,PHL,7,470,180,1
CO,1401,EWR,7,480,185,1
US,989,CLT,7,480,119,0
B6,1,JFK,7,485,187,1
DL,2974,BDL,7,485,197,0
WN,2698,BDL,7,485,195,0
B6,449,BOS,7,488,205,1
WN,3595,PVD,7,495,205,0
DL,1627,ATL,7,500,109,0
WN,3862,TPA,7,500,55,0
FL,954,BWI,7,505,160,0
F9,386,DEN,7,510,227,1
US,1703,DCA,7,510,162,0
WN,1093,BWI,7,510,160,0
WN,2635,PHL,7,510,185,0
WN,957,JAX,7,510,70,0
B6,583,HPN,7,525,179,1
DL,2303,DTW,7,525,193,0
AA,1394,DFW,7,540,155,0
CO,1685,CLE,7,540,183,1
FL,77,ATL,7,540,108,0
WN,1497,MSY,7,545,105,0
WN,257,MDW,7,545,185,0
DL,1403,MSP,7,555,216,1
DL,2709,CVG,7,555,156,0
DL,2811,MEM,7,560,139,0
WN,779,MCO,7,560,60,1
B6,1121,RIC,7,565,136,1
WN,187,PHX,7,570,250,0
B6,453,BOS,7,574,204,1
B6,25,JFK,7,575,189,0
WN,821,LAS,7,575,275,1
B6,375,LGA,7,577,186,0
B6,503,EWR,7,586,197,1
US,183,PHX,7,590,258,0
US,1061,PHL,7,595,176,1
US,1997,CLT,7,595,128,0
DL,1727,ATL,7,598,123,1
WN,241,HOU,7,600,135,0
DL,2679,LGA,7,615,196,0
FL,83,ATL,7,620,117,0
DL,2403,DTW,7,625,190,1
US,1905,DCA,7,625,156,0
CO,1448,IAH,7,640,142,1
B6,1125,RDU,7,645,120,1
B6,17,JFK,7,650,183,1
WN,1727,ISP,7,650,185,0
WN,2280,RDU,7,650,125,0
CO,701,EWR,7,653,179,0
FL,1120,IND,7,655,162,0
AA,1494,DFW,7,660,155,1
B6,1119,BUF,7,660,184,0
WN,786,TPA,7,660,60,0
WN,1753,JAX,7,665,70,1
DL,1827,ATL,7,670,114,1
DL,2809,CVG,7,680,159,0
WN,683,MCO,7,680,60,1
B6,455,BOS,7,682,203,1
DL,2879,LGA,7,700,187,0
B6,585,HPN,7,705,179,0
US,881,CLT,7,705,127,0
WN,769,BWI,7,705,160,1
FL,1138,MDT,7,708,167,0
US,1559,PHL,7,710,169,1
B6,1402,AUS,7,715,150,0
WN,1592,BUF,7,715,190,1
CO,1601,EWR,7,720,187,0
DL,2803,DTW,7,720,184,0
WN,1123,MDW,7,720,180,1
WN,912,DEN,7,720,230,1
DL,2727,ATL,7,735,110,1
DL,2079,LGA,7,768,187,1
FL,73,ATL,7,770,96,1
B6,61,JFK,7,772,184,1
FL,71,ATL,7,786,109,0
CO,1548,IAH,7,790,144,0
B6,505,EWR,7,795,176,0
WN,3851,STL,7,795,160,1
B6,1758,SJU,7,796,164,1
DL,1927,ATL,7,800,111,1
US,1457,CLT,7,800,121,0
B6,377,LGA,7,809,182,0
CO,301,EWR,7,809,186,1
WN,475,TPA,7,815,60,0
B6,981,JFK,7,832,189,0
WN,1783,BWI,7,835,160,0
AA,1998,DFW,7,840,155,0
DL,2503,DTW,7,840,183,0
WN,126,AUS,7,840,155,1
B6,843,BOS,7,865,201,0
DL,2347,ATL,7,865,107,1
WN,2672,JAX,7,870,70,0
WN,1686,PHL,7,875,175,1
FL,1043,CMH,7,879,157,1
US,1715,DCA,7,885,154,0
B6,309,IAD,7,886,157,1
B6,327,BDL,7,886,192,1
B6,81,JFK,7,899,192,0
DL,2279,LGA,7,900,198,1
WN,324,MDW,7,910,185,1
DL,2027,ATL,7,915,111,0
WN,3322,ISP,7,915,190,1
B6,509,EWR,7,929,183,0
B6,567,SWF,7,929,191,1
FL,81,ATL,7,934,111,0
AA,730,ORD,7,935,180,0
AA,821,JFK,7,935,205,0
B6,9,JFK,7,940,199,1
DL,155,JFK,7,940,203,1
DL,1533,BDL,7,942,197,0
CO,821,CLE,7,945,170,1
CO,201,EWR,7,950,192,1
WN,489,MCO,7,950,55,0
CO,1648,IAH,7,960,146,1
US,1557,PHL,7,960,171,0
US,185,PHX,7,970,250,1
DL,15,ATL,7,975,109,0
US,1401,CLT,7,975,120,0
WN,3133,TPA,7,985,60,0
B6,15,JFK,7,995,195,0
B6,457,BOS,7,1004,204,0
FL,959,BWI,7,1006,158,0
AA,436,DFW,7,1015,155,1
WN,174,DEN,7,1020,230,1
FL,75,ATL,7,1030,110,0
DL,1527,ATL,7,1035,114,0
F9,382,DEN,7,1035,224,1
B6,307,IAD,7,1050,158,1
DL,1153,DTW,7,1055,185,1
WN,3394,MCI,7,1055,180,1
WN,739,TPA,7,1060,60,1
WN,882,JAX,7,1060,70,0
B6,985,JFK,7,1090,193,1
FL,1226,PIT,7,1100,165,1
US,1723,CLT,7,1100,122,1
US,1565,PHL,7,1105,179,0
WN,1425,BNA,7,1105,130,1
B6,381,LGA,7,1109,185,1
DL,2779,LGA,7,1110,193,1
WN,1907,MSY,7,1110,105,1
B6,589,HPN,7,1120,179,0
EV,5252,TLH,7,1135,82,0
WN,903,MDW,7,1135,180,1
WN,237,BWI,7,1140,160,0
CO,1748,IAH,7,1145,146,1
WN,1030,MCO,7,1145,55,1
AA,556,ORD,7,1150,175,1
DL,2327,ATL,7,1150,118,1
WN,641,PHL,7,1155,180,1
B6,1760,SJU,7,1160,165,0
B6,47,JFK,7,1160,192,1
DL,2929,MSP,7,1160,215,1
DL,99,JFK,7,1160,212,0
US,1947,DCA,7,1160,155,0
DL,1611,MEM,7,1170,139,1
WN,404,TPA,7,1180,55,1
B6,459,BOS,7,1185,201,0
CO,1501,EWR,7,1192,201,0
WN,2012,HOU,7,1195,135,1
AA,1134,DFW,7,1200,155,0
DL,2603,DTW,7,1200,187,1
FL,88,ATL,7,1208,109,0
DL,2427,ATL,7,1215,112,1
US,1687,CLT,7,1215,121,1
FL,951,BWI,7,1220,155,1
CO,1801,EWR,7,1243,195,1
B6,845,IAD,7,1259,155,1
B6,11,JFK,7,1285,185,1
B6,260,LGB,7,1285,276,1
B6,515,EWR,7,1295,174,0
DL,2527,ATL,7,1295,114,1
B6,383,LGA,7,1305,170,1
FL,79,ATL,7,1325,105,0
US,959,CLT,7,1329,115,1
DL,1168,LAX,7,1360,285,1
DL,1427,ATL,7,1370,109,1
B6,278,SFO,7,1375,308,1
US,1622,PHX,1,40,246,0
B6,1762,SJU,1,270,163,0
B6,371,LGA,1,360,174,1
B6,507,EWR,1,360,171,0
B6,451,BOS,1,365,204,0
AA,2042,DFW,1,385,150,1
CO,1701,EWR,1,410,180,1
DL,1879,LGA,1,415,195,0
FL,1222,PIT,1,420,171,0
AA,568,ORD,1,440,170,1
B6,325,BDL,1,440,197,0
CO,1048,IAH,1,440,140,1
DL,1283,JFK,1,440,204,0
DL,1303,DTW,1,440,195,0
WN,1914,ALB,1,440,200,1
DL,2127,ATL,1,445,110,0
CO,1460,CLE,1,450,180,0
WN,2819,TPA,1,450,60,0
WN,3232,JAX,1,450,70,0
WN,824,MCO,1,450,55,0
AA,663,JFK,1,455,195,0
CO,1401,EWR,1,455,187,1
WN,100,ISP,1,460,185,0
FL,442,MKE,1,465,193,0
WN,1087,BNA,1,465,130,0
B6,305,IAD,1,469,156,0
B6,1795,DCA,1,470,151,0
US,1885,PHL,1,470,180,0
US,989,CLT,1,480,119,1
B6,1,JFK,1,485,187,1
DL,2974,BDL,1,485,197,1
WN,2698,BDL,1,485,195,0
B6,449,BOS,1,488,205,1
WN,3595,PVD,1,495,205,1
DL,1627,ATL,1,500,109,0
WN,3862,TPA,1,500,55,0
FL,954,BWI,1,505,160,0
F9,386,DEN,1,510,227,0
US,1703,DCA,1,510,162,0
WN,1093,BWI,1,510,160,0
WN,2635,PHL,1,510,185,0
WN,957,JAX,1,510,70,0
B6,583,HPN,1,525,179,0
DL,2303,DTW,1,525,193,1
AA,1394,DFW,1,540,155,0
CO,1685,CLE,1,540,186,0
FL,77,ATL,1,540,108,0
WN,1497,MSY,1,545,105,0
WN,257,MDW,1,545,185,1
DL,1403,MSP,1,555,216,1
DL,2709,CVG,1,555,156,1
DL,2811,MEM,1,560,139,0
WN,779,MCO,1,560,60,0
B6,1121,RIC,1,565,136,1
WN,187,PHX,1,570,250,1
B6,453,BOS,1,574,204,1
B6,25,JFK,1,575,189,1
WN,821,LAS,1,575,275,1
B6,375,LGA,1,577,186,1
B6,503,EWR,1,586,197,1
US,183,PHX,1,590,258,0
US,1061,PHL,1,595,176,0
US,1997,CLT,1,595,128,0
WN,7,HOU,1,595,135,1
DL,1727,ATL,1,598,123,0
DL,2679,LGA,1,615,196,1
FL,83,ATL,1,620,117,1
DL,2403,DTW,1,625,190,1
US,1905,DCA,1,625,156,0
CO,1448,IAH,1,640,147,0
CO,701,EWR,1,640,189,1
B6,1125,RDU,1,645,120,1
B6,17,JFK,1,650,183,1
WN,1727,ISP,1,650,185,1
WN,2280,RDU,1,650,125,1
AA,1494,DFW,1,660,155,0
B6,1119,BUF,1,660,184,0
WN,786,TPA,1,660,60,0
WN,1753,JAX,1,665,70,0
DL,1827,ATL,1,670,114,0
DL,2809,CVG,1,680,159,0
WN,683,MCO,1,680,60,0
B6,455,BOS,1,682,203,1
FL,1142,ABE,1,688,178,0
DL,2879,LGA,1,700,187,1
B6,585,HPN,1,705,179,1
US,881,CLT,1,705,127,0
WN,769,BWI,1,705,160,1
US,1559,PHL,1,710,169,1
B6,1402,AUS,1,715,150,0
WN,1592,BUF,1,715,190,1
CO,1601,EWR,1,720,187,1
DL,2803,DTW,1,720,184,1
WN,1123,MDW,1,720,180,1
WN,912,DEN,1,720,230,0
DL,2727,ATL,1,735,110,1
DL,2079,LGA,1,768,187,1
FL,73,ATL,1,770,96,0
B6,61,JFK,1,772,184,1
CO,1548,IAH,1,790,144,1
B6,505,EWR,1,795,176,1
WN,3851,STL,1,795,160,1
B6,1758,SJU,1,796,164,1
FL,1120,IND,1,798,162,1
DL,1927,ATL,1,800,111,0
US,1457,CLT,1,805,119,0
B6,377,LGA,1,809,182,0
CO,301,EWR,1,809,186,1
WN,264,TPA,1,815,60,0
B6,981,JFK,1,832,189,1
WN,1783,BWI,1,835,160,0
AA,1998,DFW,1,840,155,1
DL,2503,DTW,1,840,183,1
WN,126,AUS,1,840,155,1
B6,843,BOS,1,865,201,1
DL,2347,ATL,1,865,107,1
FL,71,ATL,1,865,110,0
B6,587,HPN,1,869,183,0
WN,1999,JAX,1,870,70,0
WN,1686,PHL,1,875,175,0
FL,1043,CMH,1,879,157,0
US,1715,DCA,1,885,154,0
B6,309,IAD,1,886,157,1
B6,327,BDL,1,886,192,1
B6,81,JFK,1,899,192,1
DL,2279,LGA,1,900,198,0
WN,324,MDW,1,910,185,1
DL,2027,ATL,1,915,111,1
WN,3322,ISP,1,915,190,1
B6,509,EWR,1,929,183,0
B6,567,SWF,1,929,191,1
FL,81,ATL,1,934,111,1
AA,730,ORD,1,935,180,1
AA,821,JFK,1,935,205,0
B6,9,JFK,1,940,199,1
CO,821,CLE,1,940,170,1
DL,155,JFK,1,940,203,0
DL,1533,BDL,1,942,197,1
CO,201,EWR,1,950,192,1
WN,489,MCO,1,950,55,1
CO,1648,IAH,1,960,146,1
US,1557,PHL,1,960,171,0
US,185,PHX,1,970,250,0
DL,15,ATL,1,975,109,1
US,1401,CLT,1,975,120,0
WN,3133,TPA,1,985,60,0
B6,15,JFK,1,995,195,1
B6,457,BOS,1,1004,204,1
FL,959,BWI,1,1006,158,0
AA,436,DFW,1,1015,155,0
WN,174,DEN,1,1020,230,1
FL,75,ATL,1,1030,110,0
DL,1527,ATL,1,1035,114,0
F9,382,DEN,1,1035,224,0
B6,307,IAD,1,1050,158,1
DL,1153,DTW,1,1055,185,0
WN,3394,MCI,1,1055,180,1
WN,739,TPA,1,1060,60,1
WN,882,JAX,1,1060,70,0
B6,985,JFK,1,1090,193,1
FL,1226,PIT,1,1100,165,1
US,1723,CLT,1,1100,122,1
US,1565,PHL,1,1105,179,0
WN,1425,BNA,1,1105,130,1
B6,381,LGA,1,1109,185,1
WN,1001,MSY,1,1110,105,1
B6,589,HPN,1,1120,179,0
DL,2779,LGA,1,1120,198,1
CO,1501,EWR,1,1135,201,1
EV,5252,TLH,1,1135,82,0
WN,903,MDW,1,1135,180,0
WN,237,BWI,1,1140,160,1
CO,1748,IAH,1,1145,146,1
WN,1030,MCO,1,1145,55,0
AA,556,ORD,1,1150,175,1
DL,2327,ATL,1,1150,118,1
WN,641,PHL,1,1155,180,0
B6,1760,SJU,1,1160,165,1
B6,47,JFK,1,1160,192,1
DL,2929,MSP,1,1160,215,1
DL,99,JFK,1,1160,212,1
US,1947,DCA,1,1160,155,0
DL,1611,MEM,1,1170,139,0
WN,404,TPA,1,1180,55,0
B6,459,BOS,1,1185,201,1
WN,2012,HOU,1,1195,135,1
AA,1134,DFW,1,1200,155,1
DL,2603,DTW,1,1200,187,1
FL,88,ATL,1,1208,109,1
FL,951,BWI,1,1210,155,0
DL,2427,ATL,1,1215,112,1
US,1687,CLT,1,1215,121,1
CO,1801,EWR,1,1243,195,1
B6,845,IAD,1,1259,155,1
B6,11,JFK,1,1285,185,1
B6,260,LGB,1,1285,276,1
B6,515,EWR,1,1295,174,1
DL,2527,ATL,1,1295,114,1
B6,383,LGA,1,1305,170,1
FL,79,ATL,1,1325,105,1
US,959,CLT,1,1329,115,1
DL,1168,LAX,1,1360,285,1
DL,1427,ATL,1,1370,109,0
B6,278,SFO,1,1375,308,0
B6,1762,SJU,2,270,163,1
B6,371,LGA,2,360,174,1
B6,507,EWR,2,360,171,0
B6,451,BOS,2,365,204,0
AA,2042,DFW,2,385,150,0
FL,1222,PIT,2,390,170,0
CO,1701,EWR,2,410,180,1
DL,1879,LGA,2,430,195,0
AA,568,ORD,2,440,170,1
B6,325,BDL,2,440,197,0
CO,1048,IAH,2,440,140,1
DL,1283,JFK,2,440,204,0
DL,1303,DTW,2,440,195,0
WN,1914,ALB,2,440,200,0
DL,2127,ATL,2,445,110,0
WN,2819,TPA,2,450,60,0
WN,3232,JAX,2,450,70,0
WN,824,MCO,2,450,55,0
AA,663,JFK,2,455,195,0
FL,442,MKE,2,460,195,0
WN,100,ISP,2,460,185,1
WN,1087,BNA,2,465,130,1
B6,305,IAD,2,469,156,0
B6,1795,DCA,2,470,151,0
CO,1401,EWR,2,470,187,1
US,1885,PHL,2,470,180,0
US,989,CLT,2,480,119,0
B6,1,JFK,2,485,187,1
DL,2974,BDL,2,485,197,1
WN,2698,BDL,2,485,195,1
B6,449,BOS,2,488,205,0
WN,3595,PVD,2,495,205,0
DL,1627,ATL,2,500,109,0
WN,3862,TPA,2,500,55,0
FL,954,BWI,2,505,158,1
F9,386,DEN,2,510,227,1
US,1703,DCA,2,510,162,1
WN,1093,BWI,2,510,160,1
WN,2635,PHL,2,510,185,1
WN,957,JAX,2,510,70,0
B6,583,HPN,2,525,179,0
DL,2303,DTW,2,525,193,1
AA,1394,DFW,2,540,155,0
CO,1685,CLE,2,540,186,0
FL,77,ATL,2,545,108,0
WN,1497,MSY,2,545,105,1
WN,257,MDW,2,545,185,1
DL,1403,MSP,2,555,216,1
DL,2709,CVG,2,555,156,1
DL,2811,MEM,2,560,139,0
WN,779,MCO,2,560,60,1
B6,1121,RIC,2,565,136,1
WN,187,PHX,2,570,250,1
B6,453,BOS,2,574,204,1
B6,25,JFK,2,575,189,1
WN,821,LAS,2,575,275,1
B6,375,LGA,2,577,186,0
B6,503,EWR,2,586,197,1
US,183,PHX,2,590,258,0
US,1061,PHL,2,595,176,1
US,1997,CLT,2,595,128,1
WN,7,HOU,2,595,135,0
DL,1727,ATL,2,598,123,1
DL,2679,LGA,2,615,196,0
DL,2403,DTW,2,625,190,1
FL,83,ATL,2,625,112,1
US,1905,DCA,2,625,156,1
CO,1448,IAH,2,640,147,1
CO,701,EWR,2,640,189,1
FL,1120,IND,2,644,162,0
B6,1125,RDU,2,645,120,1
B6,17,JFK,2,650,183,1
WN,1727,ISP,2,650,185,1
WN,2280,RDU,2,650,125,1
AA,1494,DFW,2,660,155,1
B6,1119,BUF,2,660,184,1
WN,786,TPA,2,660,60,0
FL,1142,ABE,2,665,178,1
WN,1753,JAX,2,665,70,1
DL,1827,ATL,2,670,114,0
DL,2809,CVG,2,680,159,0
WN,683,MCO,2,680,60,1
B6,455,BOS,2,682,203,1
DL,2879,LGA,2,700,187,0
B6,585,HPN,2,705,179,1
US,881,CLT,2,705,127,0
WN,769,BWI,2,705,160,0
US,1559,PHL,2,710,169,0
B6,1402,AUS,2,715,150,0
WN,1592,BUF,2,715,190,1
CO,1601,EWR,2,720,187,1
DL,2803,DTW,2,720,184,1
WN,1123,MDW,2,720,180,1
WN,912,DEN,2,720,230,1
DL,2727,ATL,2,735,110,0
FL,73,ATL,2,766,114,0
DL,2079,LGA,2,768,187,1
B6,61,JFK,2,772,184,1
CO,1548,IAH,2,790,144,1
B6,505,EWR,2,795,176,1
WN,3851,STL,2,795,160,1
B6,1758,SJU,2,796,164,1
DL,1927,ATL,2,800,111,1
US,1457,CLT,2,805,119,1
B6,377,LGA,2,809,182,1
CO,301,EWR,2,809,186,1
WN,264,TPA,2,815,60,1
B6,981,JFK,2,832,189,1
WN,1783,BWI,2,835,160,1
AA,1998,DFW,2,840,155,1
DL,2503,DTW,2,840,183,1
WN,126,AUS,2,840,155,1
B6,843,BOS,2,865,201,1
DL,2347,ATL,2,865,107,1
FL,86,ATL,2,866,110,1
B6,587,HPN,2,869,183,1
WN,1999,JAX,2,870,70,0
WN,1686,PHL,2,875,175,0
US,1715,DCA,2,885,154,0
B6,309,IAD,2,886,157,0
B6,327,BDL,2,886,192,1
B6,81,JFK,2,899,192,1
DL,2279,LGA,2,900,198,1
FL,1043,CMH,2,900,158,1
WN,324,MDW,2,910,185,1
DL,2027,ATL,2,915,111,1
WN,3322,ISP,2,915,190,1
B6,509,EWR,2,929,183,1
B6,567,SWF,2,929,191,0
AA,730,ORD,2,935,180,1
AA,821,JFK,2,935,205,1
B6,9,JFK,2,940,199,1
CO,821,CLE,2,940,170,0
DL,155,JFK,2,940,203,1
FL,81,ATL,2,941,111,1
DL,1533,BDL,2,942,197,0
CO,201,EWR,2,950,192,1
WN,489,MCO,2,950,55,1
CO,1648,IAH,2,960,146,1
US,1557,PHL,2,960,171,1
US,185,PHX,2,970,250,0
DL,15,ATL,2,975,109,0
US,1401,CLT,2,975,120,1
WN,3133,TPA,2,985,60,1
B6,15,JFK,2,995,195,1
B6,457,BOS,2,1004,204,1
FL,959,BWI,2,1014,158,0
AA,436,DFW,2,1015,155,1
WN,174,DEN,2,1020,230,1
FL,75,ATL,2,1030,110,1
DL,1527,ATL,2,1035,114,1
F9,382,DEN,2,1035,224,1
B6,307,IAD,2,1050,158,1
DL,1153,DTW,2,1055,185,0
WN,3394,MCI,2,1055,180,1
WN,739,TPA,2,1060,60,1
WN,882,JAX,2,1060,70,1
FL,1261,LEX,2,1063,145,1
B6,985,JFK,2,1090,193,1
US,1723,CLT,2,1100,122,0
US,1565,PHL,2,1105,179,0
WN,1425,BNA,2,1105,130,1
B6,381,LGA,2,1109,185,1
WN,1001,MSY,2,1110,105,1
B6,589,HPN,2,1120,179,1
DL,2779,LGA,2,1120,198,0
CO,1501,EWR,2,1135,201,1
EV,5252,TLH,2,1135,82,0
WN,903,MDW,2,1135,180,1
WN,237,BWI,2,1140,160,1
CO,1748,IAH,2,1145,146,1
WN,1030,MCO,2,1145,55,1
AA,556,ORD,2,1150,175,1
DL,2327,ATL,2,1150,118,1
WN,641,PHL,2,1155,180,1
B6,1760,SJU,2,1160,165,1
B6,47,JFK,2,1160,192,1
DL,2929,MSP,2,1160,215,1
DL,99,JFK,2,1160,212,1
US,1947,DCA,2,1160,155,0
DL,1611,MEM,2,1170,139,1
WN,404,TPA,2,1180,55,1
B6,459,BOS,2,1185,201,1
WN,2012,HOU,2,1195,135,1
AA,1134,DFW,2,1200,155,1
DL,2603,DTW,2,1200,187,0
DL,2427,ATL,2,1215,112,1
FL,951,BWI,2,1215,155,0
US,1687,CLT,2,1215,121,1
CO,1801,EWR,2,1243,195,1
B6,845,IAD,2,1259,155,1
FL,87,ATL,2,1265,110,1
B6,11,JFK,2,1285,185,1
B6,260,LGB,2,1285,276,1
B6,515,EWR,2,1295,174,1
DL,2527,ATL,2,1295,114,1
B6,383,LGA,2,1305,170,1
FL,79,ATL,2,1325,105,1
US,959,CLT,2,1329,115,1
DL,1168,LAX,2,1360,285,1
DL,1427,ATL,2,1370,109,1
B6,278,SFO,2,1375,308,1
B6,1762,SJU,3,270,163,1
B6,371,LGA,3,360,174,1
B6,507,EWR,3,360,171,0
B6,451,BOS,3,365,204,1
AA,2042,DFW,3,385,150,0
WN,3754,ISP,3,385,190,1
FL,1222,PIT,3,390,170,0
WN,1094,PVD,3,400,205,1
CO,1701,EWR,3,410,180,1
WN,193,MCO,3,420,55,0
DL,1879,LGA,3,430,195,0
WN,2189,JAX,3,430,70,0
WN,2088,ALB,3,435,205,0
AA,568,ORD,3,440,170,1
B6,325,BDL,3,440,197,0
CO,1048,IAH,3,440,140,1
DL,1283,JFK,3,440,204,1
DL,1303,DTW,3,445,195,1
DL,2127,ATL,3,445,110,1
WN,1347,TPA,3,450,60,0
AA,663,JFK,3,455,195,0
WN,932,BDL,3,455,195,0
FL,442,MKE,3,460,195,0
B6,305,IAD,3,469,156,0
B6,1795,DCA,3,470,151,0
CO,1401,EWR,3,470,187,0
US,1885,PHL,3,470,180,0
US,989,CLT,3,480,119,1
WN,2007,BNA,3,480,130,1
B6,1,JFK,3,485,187,1
DL,2974,BDL,3,485,197,0
B6,449,BOS,3,488,205,1
WN,2027,TPA,3,495,55,0
DL,1627,ATL,3,500,109,1
FL,954,BWI,3,505,158,1
F9,386,DEN,3,510,227,0
US,1703,DCA,3,510,162,1
WN,1634,BWI,3,510,160,1
B6,583,HPN,3,525,179,1
DL,2303,DTW,3,525,193,0
WN,136,PHL,3,525,185,1
WN,2272,JAX,3,530,70,0
AA,1394,DFW,3,540,155,0
CO,1685,CLE,3,540,186,1
FL,77,ATL,3,545,108,0
WN,126,PHX,3,545,260,0
DL,1403,MSP,3,555,216,1
DL,2709,CVG,3,555,156,0
WN,1411,MDW,3,555,190,1
DL,2811,MEM,3,560,139,1
B6,1121,RIC,3,565,136,0
WN,1018,LAS,3,565,275,1
WN,1026,RDU,3,565,125,1
WN,3489,MCO,3,565,60,0
WN,3490,MSY,3,565,105,0
B6,453,BOS,3,574,204,1
B6,25,JFK,3,575,189,0
B6,375,LGA,3,577,186,0
B6,503,EWR,3,586,197,0
US,183,PHX,3,590,258,1
US,1061,PHL,3,595,176,0
US,1997,CLT,3,595,128,1
WN,7,HOU,3,595,135,1
DL,1727,ATL,3,598,123,0
WN,1429,BWI,3,610,160,1
WN,1691,ISP,3,610,185,0
DL,2679,LGA,3,615,196,0
DL,2403,DTW,3,625,190,1
FL,83,ATL,3,625,112,0
US,1905,DCA,3,625,156,0
WN,2970,TPA,3,625,60,1
WN,367,JAX,3,630,70,0
WN,3675,MDW,3,635,185,1
CO,1448,IAH,3,640,147,0
CO,701,EWR,3,640,189,0
FL,1120,IND,3,644,162,1
B6,1125,RDU,3,645,120,1
WN,2177,BUF,3,645,190,1
B6,17,JFK,3,650,183,0
AA,1494,DFW,3,660,155,1
B6,1119,BUF,3,660,184,1
DL,1827,ATL,3,670,114,1
DL,2809,CVG,3,680,159,0
B6,455,BOS,3,682,203,1
FL,1138,MDT,3,688,167,0
DL,2879,LGA,3,700,187,0
B6,585,HPN,3,705,179,0
US,881,CLT,3,705,127,0
US,1559,PHL,3,710,169,1
B6,1402,AUS,3,715,150,0
WN,417,DEN,3,715,230,1
CO,1601,EWR,3,720,187,0
DL,2803,DTW,3,720,184,1
WN,2542,BWI,3,720,160,1
DL,2727,ATL,3,735,110,0
WN,2990,MCI,3,765,180,1
WN,396,STL,3,765,160,1
WN,6,MDW,3,765,185,1
FL,73,ATL,3,766,114,0
DL,2079,LGA,3,768,187,1
WN,3412,MCO,3,770,55,0
B6,61,JFK,3,772,184,1
CO,1548,IAH,3,790,144,1
B6,505,EWR,3,795,176,1
B6,1758,SJU,3,796,164,0
DL,1927,ATL,3,800,111,0
US,1457,CLT,3,805,119,0
B6,377,LGA,3,809,182,0
CO,301,EWR,3,809,186,0
WN,1773,PVD,3,820,205,1
B6,981,JFK,3,832,189,0
AA,1998,DFW,3,840,155,0
DL,2503,DTW,3,840,183,1
B6,843,BOS,3,865,201,1
DL,2347,ATL,3,865,107,1
WN,165,PHL,3,865,180,1
FL,86,ATL,3,866,110,1
B6,587,HPN,3,869,183,1
US,1715,DCA,3,885,154,0
B6,309,IAD,3,886,157,0
B6,327,BDL,3,886,192,1
B6,81,JFK,3,899,192,0
DL,2279,LGA,3,900,198,1
FL,1043,CMH,3,900,158,1
WN,1008,JAX,3,900,70,1
WN,113,AUS,3,900,155,1
DL,2027,ATL,3,915,111,1
WN,922,TPA,3,915,55,1
B6,509,EWR,3,929,183,1
B6,567,SWF,3,929,191,1
AA,730,ORD,3,935,180,0
AA,821,JFK,3,935,205,1
B6,9,JFK,3,940,199,1
CO,821,CLE,3,940,170,0
DL,155,JFK,3,940,203,1
FL,81,ATL,3,941,111,1
DL,1533,BDL,3,942,197,0
CO,201,EWR,3,950,192,1
CO,1648,IAH,3,960,146,1
US,1557,PHL,3,960,171,0
US,185,PHX,3,970,250,0
DL,15,ATL,3,975,109,1
US,1401,CLT,3,975,120,1
WN,305,BWI,3,975,160,1
