Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
WN,815,MCI,1,440,65,0
EV,5358,DTW,1,441,122,1
DL,2459,ATL,1,445,109,0
WN,3743,BOS,1,450,195,0
WN,780,LAS,1,450,190,0
XE,2026,IAH,1,455,123,0
WN,1127,DAL,1,465,100,1
WN,250,MCO,1,470,155,1
WN,195,MDW,1,475,70,0
9E,3823,DCA,1,479,145,1
AA,1056,DFW,1,480,95,0
WN,1070,BNA,1,495,70,0
AA,1855,LGA,1,505,170,0
DL,1813,ATL,1,520,116,0
EV,5357,DTW,1,525,122,0
WN,1499,MDW,1,530,70,1
FL,795,ATL,1,535,98,0
AA,457,MIA,1,545,165,1
XE,2345,EWR,1,545,189,1
WN,3920,CLE,1,550,110,0
WN,3512,DEN,1,555,120,0
WN,767,DTW,1,555,105,1
WN,1599,LAX,1,560,205,1
WN,3101,PHL,1,560,160,1
WN,1181,CMH,1,570,90,0
EV,5013,MEM,1,575,69,0
OH,6419,CVG,1,575,107,0
OO,4646,SLC,1,580,175,1
WN,2038,DAL,1,585,95,1
AA,1103,ORD,1,590,65,0
US,158,PHX,1,590,180,0
WN,580,SDF,1,590,70,1
WN,29,MDW,1,595,65,0
AA,1002,DFW,1,600,95,0
WN,2092,MCI,1,600,60,0
WN,1569,MCO,1,610,155,1
OH,6646,RDU,1,625,140,0
WN,1568,SAN,1,635,210,1
OO,3072,MKE,1,645,74,1
WN,11,HOU,1,650,110,1
WN,843,BWI,1,650,145,1
WN,521,DAL,1,655,95,0
DL,1047,ATL,1,665,110,0
XE,2447,IAH,1,672,118,0
AS,754,SEA,1,675,225,0
WN,637,PHX,1,675,175,1
YV,2937,CLT,1,679,120,0
WN,702,ABQ,1,680,135,1
WN,3764,BHM,1,685,80,1
AA,890,DFW,1,690,95,0
WN,225,TPA,1,705,145,1
WN,9,MSY,1,705,105,0
AA,1757,LGA,1,725,170,0
AA,761,ORD,1,725,65,0
XE,2222,EWR,1,725,189,0
OH,6416,DTW,1,740,117,1
WN,171,SEA,1,745,225,1
DL,2495,ATL,1,748,103,0
WN,2992,OMA,1,750,70,1
AA,818,LAX,1,755,210,1
WN,755,MDW,1,765,65,1
AA,1249,DCA,1,775,135,0
UA,492,SFO,1,775,226,1
OO,3062,MKE,1,785,74,0
US,156,PHX,1,790,173,0
WN,740,LAS,1,795,190,1
WN,414,BWI,1,805,145,1
WN,1761,RSW,1,815,160,0
AA,1344,DFW,1,825,95,0
WN,408,MSP,1,825,90,1
WN,45,MDW,1,830,65,1
OO,4488,SLC,1,835,175,0
AA,1120,ORD,1,840,65,0
EV,5211,DCA,1,840,147,0
WN,3498,LAX,1,840,205,1
WN,1618,DAL,1,845,100,1
9E,4346,MEM,1,860,79,0
WN,1727,FLL,1,860,180,1
AA,1578,DFW,1,865,95,0
WN,372,MCI,1,875,55,1
YV,2640,CLT,1,875,123,0
XE,2364,EWR,1,881,170,1
AA,583,MIA,1,885,170,0
WN,1931,PHL,1,885,160,1
WN,1943,MCO,1,885,155,1
WN,1434,MDW,1,890,65,0
EV,5580,ATL,1,895,108,1
AA,1201,ORD,1,910,65,0
OH,6463,DTW,1,915,115,0
WN,196,DEN,1,925,120,1
DL,2909,MSP,1,930,94,1
WN,1308,HOU,1,930,115,1
WN,3079,BNA,1,930,65,1
XE,3129,IAH,1,935,118,1
FL,791,ATL,1,937,103,1
9E,4331,RDU,1,940,140,1
WN,3415,DAL,1,955,100,1
AA,531,DCA,1,960,135,0
WN,1124,OKC,1,960,85,1
OH,6415,CVG,1,970,95,1
WN,1760,TUL,1,975,70,1
WN,249,LIT,1,975,70,1
OO,3060,MKE,1,989,74,1
AA,2223,LGA,1,990,170,1
WN,1099,MCI,1,990,55,0
WN,3403,BOS,1,990,195,1
AA,1144,ORD,1,995,70,0
AA,768,LAX,1,995,210,0
WN,2982,BWI,1,1000,145,1
WN,857,MCO,1,1005,155,1
XE,2764,EWR,1,1010,176,1
WN,1773,MDW,1,1030,70,1
WN,705,OMA,1,1030,70,1
AA,492,DFW,1,1045,95,0
DL,2485,ATL,1,1048,104,1
WN,2710,RDU,1,1060,140,1
WN,3137,LAS,1,1060,185,1
WN,2097,MCI,1,1080,55,1
WN,3655,TPA,1,1080,150,1
WN,1710,PHX,1,1090,175,1
AA,1634,ORD,1,1095,65,1
US,1667,CLT,1,1095,123,0
WN,3846,DTW,1,1095,105,1
WN,958,DAL,1,1105,100,1
MQ,4383,JFK,1,1110,190,1
WN,1714,CMH,1,1110,90,1
WN,1082,HOU,1,1130,115,1
WN,3222,SDF,1,1130,70,1
AA,1085,DFW,1,1140,95,1
AA,647,DCA,1,1140,135,1
WN,774,MDW,1,1140,65,0
F9,282,DEN,1,1145,119,1
AA,2019,LGA,1,1150,170,1
DL,1058,ATL,1,1150,115,0
WN,300,MSP,1,1150,90,1
WN,204,BWI,1,1155,145,1
WN,536,LAS,1,1155,185,1
OH,6403,JFK,1,1165,175,1
9E,4249,MEM,1,1185,75,0
US,152,PHX,1,1185,171,0
AA,1151,ORD,1,1190,70,1
DL,1309,MSP,1,1195,94,1
DL,1182,SLC,1,1200,170,1
OH,6500,DCA,1,1200,148,0
DL,2521,DTW,1,1205,113,0
US,1663,CLT,1,1210,121,1
WN,742,DEN,1,1225,120,1
OH,6709,CVG,1,1230,95,0
WN,996,DAL,1,1250,95,1
AA,1539,ORD,1,1255,70,0
AA,2298,MIA,1,1255,165,1
XE,2717,EWR,1,1260,177,1
AA,1187,DFW,1,1300,90,0
DL,1096,ATL,1,1310,110,1
FL,793,ATL,1,1345,102,0
OO,3064,MKE,2,360,76,0
WN,3762,MSP,2,370,105,1
WN,685,OMA,2,375,70,1
XE,2563,EWR,2,375,175,1
WN,264,DEN,2,385,120,1
WN,1092,MDW,2,390,65,1
WN,1107,LIT,2,390,70,1
WN,1751,HOU,2,390,115,1
AA,407,ORD,2,405,65,1
WN,1246,PHX,2,410,175,0
AA,1258,LAX,2,415,215,0
WN,2198,OKC,2,425,80,0
WN,417,BWI,2,425,145,1
AA,430,DFW,2,430,90,0
AA,581,DCA,2,430,140,0
WN,1178,DAL,2,435,95,1
WN,384,TUL,2,435,70,0
WN,815,MCI,2,440,65,1
EV,5358,DTW,2,441,122,1
DL,2459,ATL,2,445,109,0
WN,3743,BOS,2,450,195,1
WN,780,LAS,2,450,190,1
XE,2026,IAH,2,455,123,0
WN,1127,DAL,2,465,100,1
WN,250,MCO,2,470,155,1
WN,195,MDW,2,475,70,1
9E,3823,DCA,2,479,145,1
AA,1056,DFW,2,480,95,0
WN,1070,BNA,2,495,70,0
AA,1855,LGA,2,505,170,0
DL,1813,ATL,2,520,116,0
EV,5357,DTW,2,525,122,0
WN,1499,MDW,2,530,70,1
FL,795,ATL,2,540,98,0
AA,457,MIA,2,545,165,0
XE,2345,EWR,2,545,189,1
WN,3920,CLE,2,550,110,1
WN,3512,DEN,2,555,120,1
WN,767,DTW,2,555,105,1
WN,1599,LAX,2,560,205,1
WN,3101,PHL,2,560,160,1
WN,1181,CMH,2,570,90,1
EV,5013,MEM,2,575,69,0
OH,6419,CVG,2,575,107,0
OO,4646,SLC,2,580,175,0
WN,2038,DAL,2,585,95,1
AA,1103,ORD,2,590,65,1
US,158,PHX,2,590,180,0
WN,580,SDF,2,590,70,0
WN,29,MDW,2,595,65,1
AA,1002,DFW,2,600,95,1
WN,2092,MCI,2,600,60,1
WN,1569,MCO,2,610,155,1
OH,6646,RDU,2,625,140,0
WN,1568,SAN,2,635,210,1
F9,294,DEN,2,640,121,0
OO,3072,MKE,2,645,74,1
WN,11,HOU,2,650,110,1
WN,843,BWI,2,650,145,1
WN,521,DAL,2,655,95,1
DL,1047,ATL,2,665,110,1
XE,2447,IAH,2,672,118,0
AS,754,SEA,2,675,225,0
WN,637,PHX,2,675,175,1
YV,2937,CLT,2,679,120,0
WN,702,ABQ,2,680,135,1
WN,3764,BHM,2,685,80,1
AA,890,DFW,2,690,95,0
WN,225,TPA,2,705,145,0
WN,9,MSY,2,705,105,1
AA,1757,LGA,2,725,170,0
AA,761,ORD,2,725,65,1
XE,2222,EWR,2,725,189,0
OH,6416,DTW,2,740,117,0
WN,171,SEA,2,745,225,1
DL,2495,ATL,2,748,103,0
WN,2992,OMA,2,750,70,1
AA,818,LAX,2,755,210,0
WN,755,MDW,2,765,65,1
AA,1249,DCA,2,775,135,0
UA,492,SFO,2,775,226,0
US,156,PHX,2,790,173,0
WN,740,LAS,2,795,190,1
WN,414,BWI,2,805,145,1
WN,1761,RSW,2,815,160,1
AA,1344,DFW,2,825,95,1
WN,408,MSP,2,825,90,1
WN,45,MDW,2,830,65,1
OO,4488,SLC,2,835,175,1
AA,1120,ORD,2,840,65,0
EV,5211,DCA,2,840,147,0
OO,3062,MKE,2,840,74,1
WN,3498,LAX,2,840,205,1
WN,1618,DAL,2,845,100,1
9E,4346,MEM,2,860,79,1
WN,1727,FLL,2,860,180,1
AA,1578,DFW,2,865,95,0
WN,372,MCI,2,875,55,1
YV,2640,CLT,2,875,123,1
XE,2364,EWR,2,881,170,1
AA,583,MIA,2,885,170,1
WN,1931,PHL,2,885,160,1
WN,1943,MCO,2,885,155,1
WN,1434,MDW,2,890,65,1
EV,5580,ATL,2,895,108,0
AA,1201,ORD,2,910,65,1
OH,6463,DTW,2,915,115,0
WN,196,DEN,2,925,120,1
DL,2909,MSP,2,930,94,1
WN,1308,HOU,2,930,115,1
WN,3079,BNA,2,930,65,1
XE,3129,IAH,2,935,118,0
9E,4331,RDU,2,940,140,1
FL,791,ATL,2,942,98,0
FL,1082,MCO,2,948,147,0
WN,3415,DAL,2,955,100,1
AA,531,DCA,2,960,135,1
WN,1124,OKC,2,960,85,1
OH,6415,CVG,2,970,95,0
WN,1760,TUL,2,975,70,1
WN,249,LIT,2,975,70,1
AA,2223,LGA,2,990,170,0
WN,1099,MCI,2,990,55,1
WN,3403,BOS,2,990,195,1
AA,1144,ORD,2,995,70,1
AA,768,LAX,2,995,210,0
WN,2982,BWI,2,1000,145,1
WN,857,MCO,2,1005,155,0
XE,2764,EWR,2,1010,176,1
WN,1773,MDW,2,1030,70,1
WN,705,OMA,2,1030,70,1
AA,492,DFW,2,1045,95,1
DL,2485,ATL,2,1048,104,1
WN,2710,RDU,2,1060,140,1
WN,3137,LAS,2,1060,185,1
WN,2097,MCI,2,1080,55,0
WN,3655,TPA,2,1080,150,1
WN,1710,PHX,2,1090,175,1
AA,1634,ORD,2,1095,65,1
US,1667,CLT,2,1095,123,0
WN,3846,DTW,2,1095,105,1
WN,958,DAL,2,1105,100,1
MQ,4383,JFK,2,1110,190,0
WN,1714,CMH,2,1110,90,1
WN,1082,HOU,2,1130,115,1
WN,3222,SDF,2,1130,70,1
AA,1085,DFW,2,1140,95,0
AA,647,DCA,2,1140,135,1
WN,774,MDW,2,1140,65,1
F9,282,DEN,2,1145,119,1
AA,2019,LGA,2,1150,170,0
DL,1058,ATL,2,1150,115,1
WN,300,MSP,2,1150,90,1
WN,204,BWI,2,1155,145,1
WN,536,LAS,2,1155,185,1
OH,6403,JFK,2,1165,175,1
9E,4249,MEM,2,1185,75,0
US,152,PHX,2,1185,171,0
AA,1151,ORD,2,1190,70,1
DL,1309,MSP,2,1195,94,1
DL,1182,SLC,2,1200,170,1
OH,6500,DCA,2,1200,148,0
DL,2521,DTW,2,1205,113,1
US,1663,CLT,2,1210,121,0
WN,742,DEN,2,1225,120,1
OH,6709,CVG,2,1230,95,1
WN,996,DAL,2,1250,95,1
AA,1539,ORD,2,1255,70,1
AA,2298,MIA,2,1255,165,1
XE,2717,EWR,2,1260,177,1
AA,1187,DFW,2,1300,90,0
DL,1096,ATL,2,1310,110,1
FL,793,ATL,2,1340,102,0
WN,3328,MSP,3,360,105,1
WN,658,OMA,3,360,70,0
WN,966,DEN,3,365,120,1
XE,2563,EWR,3,375,175,0
WN,779,MDW,3,380,65,0
WN,1713,BWI,3,385,145,0
WN,303,LIT,3,390,70,1
WN,531,HOU,3,390,115,0
WN,294,SAN,3,400,210,1
WN,396,LAX,3,400,210,1
AA,407,ORD,3,405,65,0
WN,854,DAL,3,405,100,1
AA,1258,LAX,3,415,215,1
WN,1010,PHX,3,420,175,0
WN,808,OKC,3,425,80,1
AA,430,DFW,3,430,90,1
AA,581,DCA,3,430,140,0
WN,2471,LAS,3,435,185,1
WN,3675,TUL,3,435,70,1
WN,170,MDW,3,440,70,1
WN,714,MCI,3,440,65,1
EV,5358,DTW,3,441,122,1
DL,2459,ATL,3,445,109,0
WN,2106,MCO,3,445,160,1
XE,2026,IAH,3,455,123,0
WN,2377,DAL,3,470,95,1
9E,3823,DCA,3,479,145,1
AA,1056,DFW,3,480,95,0
AA,1855,LGA,3,505,170,0
WN,29,BOS,3,510,200,0
DL,1813,ATL,3,520,116,0
EV,5357,DTW,3,525,122,1
WN,238,PHL,3,525,160,1
WN,488,MDW,3,535,65,1
FL,795,ATL,3,540,98,0
AA,457,MIA,3,545,165,0
XE,2345,EWR,3,545,189,0
WN,2009,MCI,3,550,60,1
WN,322,CLE,3,550,110,1
WN,767,DTW,3,555,105,1
WN,1181,CMH,3,570,90,1
EV,5013,MEM,3,575,69,0
OH,6419,CVG,3,575,107,0
OO,4646,SLC,3,580,175,0
WN,515,BWI,3,580,145,1
AA,1103,ORD,3,590,65,0
US,158,PHX,3,590,180,0
WN,1628,BNA,3,590,65,1
WN,580,SDF,3,590,70,1
AA,1002,DFW,3,600,95,0
OH,6646,RDU,3,625,140,0
WN,12,DAL,3,630,95,1
WN,691,MSP,3,635,90,1
WN,434,MDW,3,640,65,1
OO,3072,MKE,3,645,74,1
WN,1378,LAX,3,655,210,1
DL,1047,ATL,3,665,110,0
WN,1511,BHM,3,665,80,1
XE,2447,IAH,3,672,118,1
AS,754,SEA,3,675,225,1
WN,1005,ABQ,3,675,135,0
WN,1945,DAL,3,675,95,0
YV,2937,CLT,3,679,120,0
WN,3048,TPA,3,680,145,1
WN,3854,PHX,3,685,175,1
AA,890,DFW,3,690,95,0
WN,3073,LAS,3,690,195,1
WN,777,MCO,3,695,155,1
WN,2552,HOU,3,705,110,1
WN,2808,DEN,3,710,120,0
AA,1757,LGA,3,725,170,0
AA,761,ORD,3,725,65,1
XE,2222,EWR,3,725,189,1
OH,6416,DTW,3,740,117,0
WN,166,SEA,3,745,220,1
WN,328,BWI,3,745,145,1
DL,2495,ATL,3,748,103,1
WN,664,MCI,3,750,55,1
AA,818,LAX,3,755,210,0
WN,1395,MSY,3,765,105,1
AA,1249,DCA,3,775,135,1
UA,492,SFO,3,775,226,1
OO,3062,MKE,3,778,74,1
US,156,PHX,3,790,173,0
WN,255,OMA,3,795,70,1
WN,43,MDW,3,795,65,1
WN,1602,DAL,3,800,100,1
AA,1344,DFW,3,825,95,0
OO,4488,SLC,3,835,175,0
AA,1120,ORD,3,840,65,0
EV,5211,DCA,3,840,147,0
9E,4346,MEM,3,860,79,0
AA,1578,DFW,3,865,95,1
WN,2264,FLL,3,870,180,1
WN,2379,TPA,3,870,150,1
YV,2640,CLT,3,875,123,1
WN,1921,PHX,3,880,175,1
XE,2364,EWR,3,881,170,1
AA,583,MIA,3,885,170,1
WN,329,MCO,3,890,155,1
EV,5580,ATL,3,895,108,1
WN,606,RSW,3,895,165,0
AA,1201,ORD,3,910,65,1
FL,1082,MCO,3,915,148,1
FL,791,ATL,3,915,93,1
OH,6463,DTW,3,915,115,1
WN,1427,MDW,3,915,65,1
WN,745,BNA,3,915,65,1
WN,1502,DEN,3,920,120,1
DL,2909,MSP,3,930,94,0
WN,457,HOU,3,930,115,1
XE,3129,IAH,3,935,118,1
9E,4331,RDU,3,940,140,0
WN,2187,PHL,3,955,160,1
AA,531,DCA,3,960,135,0
WN,790,OKC,3,960,85,1
OH,6415,CVG,3,970,95,1
WN,1114,LIT,3,970,75,1
WN,30,TUL,3,975,70,0
OO,3060,MKE,3,984,74,1
AA,2223,LGA,3,990,170,0
WN,571,MCI,3,990,55,1
AA,1144,ORD,3,995,70,0
AA,768,LAX,3,995,210,1
WN,1097,MCO,3,1010,155,0
XE,2764,EWR,3,1010,176,1
WN,1196,BWI,3,1015,145,1
WN,1523,MDW,3,1025,65,1
WN,1679,BOS,3,1025,195,1
WN,200,DAL,3,1030,95,1
WN,776,OMA,3,1040,70,1
AA,492,DFW,3,1045,95,0
DL,2485,ATL,3,1048,104,1
WN,1836,RDU,3,1070,140,1
WN,1685,MCI,3,1080,55,1
WN,154,LAS,3,1090,190,1
AA,1634,ORD,3,1095,65,1
US,1667,CLT,3,1095,123,0
WN,44,DAL,3,1100,100,1
WN,547,TPA,3,1100,150,1
WN,2038,DTW,3,1105,105,1
WN,2703,CLE,3,1105,105,1
MQ,4383,JFK,3,1110,190,0
WN,178,PHX,3,1110,175,1
WN,1062,HOU,3,1120,115,1
WN,915,CMH,3,1120,90,1
WN,1356,MDW,3,1130,65,1
AA,1085,DFW,3,1140,95,0
AA,647,DCA,3,1140,135,0
WN,348,SDF,3,1140,70,1
F9,282,DEN,3,1145,119,1
AA,2019,LGA,3,1150,170,1
DL,1058,ATL,3,1150,115,0
WN,780,MSP,3,1155,90,1
OH,6403,JFK,3,1165,175,0
WN,2959,LAS,3,1170,185,1
WN,1400,BWI,3,1180,145,1
9E,4249,MEM,3,1185,75,0
US,152,PHX,3,1185,171,0
AA,1151,ORD,3,1190,70,0
DL,1309,MSP,3,1195,94,0
DL,1182,SLC,3,1200,170,1
OH,6500,DCA,3,1200,148,0
DL,2521,DTW,3,1205,113,1
US,1663,CLT,3,1210,121,0
WN,1949,DEN,3,1225,120,1
OH,6709,CVG,3,1230,95,0
AA,1539,ORD,3,1255,70,0
AA,2298,MIA,3,1255,165,1
XE,2717,EWR,3,1260,177,0
WN,942,DAL,3,1270,95,1
WN,3516,MDW,3,1290,65,1
AA,1187,DFW,3,1300,90,1
DL,1096,ATL,3,1310,110,1
FL,793,ATL,3,1340,102,1
US,914,PHX,4,55,167,0
WN,3328,MSP,4,360,105,1
WN,658,OMA,4,360,70,1
WN,966,DEN,4,365,120,1
XE,2563,EWR,4,375,175,1
WN,779,MDW,4,380,65,0
WN,1713,BWI,4,385,145,1
WN,303,LIT,4,390,70,0
WN,531,HOU,4,390,115,0
WN,294,SAN,4,400,210,0
WN,396,LAX,4,400,210,1
AA,407,ORD,4,405,65,0
WN,854,DAL,4,405,100,1
AA,1258,LAX,4,415,215,0
WN,1010,PHX,4,420,175,0
WN,808,OKC,4,425,80,1
AA,430,DFW,4,430,90,0
AA,581,DCA,4,430,140,0
WN,2471,LAS,4,435,185,1
WN,3675,TUL,4,435,70,0
WN,170,MDW,4,440,70,1
WN,714,MCI,4,440,65,0
EV,5358,DTW,4,441,122,0
DL,2459,ATL,4,445,109,0
WN,2106,MCO,4,445,160,1
XE,2026,IAH,4,455,123,0
WN,2377,DAL,4,470,95,1
9E,3823,DCA,4,479,145,1
AA,1056,DFW,4,480,95,1
AA,1855,LGA,4,505,170,0
WN,29,BOS,4,510,200,1
DL,1813,ATL,4,520,116,0
EV,5357,DTW,4,525,122,0
WN,238,PHL,4,525,160,1
WN,488,MDW,4,535,65,1
FL,795,ATL,4,540,98,0
AA,457,MIA,4,545,165,0
XE,2345,EWR,4,545,189,0
WN,2009,MCI,4,550,60,0
WN,322,CLE,4,550,110,0
WN,767,DTW,4,555,105,1
WN,1181,CMH,4,570,90,1
EV,5013,MEM,4,575,69,0
OH,6419,CVG,4,575,107,0
OO,4646,SLC,4,580,175,1
WN,515,BWI,4,580,145,1
AA,1103,ORD,4,590,65,1
US,158,PHX,4,590,180,1
WN,1628,BNA,4,590,65,1
WN,580,SDF,4,590,70,0
AA,1002,DFW,4,600,95,1
OH,6646,RDU,4,625,140,1
WN,12,DAL,4,630,95,1
WN,691,MSP,4,635,90,1
WN,434,MDW,4,640,65,1
OO,3072,MKE,4,645,74,1
WN,1378,LAX,4,655,210,1
DL,1047,ATL,4,665,110,0
WN,1511,BHM,4,665,80,0
XE,2447,IAH,4,670,118,0
AS,754,SEA,4,675,225,0
WN,1005,ABQ,4,675,135,1
WN,1945,DAL,4,675,95,1
YV,2937,CLT,4,679,120,0
WN,3048,TPA,4,680,145,0
WN,3854,PHX,4,685,175,1
AA,890,DFW,4,690,95,0
WN,3073,LAS,4,690,195,1
WN,777,MCO,4,695,155,0
WN,2552,HOU,4,705,110,1
WN,2808,DEN,4,710,120,1
AA,1757,LGA,4,725,170,0
AA,761,ORD,4,725,65,0
XE,2222,EWR,4,725,189,0
OH,6416,DTW,4,740,117,0
WN,166,SEA,4,745,220,1
WN,328,BWI,4,745,145,1
DL,2495,ATL,4,748,103,0
WN,664,MCI,4,750,55,1
AA,818,LAX,4,755,210,0
WN,1395,MSY,4,765,105,1
AA,1249,DCA,4,775,135,0
UA,492,SFO,4,775,226,0
OO,3062,MKE,4,778,74,1
US,156,PHX,4,790,173,0
WN,255,OMA,4,795,70,1
WN,43,MDW,4,795,65,1
WN,1602,DAL,4,800,100,1
AA,1344,DFW,4,825,95,0
OO,4488,SLC,4,835,175,0
AA,1120,ORD,4,840,65,0
EV,5211,DCA,4,840,147,1
9E,4346,MEM,4,860,79,1
AA,1578,DFW,4,865,95,1
WN,2264,FLL,4,870,180,1
WN,2379,TPA,4,870,150,1
YV,2640,CLT,4,875,123,0
WN,1921,PHX,4,880,175,1
XE,2364,EWR,4,881,170,1
AA,583,MIA,4,885,170,1
WN,329,MCO,4,890,155,0
EV,5580,ATL,4,895,108,1
WN,606,RSW,4,895,165,0
AA,1201,ORD,4,910,65,0
FL,1082,MCO,4,915,148,0
FL,791,ATL,4,915,93,0
OH,6463,DTW,4,915,115,0
WN,1427,MDW,4,915,65,1
WN,745,BNA,4,915,65,1
WN,1502,DEN,4,920,120,1
DL,2909,MSP,4,930,94,1
WN,457,HOU,4,930,115,1
XE,3129,IAH,4,935,118,1
9E,4331,RDU,4,940,140,1
WN,2187,PHL,4,955,160,1
AA,531,DCA,4,960,135,0
WN,790,OKC,4,960,85,1
OH,6415,CVG,4,970,95,1
WN,1114,LIT,4,970,75,1
WN,30,TUL,4,975,70,1
OO,3060,MKE,4,984,74,1
AA,2223,LGA,4,990,170,0
WN,571,MCI,4,990,55,1
AA,1144,ORD,4,995,70,0
AA,768,LAX,4,995,210,0
WN,1097,MCO,4,1010,155,1
XE,2764,EWR,4,1010,176,1
WN,1196,BWI,4,1015,145,1
WN,1523,MDW,4,1025,65,1
WN,1679,BOS,4,1025,195,1
WN,200,DAL,4,1030,95,1
WN,776,OMA,4,1040,70,1
AA,492,DFW,4,1045,95,0
DL,2485,ATL,4,1048,104,1
WN,1836,RDU,4,1070,140,1
WN,1685,MCI,4,1080,55,1
WN,154,LAS,4,1090,190,1
AA,1634,ORD,4,1095,65,0
US,1667,CLT,4,1095,123,0
WN,44,DAL,4,1100,100,1
WN,547,TPA,4,1100,150,1
WN,2038,DTW,4,1105,105,0
WN,2703,CLE,4,1105,105,1
MQ,4383,JFK,4,1110,190,1
WN,178,PHX,4,1110,175,1
WN,1062,HOU,4,1120,115,0
WN,915,CMH,4,1120,90,1
WN,1356,MDW,4,1130,65,1
AA,1085,DFW,4,1140,95,1
AA,647,DCA,4,1140,135,0
WN,348,SDF,4,1140,70,1
F9,282,DEN,4,1145,119,1
AA,2019,LGA,4,1150,170,0
DL,1058,ATL,4,1150,115,0
WN,780,MSP,4,1155,90,1
OH,6403,JFK,4,1165,175,1
WN,2959,LAS,4,1170,185,1
WN,1400,BWI,4,1180,145,1
9E,4249,MEM,4,1185,75,0
US,152,PHX,4,1185,171,0
AA,1151,ORD,4,1190,70,1
DL,1309,MSP,4,1195,94,0
DL,1182,SLC,4,1200,170,0
OH,6500,DCA,4,1200,148,0
OH,6658,DTW,4,1205,113,1
US,1663,CLT,4,1210,121,0
WN,1949,DEN,4,1225,120,1
OH,6709,CVG,4,1230,95,0
AA,1539,ORD,4,1255,70,0
AA,2298,MIA,4,1255,165,1
XE,2717,EWR,4,1260,177,1
WN,942,DAL,4,1270,95,1
WN,3516,MDW,4,1290,65,1
AA,1187,DFW,4,1300,90,0
DL,1096,ATL,4,1310,110,0
FL,793,ATL,4,1340,102,0
US,914,PHX,5,55,167,1
XE,2563,EWR,5,375,175,1
AA,407,ORD,5,405,65,0
AA,1258,LAX,5,415,215,0
AA,430,DFW,5,430,90,0
AA,581,DCA,5,430,140,0
WN,103,BOS,5,430,200,0
DL,2459,ATL,5,445,109,0
WN,502,LAX,5,445,210,1
WN,1640,BWI,5,450,145,0
WN,847,HOU,5,455,115,0
XE,2026,IAH,5,455,123,0
WN,623,DAL,5,460,100,0
9E,3823,DCA,5,479,145,1
AA,1056,DFW,5,480,95,0
WN,1880,MSP,5,485,95,1
WN,2912,LAS,5,490,190,0
WN,708,TPA,5,495,145,1
AA,1855,LGA,5,505,170,0
WN,726,DEN,5,510,120,0
DL,1813,ATL,5,520,116,1
XE,2120,CLE,5,520,105,0
EV,5357,DTW,5,525,122,0
WN,2411,RDU,5,535,140,1
FL,795,ATL,5,540,98,0
AA,457,MIA,5,545,165,1
WN,2137,MDW,5,545,65,1
XE,2345,EWR,5,545,189,1
WN,2217,HOU,5,550,110,1
WN,1553,DAL,5,560,100,0
WN,3033,MCO,5,560,160,1
WN,3101,PHL,5,560,160,0
WN,1759,CLE,5,570,105,1
WN,2507,DTW,5,570,105,1
OH,6419,CVG,5,575,107,0
OO,4646,SLC,5,580,175,1
WN,2142,CMH,5,585,90,0
AA,1103,ORD,5,590,65,1
US,158,PHX,5,590,180,0
WN,2229,BNA,5,590,70,0
AA,1002,DFW,5,600,95,1
WN,2061,SDF,5,605,70,0
WN,31,MDW,5,615,65,1
OH,6646,RDU,5,625,140,1
WN,2840,PHX,5,630,175,1
WN,3028,BWI,5,640,145,1
OO,3072,MKE,5,645,74,0
DL,1047,ATL,5,665,110,0
XE,2447,IAH,5,672,118,0
AS,754,SEA,5,675,225,0
YV,2937,CLT,5,679,120,1
AA,890,DFW,5,690,95,0
WN,1037,OMA,5,690,70,0
WN,2304,SAN,5,690,210,0
WN,2318,LAS,5,700,195,1
WN,1703,MCI,5,715,55,1
WN,18,DAL,5,715,100,1
AA,1757,LGA,5,725,170,0
AA,761,ORD,5,725,65,0
WN,106,ABQ,5,725,135,1
XE,2222,EWR,5,725,189,0
WN,193,MDW,5,735,65,1
OH,6416,DTW,5,740,117,0
WN,2044,DEN,5,745,120,1
WN,2568,LAX,5,745,210,1
DL,2495,ATL,5,748,103,0
WN,2776,MCO,5,750,155,0
AA,818,LAX,5,755,210,0
AA,1249,DCA,5,775,135,0
UA,492,SFO,5,775,226,0
OO,3062,MKE,5,778,74,1
WN,2157,TUL,5,780,70,1
XE,2571,IAH,5,780,118,1
WN,1005,FLL,5,785,180,0
US,156,PHX,5,790,173,0
WN,2281,BHM,5,790,80,1
WN,2207,MSP,5,795,90,1
WN,2339,MSY,5,795,105,1
WN,128,SEA,5,815,220,1
AA,1120,ORD,5,840,65,1
EV,5211,DCA,5,840,147,0
WN,1559,RSW,5,840,165,1
WN,2472,DTW,5,850,105,1
WN,2091,HOU,5,855,115,1
9E,4346,MEM,5,860,79,1
AA,1578,DFW,5,865,95,1
YV,2640,CLT,5,876,123,1
AA,583,MIA,5,885,170,1
WN,816,OKC,5,885,85,0
EV,5580,ATL,5,895,108,1
WN,1035,BOS,5,900,195,1
WN,3096,LIT,5,900,70,0
WN,1350,DAL,5,905,100,1
WN,2077,MCO,5,905,155,1
AA,1201,ORD,5,910,65,1
WN,2852,MCI,5,910,60,1
FL,1082,MCO,5,915,148,1
FL,791,ATL,5,915,93,0
XE,2364,EWR,5,924,170,1
OH,6480,MSP,5,930,94,1
WN,762,PHL,5,935,155,1
