Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
OH,6582,ORD,5,870,160,0
AA,20,SFO,5,885,325,0
B6,1009,BOS,5,885,80,1
DL,268,MIA,5,885,190,0
9E,4292,LWB,5,890,110,1
B6,708,SJU,5,893,246,0
AA,682,MIA,5,895,185,1
9E,4146,SYR,5,899,110,0
AA,22,LAX,5,900,315,0
DL,154,FLL,5,905,185,1
DL,192,ATL,5,905,145,1
B6,674,LAX,5,910,311,0
OH,6474,MSP,5,915,183,1
DL,2564,CVG,5,920,132,0
DL,2106,PIT,5,925,110,1
OH,6479,ROC,5,925,103,1
B6,1108,RDU,5,930,92,0
DL,2040,SFO,5,930,329,0
DL,2270,DTW,5,930,130,0
B6,65,ROC,5,939,81,0
B6,622,HOU,5,945,204,1
B6,152,RSW,5,953,167,0
B6,1784,MCO,5,954,155,1
AA,2548,MCO,5,955,160,0
B6,916,ORD,5,960,137,0
DL,2362,LAX,5,960,318,0
UA,14,SFO,5,970,331,0
9E,4330,RDU,5,975,120,1
OH,6751,DCA,5,975,88,0
9E,3917,BTV,5,976,103,0
US,16,PHX,5,976,282,0
UA,28,LAX,5,980,320,0
AA,180,LAX,5,985,310,0
DL,1856,MIA,5,990,183,1
9E,4087,CMH,5,995,130,0
B6,14,FLL,5,1001,175,1
DL,1728,LAS,5,1010,293,1
B6,75,SYR,5,1013,85,0
B6,7,BUF,5,1018,92,0
9E,4166,CLE,5,1020,130,0
DL,1830,SLC,5,1020,271,0
EV,7114,IAD,5,1020,96,0
OH,6548,PIT,5,1025,95,0
B6,616,JAX,5,1029,140,0
AA,412,STT,5,1030,259,0
MQ,4537,RDU,5,1030,105,0
B6,348,SRQ,5,1036,164,0
B6,116,FLL,5,1040,175,1
DL,1772,DTW,5,1042,118,0
AA,860,MIA,5,1045,185,1
DL,84,ATL,5,1045,150,1
OH,6612,SYR,5,1045,102,0
OH,6473,BOS,5,1050,100,1
B6,132,RSW,5,1055,164,0
B6,1056,PIT,5,1066,104,0
MQ,4454,DCA,5,1080,80,0
OH,6562,ORD,5,1080,142,0
B6,120,MSY,5,1089,169,0
B6,3,BUF,5,1093,94,0
B6,1068,AUS,5,1105,205,0
MQ,4529,BOS,5,1110,90,0
B6,1017,BOS,5,1115,85,1
B6,28,TPA,5,1115,155,0
9E,3769,RIC,5,1120,120,0
DL,2058,MCO,5,1125,156,1
B6,78,MCO,5,1130,154,1
DL,2382,MIA,5,1140,180,0
B6,55,BTV,5,1141,89,0
AA,2086,MIA,5,1150,170,0
B6,1084,CLT,5,1160,112,1
OH,6544,BUF,5,1160,108,0
AA,1782,MCO,5,1180,155,0
B6,101,BUF,5,1180,87,0
B6,1310,IAD,5,1180,83,1
B6,50,FLL,5,1185,165,1
AA,824,FLL,5,1195,170,0
B6,148,PBI,5,1205,152,1
B6,5,BUF,5,1245,80,1
B6,58,MCO,5,1255,140,0
AA,1412,MIA,5,1260,175,1
B6,164,TPA,5,1260,152,1
B6,676,LAX,5,1260,311,0
B6,216,LGB,5,1271,303,0
AA,1692,SJU,5,1275,235,0
B6,90,OAK,5,1285,317,0
AA,10,LAX,5,1290,305,0
B6,358,BUR,5,1290,301,0
DL,2962,LAX,5,1290,316,0
B6,166,PDX,5,1295,298,0
DL,1154,ATL,5,1300,135,1
B6,712,SJU,5,1305,236,1
B6,82,SEA,5,1307,301,0
DL,322,LAS,5,1319,291,0
EV,7115,IAD,5,1323,74,0
US,1458,CLT,5,1329,114,1
B6,196,LAS,5,1337,281,0
B6,174,SJC,5,1345,316,0
B6,648,SFO,5,1350,318,0
DL,2340,SFO,5,1350,330,0
DL,2856,SAN,5,1350,319,0
UA,34,SFO,5,1354,337,0
UA,82,LAX,5,1363,320,1
DL,1307,PDX,5,1370,315,0
AA,18,SFO,5,1380,329,0
B6,92,SLC,5,1392,248,0
B6,180,PHX,5,1395,270,0
DL,2862,LAX,5,1410,315,0
B6,172,SMF,5,1424,308,1
AA,30,LAX,5,1425,314,0
DL,1002,SLC,5,1425,260,1
B6,200,LAS,5,1435,281,0
DL,1428,LAS,5,1435,293,0
DL,2129,PHX,6,40,283,0
B6,98,DEN,6,59,213,1
B6,728,BQN,6,335,231,1
B6,107,BUF,6,350,83,0
9E,4324,DCA,6,360,82,0
B6,1133,SYR,6,360,85,1
B6,146,PBI,6,360,152,0
B6,19,BTV,6,360,84,0
B6,45,ROC,6,360,83,0
B6,52,MCO,6,360,141,0
B6,601,PWM,6,360,75,0
B6,68,FLL,6,360,160,0
MQ,4382,BOS,6,360,79,0
MQ,4448,DCA,6,360,70,0
OH,6379,BOS,6,360,88,0
OH,6741,BUF,6,360,78,0
B6,740,PSE,6,363,237,0
9E,3964,ALB,6,365,90,0
B6,20,TPA,6,365,149,0
MQ,4414,RDU,6,370,95,0
OH,6397,SYR,6,370,90,1
MQ,4503,CMH,6,375,105,0
OH,6566,RIC,6,375,85,0
UA,84,LAX,6,375,334,1
9E,3684,PIT,6,380,106,1
9E,4008,ORF,6,380,94,0
DL,2414,FLL,6,380,169,0
B6,110,MSY,6,385,163,0
B6,610,JAX,6,385,129,0
DL,132,SFO,6,390,330,0
DL,246,LAX,6,390,320,0
DL,2956,SAN,6,390,324,0
DL,1542,SEA,6,395,322,1
9E,4098,RDU,6,420,135,0
B6,1060,AUS,6,420,205,0
B6,1100,RDU,6,420,87,0
B6,620,HOU,6,420,199,0
DL,1821,MIA,6,420,176,0
DL,210,LAS,6,420,295,0
AA,24,SFO,6,425,325,1
AA,518,MIA,6,425,165,0
B6,26,FLL,6,425,160,0
OH,6516,MSP,6,425,165,1
UA,6,SFO,6,425,335,0
B6,350,BUR,6,430,314,0
AA,118,LAX,6,435,325,0
AA,268,SEA,6,435,315,0
B6,127,ROC,6,435,78,1
B6,1005,BOS,6,441,75,0
B6,670,LAX,6,450,309,0
DL,2756,ATL,6,450,135,0
OH,6461,BOS,6,450,86,0
B6,1304,IAD,6,451,73,0
AA,160,SAN,6,460,315,0
B6,94,OAK,6,460,322,0
DL,2662,LAX,6,480,325,0
B6,140,PBI,6,482,148,0
AA,258,LAS,6,485,300,0
B6,109,BUF,6,485,84,0
OH,6692,IAH,6,485,214,0
EV,7111,IAD,6,495,76,0
AA,2546,MCO,6,505,150,0
AA,34,LAX,6,510,322,0
DL,126,SFO,6,510,345,0
UA,22,LAX,6,510,329,1
DL,3,SLC,6,515,285,0
B6,150,MCO,6,535,139,1
DL,2566,SAT,6,535,218,0
OH,6550,DCA,6,535,84,0
DL,2895,MCO,6,540,155,0
MQ,4377,BOS,6,545,80,1
B6,702,SJU,6,550,238,0
B6,904,ORD,6,550,122,1
B6,1007,BOS,6,552,70,0
B6,204,LGB,6,556,314,1
AA,2,LAX,6,560,332,0
AA,648,SJU,6,560,245,0
B6,134,RSW,6,562,158,0
AA,12,SFO,6,565,334,0
UA,8,SFO,6,568,344,0
9E,3979,BUF,6,575,100,0
B6,23,SYR,6,575,69,0
DL,1280,ATL,6,575,144,1
B6,72,MCO,6,581,139,0
B6,64,TPA,6,585,145,1
MQ,4436,DCA,6,595,65,0
US,12,PHX,6,595,292,0
AA,684,AUS,6,600,215,0
B6,142,PBI,6,605,149,1
B6,118,MSY,6,610,164,0
DL,30,MSP,6,615,164,0
B6,18,FLL,6,616,158,1
MQ,4493,STL,6,620,155,0
B6,1058,PIT,6,625,79,0
OH,6642,ORF,6,627,93,0
UA,10,SFO,6,637,348,0
B6,46,MCO,6,638,142,1
OH,6600,STL,6,640,145,1
OH,6448,PIT,6,648,106,0
B6,1011,BOS,6,650,66,0
DL,1,LAS,6,650,310,0
AA,2556,LAS,6,655,310,0
AA,400,DFW,6,655,205,1
B6,190,LAS,6,657,300,1
B6,1082,CLT,6,659,107,0
OH,6292,DCA,6,660,75,0
OH,6321,ROC,6,660,87,0
AA,40,LAX,6,665,330,0
DL,82,SLC,6,665,276,0
B6,51,BTV,6,670,75,0
MQ,4393,BOS,6,670,70,0
DL,2090,DEN,6,673,237,0
B6,644,SFO,6,675,321,0
B6,738,BQN,6,675,229,1
B6,908,ORD,6,675,125,1
9E,3915,BTV,6,680,95,0
B6,612,JAX,6,685,125,0
B6,704,SJU,6,685,243,0
OH,6570,ORD,6,687,149,1
DL,1940,SFO,6,690,340,1
B6,24,TPA,6,691,153,0
AA,1510,MIA,6,695,170,0
B6,1019,BOS,6,700,68,0
B6,1104,RDU,6,700,83,1
MQ,4687,RDU,6,700,90,0
OH,6764,CLT,6,700,136,1
AA,664,FLL,6,705,170,0
B6,129,BUF,6,705,75,0
B6,346,SRQ,6,705,159,0
B6,53,ROC,6,707,73,0
B6,672,LAX,6,709,311,1
UA,26,LAX,6,711,334,0
MQ,4124,IND,6,715,124,1
MQ,4476,DCA,6,715,65,0
AA,630,MCO,6,720,150,0
B6,12,FLL,6,720,169,1
DL,80,MCO,6,723,155,0
MQ,4145,CMH,6,725,110,1
DL,208,MIA,6,730,180,0
OH,6364,BOS,6,735,90,0
MQ,4314,PIT,6,740,90,0
DL,166,TPA,6,741,165,0
AA,4,LAX,6,745,335,0
B6,154,MCO,6,745,152,1
DL,72,ATL,6,745,145,0
EV,7112,IAD,6,745,80,1
9E,4250,IND,6,750,145,1
AA,16,SFO,6,750,335,0
DL,1614,FLL,6,750,179,1
B6,706,SJU,6,752,241,1
B6,184,SAN,6,755,319,1
AA,1362,ORD,6,760,130,1
B6,76,PBI,6,768,160,1
MQ,4242,CLE,6,775,105,1
MQ,4277,CVG,6,775,120,0
UA,870,SFO,6,775,351,0
9E,4037,BDL,6,780,75,1
US,374,CLT,6,785,119,0
B6,136,RSW,6,789,162,0
AA,1428,SJU,6,790,250,0
B6,1062,AUS,6,790,220,0
OH,6747,RIC,6,795,85,0
AA,1786,TPA,6,800,160,0
DL,182,SEA,6,800,325,0
OH,6446,PHL,6,805,60,1
US,14,PHX,6,805,286,0
DL,2462,LAX,6,810,330,0
9E,3742,ORF,6,820,105,1
9E,4149,BUF,6,822,102,0
AA,32,LAX,6,825,320,1
UA,890,LAX,6,830,333,1
DL,78,MCO,6,840,165,1
MQ,4389,BOS,6,840,75,0
MQ,4532,DCA,6,840,80,1
UA,12,SFO,6,840,343,0
B6,67,BUF,6,841,87,1
AA,1772,MIA,6,845,170,0
B6,16,FLL,6,850,170,0
B6,178,PHX,6,855,277,0
MQ,4296,BWI,6,855,80,1
B6,609,PWM,6,860,82,0
B6,69,SYR,6,860,78,1
MQ,4376,RDU,6,860,99,1
DL,576,SJU,6,865,260,0
MQ,3696,ORF,6,870,80,0
AA,20,SFO,6,885,325,0
B6,1009,BOS,6,885,80,1
DL,268,MIA,6,885,190,0
9E,4292,LWB,6,890,110,0
B6,708,SJU,6,893,246,1
AA,682,MIA,6,895,185,1
DL,154,FLL,6,895,185,0
DL,192,ATL,6,905,145,1
B6,674,LAX,6,910,311,1
OH,6474,MSP,6,915,183,1
DL,2564,CVG,6,920,132,1
B6,1108,RDU,6,930,92,1
B6,65,ROC,6,939,81,1
B6,152,RSW,6,953,167,0
B6,1784,MCO,6,954,155,0
AA,2548,MCO,6,955,160,0
OH,6324,RDU,6,975,120,0
9E,3917,BTV,6,976,103,0
9E,4238,BUF,6,979,113,0
AA,180,LAX,6,985,310,0
DL,1856,MIA,6,990,183,0
9E,4087,CMH,6,995,130,1
OH,6270,DCA,6,1000,92,0
B6,14,FLL,6,1001,175,1
DL,1728,LAS,6,1010,293,0
B6,75,SYR,6,1013,85,1
B6,7,BUF,6,1018,92,0
9E,4166,CLE,6,1020,130,1
DL,1830,SLC,6,1020,271,1
EV,7114,IAD,6,1020,96,0
OH,6548,PIT,6,1025,95,0
AA,412,STT,6,1030,259,0
MQ,4537,RDU,6,1030,105,1
B6,348,SRQ,6,1036,164,0
B6,116,FLL,6,1040,175,1
DL,1772,DTW,6,1042,118,0
AA,860,MIA,6,1045,185,1
DL,84,ATL,6,1045,150,1
OH,6473,BOS,6,1050,100,0
B6,132,RSW,6,1055,164,0
B6,1056,PIT,6,1066,104,1
MQ,4454,DCA,6,1079,81,0
OH,6562,ORD,6,1080,142,1
B6,120,MSY,6,1089,169,0
MQ,4529,BOS,6,1110,90,0
B6,1017,BOS,6,1115,85,0
B6,28,TPA,6,1115,155,0
9E,3769,RIC,6,1120,120,0
DL,2058,MCO,6,1125,156,0
B6,78,MCO,6,1130,154,1
DL,2382,MIA,6,1140,180,0
B6,55,BTV,6,1141,89,0
AA,2086,MIA,6,1150,170,1
B6,1084,CLT,6,1160,112,1
9E,3650,BUF,6,1165,108,0
AA,1782,MCO,6,1180,155,0
B6,101,BUF,6,1180,87,1
AA,824,FLL,6,1195,170,0
B6,5,BUF,6,1245,80,0
AA,1412,MIA,6,1260,175,1
B6,164,TPA,6,1260,152,1
AA,1692,SJU,6,1275,235,0
AA,10,LAX,6,1290,305,0
DL,1154,ATL,6,1300,135,0
B6,82,SEA,6,1307,301,0
DL,322,LAS,6,1319,291,0
EV,7115,IAD,6,1323,74,1
US,1458,CLT,6,1329,114,0
B6,196,LAS,6,1337,281,0
B6,174,SJC,6,1345,316,0
UA,34,SFO,6,1348,337,0
DL,2340,SFO,6,1350,330,0
UA,82,LAX,6,1360,320,1
AA,18,SFO,6,1380,329,0
B6,92,SLC,6,1392,248,0
DL,2862,LAX,6,1410,315,1
AA,30,LAX,6,1425,314,0
DL,1002,SLC,6,1425,260,0
B6,200,LAS,6,1435,281,1
DL,1428,LAS,6,1435,294,0
B6,98,DEN,7,59,213,0
B6,728,BQN,7,335,231,0
B6,107,BUF,7,350,83,1
9E,3964,ALB,7,355,90,0
B6,1001,BOS,7,360,71,1
B6,1133,SYR,7,360,85,0
B6,146,PBI,7,360,152,0
B6,19,BTV,7,360,84,0
B6,45,ROC,7,360,83,0
B6,52,MCO,7,360,141,0
B6,601,PWM,7,360,75,0
B6,68,FLL,7,360,160,1
MQ,4382,BOS,7,360,79,0
MQ,4448,DCA,7,360,70,0
OH,6379,BOS,7,360,88,0
OH,6560,ORD,7,360,133,0
B6,740,PSE,7,363,237,0
B6,20,TPA,7,365,149,0
OH,6527,DCA,7,365,82,0
9E,3780,SYR,7,370,90,0
MQ,4414,RDU,7,370,95,0
MQ,4503,CMH,7,375,105,0
OH,6566,RIC,7,375,85,0
UA,84,LAX,7,375,334,1
9E,3684,PIT,7,380,106,0
9E,4008,ORF,7,380,94,0
DL,2414,FLL,7,380,169,0
B6,110,MSY,7,385,163,0
B6,610,JAX,7,385,129,0
DL,132,SFO,7,390,330,0
DL,246,LAX,7,390,320,0
DL,2956,SAN,7,390,325,0
DL,1542,SEA,7,395,322,1
DL,2998,PDX,7,400,319,0
9E,4098,RDU,7,420,135,0
B6,1060,AUS,7,420,205,0
B6,620,HOU,7,420,199,0
DL,1821,MIA,7,420,176,0
DL,210,LAS,7,420,295,1
AA,24,SFO,7,425,325,0
AA,518,MIA,7,425,165,0
B6,26,FLL,7,425,160,0
OH,6516,MSP,7,425,165,0
UA,6,SFO,7,425,335,0
B6,350,BUR,7,430,314,0
AA,118,LAX,7,435,325,0
AA,268,SEA,7,435,315,0
B6,127,ROC,7,435,78,0
B6,1005,BOS,7,441,75,0
B6,670,LAX,7,450,309,0
DL,2756,ATL,7,450,135,0
OH,6461,BOS,7,450,87,0
B6,1304,IAD,7,451,73,0
AA,160,SAN,7,460,315,0
B6,94,OAK,7,460,322,0
DL,2662,LAX,7,480,325,1
B6,140,PBI,7,482,148,0
AA,258,LAS,7,485,300,0
B6,109,BUF,7,485,84,1
DL,1994,PHX,7,485,279,0
OH,6692,IAH,7,485,214,0
EV,7111,IAD,7,501,74,0
AA,2546,MCO,7,505,150,0
UA,22,LAX,7,505,334,0
AA,34,LAX,7,510,322,0
DL,126,SFO,7,510,345,0
DL,3,SLC,7,515,285,0
B6,150,MCO,7,535,139,0
OH,6550,DCA,7,535,84,1
DL,2895,MCO,7,540,155,0
MQ,4377,BOS,7,545,80,0
B6,702,SJU,7,550,238,0
B6,904,ORD,7,550,122,0
B6,1007,BOS,7,552,70,1
B6,204,LGB,7,556,314,0
AA,2,LAX,7,560,332,0
AA,648,SJU,7,560,245,0
B6,134,RSW,7,562,158,0
AA,12,SFO,7,565,334,0
US,1452,CLT,7,565,115,0
UA,8,SFO,7,570,344,0
9E,3979,BUF,7,575,100,0
B6,23,SYR,7,575,69,1
DL,1280,ATL,7,575,144,1
B6,72,MCO,7,581,139,0
B6,64,TPA,7,585,145,0
MQ,4436,DCA,7,595,65,0
US,12,PHX,7,595,292,0
AA,684,AUS,7,600,215,0
B6,142,PBI,7,605,149,0
B6,118,MSY,7,610,164,0
DL,30,MSP,7,615,164,0
OH,6635,BOS,7,615,86,0
B6,18,FLL,7,616,158,1
MQ,4493,STL,7,620,155,0
B6,1058,PIT,7,625,79,0
9E,4198,ORF,7,627,93,0
B6,46,MCO,7,638,142,1
UA,10,SFO,7,638,347,0
OH,6600,STL,7,640,145,1
B6,1011,BOS,7,650,66,0
DL,1,LAS,7,650,310,1
AA,2556,LAS,7,655,310,0
AA,400,DFW,7,655,205,0
B6,190,LAS,7,657,300,1
B6,1082,CLT,7,659,107,0
OH,6292,DCA,7,660,75,0
OH,6321,ROC,7,660,87,0
AA,40,LAX,7,665,330,0
DL,82,SLC,7,665,276,1
B6,51,BTV,7,670,75,0
MQ,4393,BOS,7,670,70,0
DL,2090,DEN,7,673,237,0
B6,644,SFO,7,675,321,0
B6,738,BQN,7,675,229,1
B6,908,ORD,7,675,125,0
9E,3915,BTV,7,680,95,0
B6,612,JAX,7,685,125,0
B6,704,SJU,7,685,243,1
OH,6570,ORD,7,687,149,0
DL,1940,SFO,7,690,340,0
B6,24,TPA,7,691,153,0
AA,1510,MIA,7,695,170,1
B6,607,PWM,7,695,74,0
B6,1019,BOS,7,700,68,0
B6,1104,RDU,7,700,83,0
MQ,4687,RDU,7,700,90,1
OH,6764,CLT,7,700,136,0
UA,26,LAX,7,700,334,0
AA,664,FLL,7,705,170,0
B6,129,BUF,7,705,75,0
B6,346,SRQ,7,705,159,0
B6,53,ROC,7,707,73,1
B6,672,LAX,7,709,311,1
MQ,4124,IND,7,715,124,1
MQ,4476,DCA,7,715,65,0
AA,630,MCO,7,720,150,0
B6,12,FLL,7,720,169,0
OH,6467,BOS,7,720,83,0
DL,80,MCO,7,723,155,0
MQ,4145,CMH,7,725,110,0
DL,208,MIA,7,730,180,0
EV,7112,IAD,7,739,80,0
MQ,4314,PIT,7,740,90,1
DL,166,TPA,7,741,165,0
AA,4,LAX,7,745,335,0
B6,154,MCO,7,745,152,0
DL,72,ATL,7,745,145,0
DL,1614,FLL,7,746,179,1
9E,4250,IND,7,750,145,0
AA,16,SFO,7,750,335,0
B6,706,SJU,7,752,241,1
B6,184,SAN,7,755,319,1
AA,1362,ORD,7,760,130,1
B6,27,BTV,7,762,77,1
B6,76,PBI,7,768,160,1
MQ,4242,CLE,7,775,105,0
MQ,4277,CVG,7,775,120,0
UA,870,SFO,7,775,351,1
9E,4037,BDL,7,780,75,0
US,374,CLT,7,785,119,1
B6,136,RSW,7,789,162,1
AA,1428,SJU,7,790,250,1
B6,1062,AUS,7,790,220,1
OH,6747,RIC,7,795,85,1
AA,1786,TPA,7,800,160,1
DL,182,SEA,7,800,325,0
OH,6446,PHL,7,805,60,0
US,14,PHX,7,805,286,1
DL,2462,LAX,7,810,330,0
9E,3742,ORF,7,820,105,1
DL,1584,SNA,7,820,315,0
9E,4149,BUF,7,822,102,1
AA,32,LAX,7,825,320,1
UA,890,LAX,7,830,323,0
B6,194,LAS,7,840,293,0
DL,78,MCO,7,840,165,0
MQ,4389,BOS,7,840,75,0
MQ,4532,DCA,7,840,80,0
OH,6631,BOS,7,840,84,1
UA,12,SFO,7,840,343,1
B6,67,BUF,7,841,87,1
AA,1772,MIA,7,845,170,1
B6,16,FLL,7,850,170,1
B6,178,PHX,7,855,277,0
MQ,4296,BWI,7,855,80,0
B6,609,PWM,7,860,82,0
B6,69,SYR,7,860,78,0
MQ,4376,RDU,7,860,99,0
DL,576,SJU,7,865,260,0
OH,6336,DCA,7,865,100,0
MQ,3696,ORF,7,870,80,0
OH,6582,ORD,7,870,160,1
AA,20,SFO,7,885,325,0
B6,1009,BOS,7,885,80,1
DL,268,MIA,7,885,190,0
9E,4292,LWB,7,890,110,0
B6,708,SJU,7,893,246,1
AA,682,MIA,7,895,185,1
9E,4146,SYR,7,899,110,0
AA,22,LAX,7,900,315,0
DL,154,FLL,7,905,185,1
DL,192,ATL,7,905,145,1
B6,674,LAX,7,910,311,1
OH,6474,MSP,7,915,183,0
DL,2564,CVG,7,920,132,0
OH,6479,ROC,7,925,103,0
B6,1108,RDU,7,930,92,0
DL,2040,SFO,7,930,329,0
DL,2270,DTW,7,930,130,0
B6,1909,BOS,7,935,82,0
B6,65,ROC,7,939,81,0
B6,622,HOU,7,945,204,1
B6,152,RSW,7,953,167,0
B6,1784,MCO,7,954,155,1
AA,2548,MCO,7,955,160,0
B6,916,ORD,7,960,137,0
DL,2362,LAX,7,960,318,1
UA,14,SFO,7,970,331,0
9E,4330,RDU,7,975,120,0
9E,3917,BTV,7,976,103,1
US,16,PHX,7,976,282,0
AA,180,LAX,7,985,310,0
UA,28,LAX,7,985,320,0
DL,1856,MIA,7,990,183,1
9E,4087,CMH,7,995,130,0
B6,14,FLL,7,1001,175,1
DL,1728,LAS,7,1010,293,1
B6,75,SYR,7,1013,85,0
B6,7,BUF,7,1018,92,0
9E,4166,CLE,7,1020,130,1
DL,1830,SLC,7,1020,271,1
EV,7114,IAD,7,1020,96,0
OH,6548,PIT,7,1025,95,1
B6,616,JAX,7,1029,140,1
AA,412,STT,7,1030,259,0
MQ,4537,RDU,7,1030,105,1
B6,348,SRQ,7,1036,164,0
B6,116,FLL,7,1040,175,1
DL,1772,DTW,7,1042,118,1
AA,860,MIA,7,1045,185,1
DL,84,ATL,7,1045,150,1
OH,6612,SYR,7,1045,102,1
OH,6473,BOS,7,1050,100,1
B6,132,RSW,7,1055,164,0
B6,1056,PIT,7,1066,104,0
MQ,4454,DCA,7,1080,80,1
OH,6562,ORD,7,1080,142,1
B6,120,MSY,7,1089,169,1
B6,3,BUF,7,1093,94,1
B6,1068,AUS,7,1105,205,0
MQ,4529,BOS,7,1110,90,0
B6,1017,BOS,7,1115,85,1
B6,28,TPA,7,1115,155,0
9E,3769,RIC,7,1120,120,0
DL,2058,MCO,7,1125,156,1
B6,78,MCO,7,1130,154,1
DL,2382,MIA,7,1140,180,0
B6,55,BTV,7,1141,89,0
AA,2086,MIA,7,1150,170,1
B6,1084,CLT,7,1160,112,1
OH,6544,BUF,7,1160,108,0
AA,1782,MCO,7,1180,155,1
B6,101,BUF,7,1180,87,0
B6,1310,IAD,7,1180,83,0
B6,50,FLL,7,1185,165,0
AA,824,FLL,7,1195,170,0
B6,148,PBI,7,1205,152,0
B6,1021,BOS,7,1230,75,1
B6,5,BUF,7,1245,80,0
B6,58,MCO,7,1255,140,1
AA,1412,MIA,7,1260,175,0
B6,164,TPA,7,1260,152,1
B6,676,LAX,7,1260,311,1
B6,216,LGB,7,1270,303,1
AA,1692,SJU,7,1275,235,1
B6,90,OAK,7,1285,317,0
AA,10,LAX,7,1290,305,0
B6,358,BUR,7,1290,301,0
DL,2962,LAX,7,1290,316,1
B6,166,PDX,7,1295,298,0
DL,1154,ATL,7,1300,135,0
B6,712,SJU,7,1305,236,0
B6,82,SEA,7,1307,301,0
DL,322,LAS,7,1319,291,0
EV,7115,IAD,7,1322,74,0
US,1458,CLT,7,1329,114,0
B6,196,LAS,7,1337,281,0
B6,174,SJC,7,1345,316,0
B6,648,SFO,7,1350,318,1
DL,2340,SFO,7,1350,330,0
DL,2856,SAN,7,1350,319,0
UA,34,SFO,7,1354,337,0
UA,82,LAX,7,1365,320,1
AA,18,SFO,7,1380,329,1
B6,92,SLC,7,1392,248,0
B6,180,PHX,7,1395,270,0
DL,2862,LAX,7,1410,315,1
B6,172,SMF,7,1424,308,0
AA,30,LAX,7,1425,314,0
DL,1002,SLC,7,1425,260,0
B6,200,LAS,7,1435,281,0
DL,1428,LAS,7,1435,293,1
B6,98,DEN,1,59,213,0
B6,728,BQN,1,335,231,0
B6,107,BUF,1,350,83,0
9E,4324,DCA,1,360,82,1
B6,1001,BOS,1,360,71,1
B6,1133,SYR,1,360,85,0
B6,146,PBI,1,360,152,0
B6,19,BTV,1,360,84,0
B6,45,ROC,1,360,83,1
B6,52,MCO,1,360,141,0
B6,601,PWM,1,360,75,1
B6,68,FLL,1,360,160,0
MQ,4382,BOS,1,360,79,0
MQ,4448,DCA,1,360,70,0
OH,6379,BOS,1,360,88,0
OH,6560,ORD,1,360,133,1
UA,84,LAX,1,360,334,0
B6,740,PSE,1,363,237,1
9E,3964,ALB,1,365,90,0
B6,20,TPA,1,365,149,0
MQ,4414,RDU,1,370,95,0
OH,6397,SYR,1,370,90,0
MQ,4503,CMH,1,375,105,0
OH,6566,RIC,1,375,85,0
9E,3684,PIT,1,380,106,0
9E,4008,ORF,1,380,94,0
DL,2414,FLL,1,380,169,0
B6,110,MSY,1,385,163,0
B6,610,JAX,1,385,129,0
DL,132,SFO,1,390,330,0
DL,246,LAX,1,390,320,0
DL,2956,SAN,1,390,324,0
DL,1542,SEA,1,395,322,0
DL,2998,PDX,1,400,319,0
9E,4098,RDU,1,420,135,0
B6,1060,AUS,1,420,205,0
B6,1100,RDU,1,420,87,0
B6,620,HOU,1,420,199,1
DL,1821,MIA,1,420,176,0
DL,210,LAS,1,420,295,0
AA,24,SFO,1,425,325,0
AA,518,MIA,1,425,165,0
B6,26,FLL,1,425,160,0
OH,6516,MSP,1,425,165,1
UA,6,SFO,1,425,335,0
B6,350,BUR,1,430,314,0
AA,118,LAX,1,435,325,0
AA,268,SEA,1,435,315,0
B6,127,ROC,1,435,78,0
B6,1005,BOS,1,441,75,0
B6,670,LAX,1,450,309,1
DL,2756,ATL,1,450,135,0
OH,6461,BOS,1,450,87,0
B6,1304,IAD,1,451,73,0
AA,160,SAN,1,460,315,1
B6,94,OAK,1,460,322,0
DL,2662,LAX,1,480,325,0
B6,140,PBI,1,482,148,0
AA,258,LAS,1,485,300,0
B6,109,BUF,1,485,84,0
DL,1994,PHX,1,485,279,0
OH,6692,IAH,1,485,214,0
EV,7111,IAD,1,495,75,1
AA,2546,MCO,1,505,150,0
AA,34,LAX,1,510,322,1
DL,126,SFO,1,510,345,0
UA,22,LAX,1,510,329,0
DL,3,SLC,1,515,285,0
B6,150,MCO,1,535,139,0
DL,2566,SAT,1,535,218,0
OH,6550,DCA,1,535,84,0
DL,2895,MCO,1,540,155,1
MQ,4377,BOS,1,545,80,1
B6,702,SJU,1,550,238,0
B6,904,ORD,1,550,122,0
B6,1007,BOS,1,552,70,1
B6,204,LGB,1,556,314,1
AA,2,LAX,1,560,332,0
AA,648,SJU,1,560,245,0
B6,134,RSW,1,562,158,0
AA,12,SFO,1,565,334,0
US,1452,CLT,1,565,115,0
UA,8,SFO,1,570,344,0
9E,3979,BUF,1,575,100,1
B6,23,SYR,1,575,69,0
DL,1280,ATL,1,575,144,1
B6,72,MCO,1,581,139,0
B6,64,TPA,1,585,145,0
MQ,4436,DCA,1,595,65,0
US,12,PHX,1,595,292,0
AA,684,AUS,1,600,215,0
B6,142,PBI,1,605,149,0
B6,118,MSY,1,610,164,0
DL,30,MSP,1,615,164,0
OH,6635,BOS,1,615,86,0
B6,18,FLL,1,616,158,0
MQ,4493,STL,1,620,155,0
B6,1058,PIT,1,625,79,1
OH,6642,ORF,1,627,93,0
B6,46,MCO,1,638,142,1
OH,6600,STL,1,640,145,0
UA,10,SFO,1,641,348,1
DL,2976,ATL,1,645,137,0
B6,1011,BOS,1,650,66,1
DL,1,LAS,1,650,310,0
